country_code,indicator_code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
DEU,SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.5993854118786,42.0159840404805,42.2694283990416,42.2844865830616,42.610245777125,42.7842043702727,42.9089421494328,43.1350985608149,43.2925469688866,43.586878236784,43.7289995271443,44.0308289642695,44.3138195083402,44.5456556479996,44.592150463015,44.6825833492227,45.0406586028048,45.1993508524914,45.2449454208148,45.4590863235761,45.5799772940831,45.8495209074968,45.8687632126745,46.0871645339284,46.171707573615,46.2716558227356,46.3626399213761,46.407830995584,46.3166176889022,46.2943616376523,
DEU,SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1904761904762,26.1904761904762,30.9417040358744,30.9417040358744,31.0810810810811,32.1724709784411,32.1724709784411,32.75,31.7589576547231,31.5960912052117,31.6476345840131,32.1895424836601,32.7974276527331,32.7974276527331,32.9032258064516,32.9032258064516,36.4500792393027,36.4500792393027,36.4500792393027,36.4500792393027,30.7475317348378,30.7475317348378,30.8885754583921,31.1706629055007
EUU,SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.5541762359852,41.9805126070599,42.1728666151088,42.2809688404272,42.5210835004108,42.6791065213076,42.7855986026888,42.9240162650548,43.0840314334228,43.372467538707,43.552597909117,43.6439078526137,43.78753100668,44.0022938128089,44.1392169583216,44.2473702295557,44.4520438846431,44.5770047938997,44.7199729604072,44.9725398865425,45.1433378561547,45.3355911498087,45.5123803176494,45.6488715414076,45.7256387174773,45.7378756639397,45.8072162222049,45.8362509177421,45.8409753084427,45.8766111358577,
EUU,SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0148805050353,17.0599729445363,17.9947392851617,19.5739227935288,19.5504926108374,20.2830922382952,21.3775985107043,22.072425145007,22.1783980582524,22.8848191312245,23.8765320018157,24.1535671100363,24.4679245283019,24.377358490566,25.1133272892112,26.0376231710958,27.6817640047676,28.2405276882957,28.2665438354061,28.2859338970023,29.7895222000307,30.5162876459742,31.8174834844062,32.4066963600061
FRA,SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.3153791934999,43.7775112151001,44.0290438541491,44.4560640993225,44.6957054462094,45.0162195769492,45.1075985674835,45.031316298493,45.3073374882975,45.4759242191651,45.6104720447074,45.6208905220078,45.6653861376767,46.3101597141525,46.2760522501667,46.5947170011629,46.7427250522636,46.9837796509482,47.0778903950697,47.2050402400078,47.2517437759317,47.3507623119097,47.3755014606609,47.5527073517624,47.694843502667,47.7168027624922,47.8361330620576,47.797698348989,47.9322550368542,48.0857493612407,
FRA,SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9185441941075,10.9185441941075,10.9185441941075,10.9185441941075,10.9185441941075,12.1317157712305,12.1951219512195,12.1951219512195,12.1951219512195,12.1951219512195,18.1975736568458,18.1975736568458,18.8908145580589,18.8908145580589,18.8908145580589,26.8630849220104,26.8630849220104,26.1698440207972,26.1698440207972,26.1698440207972,38.9948006932409,39.5833333333333,39.6880415944541,39.5147313691508
GBR,SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.1893330428857,43.3159904507703,43.6402848039338,44.0693178076977,44.1999050309855,44.294669325285,44.5806277990741,44.8157702356712,44.9194441688325,45.1057461442652,45.2197693515352,45.3534145677072,45.5959567422381,45.4040311255036,45.650543115555,45.675598597973,45.7303545381858,45.6479186804015,45.683853930306,45.9552272801121,46.0275544210646,46.115971086974,46.1234852803898,46.2732569796015,46.4106377144981,46.4571476271491,46.5359043735457,46.7615218107371,46.8089320622956,47.041817331391,
GBR,SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2094081942337,18.2094081942337,18.361153262519,18.361153262519,17.9059180576631,17.9059180576631,17.9059180576631,18.0576631259484,19.6594427244582,19.6594427244582,19.5046439628483,19.5046439628483,19.5046439628483,22.0,22.3076923076923,22.4615384615385,22.4615384615385,22.6153846153846,29.3846153846154,29.5839753466872,32.0,32.1538461538462,32.0,33.8461538461538
IDN,SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0065495690601,37.6599113110103,37.9839469350962,37.726858735807,38.1123350038716,38.0819127273819,38.0360705739557,37.6718244763843,38.2198379608905,38.0541586748537,38.1854481245068,37.2971793454017,36.3507679003434,36.523460287488,35.9379849429636,35.718989750543,35.6169744541133,37.433885584832,37.8027048013651,37.8799464483509,38.1455106857006,37.9999556917363,38.1055595268994,37.9000099458751,37.9205123242301,38.0616512623905,38.3440746381945,38.796021582504,39.2350474012696,39.5230442794957,
IDN,SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4,11.4,,8.0,8.0,8.0,8.0,11.2727272727273,11.2727272727273,11.2727272727273,11.6363636363636,11.6363636363636,17.8571428571429,18.0357142857143,18.2142857142857,18.5714285714286,18.5714285714286,16.9369369369369,17.1171171171171,17.1171171171171,19.8214285714286,19.8214285714286,17.3913043478261,20.3478260869565
IND,SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0051367204045,25.0560794018126,25.1301215755924,25.2299823066151,25.3661010322222,25.3996689041628,25.428700408188,25.4641241590359,25.4985116743261,25.5372610667213,25.5640646363919,25.7368727004289,25.9099139119922,26.0864877445967,26.2609946271996,26.4272952565779,25.7427509698065,25.0610008044338,24.3762267041032,23.7039679408326,23.0325374212125,22.1179774737095,21.226767224382,21.018796083835,20.8254758243353,20.6521225457954,20.4900674784396,20.3433928429162,20.2092081358004,20.3170915103221,
IND,SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.15596330275229,8.10313075506446,8.44036697247707,9.00735294117647,8.83977900552486,8.83977900552486,8.83977900552486,8.25688073394496,8.28729281767956,8.25688073394496,9.05730129390018,9.05730129390018,10.8256880733945,10.8256880733945,11.0091743119266,11.0091743119266,11.0091743119266,11.4180478821363,11.9705340699816,11.9705340699816,11.8081180811808,11.8081180811808,14.3911439114391,14.3646408839779
ITA,SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.3177555177808,36.6504050823429,36.2874533137443,36.1391774592949,36.5061164605243,36.8503080328827,37.2125941024248,37.4413627876071,37.7677234141221,38.325680327134,38.5634466469689,39.0297900435567,39.2314261048088,39.3726935314844,40.039771618511,40.0887787451621,40.3062862076884,40.3717100203249,40.8950361587152,40.9887992349443,41.1658599038147,41.4571464848914,42.0365025647634,42.2348290125981,42.4408762264188,42.1307631857279,42.3249069618659,42.5276385082958,42.5713546957996,42.6925099694972,
ITA,SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,9.84126984126984,9.84126984126984,11.4886731391586,11.525974025974,11.525974025974,17.3015873015873,17.3015873015873,21.2698412698413,21.2698412698413,21.2698412698413,21.5873015873016,21.4285714285714,31.4285714285714,31.4285714285714,30.952380952381,30.952380952381,30.952380952381,35.7142857142857,35.7142857142857,35.7142857142857
JPN,SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4374214485979,40.5933080988842,40.4904650130228,40.2965315067571,40.3191710720186,40.2589550149345,40.2665497762128,40.4479075771495,40.4865939347509,40.3571714617876,40.3570516735894,40.5576768923377,40.5265499217513,40.7001315267931,40.8539869288608,40.996101608695,41.124592657789,41.1180391727442,41.2658372395038,41.5942085905472,41.7308637163603,41.7647428565311,41.9394354702457,42.3534800131203,42.5900146188865,42.801874395819,43.1113624778701,43.5031732373441,43.9371609906954,44.255572382591,
JPN,SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,7.29166666666667,7.29166666666667,7.29166666666667,7.08333333333333,7.08333333333333,8.95833333333333,9.375,9.375,9.375,11.25,11.25,10.8333333333333,7.91666666666667,8.125,8.125,9.47368421052632,9.47368421052632,10.1075268817204,10.1075268817204,10.1075268817204,9.89247311827957
KOR,SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5718903108898,39.3512567296749,39.1683664801315,39.1793263488279,39.3563483495022,39.6109915660441,39.9162382926677,40.4003850567467,39.3612163523413,39.8221648097025,40.3665457973436,40.6610260710784,40.6626178525023,40.3188740014704,40.7192841645143,40.9242956464337,41.1541272346014,41.1123466826142,41.154692642377,40.8417400272003,40.9727743759503,41.0110956812008,41.0718568193431,41.1322598690548,41.3571174155311,41.8410695443123,41.9361432186089,42.1431022749292,42.3277135195529,42.6124909886123,
KOR,SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.01003344481605,3.67892976588629,3.67892976588629,5.86080586080586,5.86080586080586,5.86080586080586,5.86080586080586,13.0434782608696,13.3779264214047,13.3779264214047,14.38127090301,13.7123745819398,14.7157190635452,14.7157190635452,14.7157190635452,15.6666666666667,15.6666666666667,16.3333333333333,16.3333333333333,17.0,17.0,17.0,16.6666666666667,19.0
MEX,SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.5603569137134,29.8633887887026,30.3408678591464,30.8732678149809,31.4398327091967,32.6367647723739,32.5866593279816,33.5979700519,33.4499360688708,33.1595697046043,33.5660362714859,33.3276791371771,33.8188736940321,34.2510069756547,34.9595331973401,35.4371888060852,36.0214059369911,36.309000319785,36.3516317303069,36.8413046587202,36.8175346220517,37.0775147742392,37.564677356127,37.704092951183,37.2437515782207,37.4797332378036,37.5732614175485,37.4090985794429,37.6997912501247,38.4887399422183,
MEX,SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.2,17.4,18.2,16.0,16.0,16.0,22.6,22.6,24.2,22.6,23.2,23.2,27.6,26.2,26.2,36.8,36.8,37.4,42.3694779116466,42.4,42.6,48.2,48.2,48.2
RUS,SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0806168139004,47.9903576360168,47.7568595495161,47.5113350388956,47.3235148386303,47.2899847537182,47.3741431720117,47.5935431607413,47.7212227005544,48.2573683092792,48.3296095816181,48.3425528762758,48.8197568208516,48.9086951544552,49.0417609651394,49.1863901893614,49.3363015073044,49.23058915255,48.849623389432,48.9760083491775,48.7509618376657,48.8048906135881,48.7897940748255,48.6285620335636,48.5651159005086,48.4398908987189,48.4637268487134,48.4575274868587,48.5783889921595,48.6028736009396,
RUS,SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2222222222222,10.2222222222222,,7.70975056689342,7.57238307349666,7.57238307349666,7.57238307349666,9.84340044742729,9.84340044742729,9.84340044742729,14.0,14.0,14.0,14.0,13.5555555555556,13.5555555555556,13.5555555555556,13.5555555555556,13.5555555555556,12.6666666666667,15.7777777777778,15.7777777777778,15.7777777777778,15.7777777777778
SAU,SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9364627776251,10.7940247820137,10.7937151645202,11.1589166437004,11.5400131295794,11.946343550037,12.5298885366865,13.1634668172274,13.820426728438,14.4432031204363,13.9644690679398,13.783062153036,13.7323888152555,14.0000538981863,14.2842425287863,14.6105077543367,15.0367976124088,14.6668659322681,14.4144585563604,14.1408126401874,14.7558904792096,15.484644893641,15.6933808153517,15.3851052964322,15.5233410360936,16.2511069585473,16.7847875099783,16.3214310900752,15.8995255463364,15.8062593326867,
SAU,SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8675496688742,19.8675496688742,19.8675496688742,19.8675496688742,19.8675496688742,19.8675496688742,19.8675496688742,19.8675496688742
TUR,SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.707676597624,30.8374509798344,30.0839916874533,26.4780364304271,29.5190965330958,29.5363467296774,29.4532370749116,28.4320949077244,28.7927947200095,29.5914116174534,27.7011555973092,28.402567665462,29.3571245599764,28.7236057280157,26.1717144440578,26.0466082077521,26.3266250320353,26.3890739012322,26.9746575606028,28.1319727079618,29.181892559872,29.8944690042674,30.5017612979827,31.206708209208,31.0392445895876,31.7284288115581,32.2563429755752,32.7555599620721,33.017006477125,33.2754063221877,
TUR,SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.36363636363636,2.36363636363636,4.18181818181818,4.18181818181818,4.18181818181818,,4.36363636363636,4.36363636363636,4.36363636363636,4.36363636363636,9.10746812386157,9.10746812386157,9.10746812386157,9.10746812386157,14.1818181818182,14.1818181818182,14.4160583941606,14.4160583941606,14.9090909090909,14.9090909090909,14.5719489981785,17.4496644295302,17.4496644295302,17.3174872665535
USA,SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.3081390902511,44.4272917282108,44.5686874347326,44.6853369834612,45.1603896381788,45.2116075665036,45.2983641608577,45.4693979696894,45.4913316484951,45.5443820008043,45.5591293982383,45.6177000642976,45.6730086095118,45.8192953918041,45.7563980470507,45.7895841010875,45.7686889567768,45.8278518391271,45.9726127208959,46.1763745407885,46.1839663657131,46.1151942879164,45.9403050128512,45.912403001954,45.9645293051157,45.8652664437359,45.870842092589,46.0255844715831,46.0599776445238,46.1636267893611,
USA,SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7241379310345,11.7241379310345,13.3333333333333,,14.0229885057471,13.7931034482759,14.2528735632184,14.9425287356322,15.1724137931034,16.3218390804598,16.7816091954023,17.0114942528736,16.7816091954023,16.7816091954023,16.8202764976959,17.9723502304147,17.8240740740741,19.3103448275862,19.3548387096774,19.1685912240185,19.3548387096774,23.5023041474654,23.4338747099768,27.4647887323944
ZAF,SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2634892663238,37.632665690864,38.0154269372544,38.4524053203257,38.9239944912405,39.4313497050173,39.8645928178841,40.2831437948679,40.6957617625272,41.1506234532136,41.6274138214516,41.9934229141197,42.395609233438,42.7874654745425,43.1633623147164,43.4809939048169,43.7252093986959,43.9041723782804,44.012610235076,43.9103480814164,43.7464543242908,44.246608045303,44.1801408579367,44.6356063291547,44.6826141517746,44.842045634207,44.8201706263502,45.1552167940768,45.2810754663893,45.3085577175762,
ZAF,SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,28.75,30.0,29.8245614035088,29.8245614035088,29.8245614035088,29.8245614035088,32.7787021630616,32.75,32.75,33.0,33.0,44.5,44.5,42.25,42.25,42.25,41.5,42.0,42.0,41.8367346938776,42.7480916030534,46.3476070528967,46.75
