country_code,indicator_code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
EUU,DT.ODA.ODAT.CD,,,,,,,,,,,25419999.5994568,22020000.9346008,22340000.1525879,35569999.6948242,42780000.6866455,64800001.1444092,86459999.0844726,126180002.212524,87139999.3896485,81709999.0844726,68610000.6103516,93180000.3051758,55959999.0844727,62599998.4741211,28229999.5422363,55190000.5340577,41809999.4659423,39889999.7472763,41379999.1607667,35530001.6403198,43740000.2479553,61559997.5585937,30810000.1905113,71809999.9427795,228050004.959106,136460000.038147,310259992.599488,159370002.746582,101010000.228882,104620000.839233,147560003.28064,239389994.859696,194400004.386902,120400001.525879,119660003.662109,123459999.084473,196509994.506836,162910003.662109,241059997.558594,168830001.831055,131550003.051758,,,,,,,,,,
FRA,DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA,DT.ODA.ODAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,DT.ODA.ODAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IDN,DT.ODA.ODAT.GN.ZS,,,,,,,,4.13914097567382,4.67140953872074,3.99280116379462,5.15171412320123,6.37822089281032,4.66413252620021,3.80908230230061,2.64408970738316,2.29690685575832,1.77593336676556,1.13177499190451,1.26463070400608,1.46159296084616,1.35244198207068,1.16942431372386,1.02610230360919,0.949709951299913,0.821218801191029,0.722773355927405,0.913057293832706,1.67044750849365,1.94624176077808,1.9672463541381,1.57798710776088,1.6135756570256,1.57465473314249,1.23433202718861,0.874357993343745,0.638036480993907,0.478121385968773,0.380815595086564,1.40533066126128,1.64875296676962,1.06792199807966,0.943823996559318,0.682807596180706,0.770168006918929,0.039812082413722,0.915215379852417,0.352388743140811,0.177839385918178,0.232814212488176,0.173362675713409,0.180106266265445,0.0412455481818081,0.0077368815500721,0.007847505019437,-0.0443628032096247,-0.0034194446973144,-0.0120038297922212,0.028490867279998,0.095195607851464,-0.0580561613679012,
IDN,DT.ODA.ODAT.CD,83080001.8310547,113800003.051758,157729995.727539,108150001.525879,66900001.5258789,42869998.9318848,85430000.3051758,231940002.441406,326029998.779297,328609985.351563,464359985.351563,584500000.0,494959991.455078,597309997.558594,649929992.675781,668969970.703125,643380004.882813,499950012.207031,625929992.675781,716440002.441406,936909973.144531,964440002.441406,894750000.0,734669982.910156,663469970.703125,590859985.351563,700179992.675781,1207170043.94531,1560770019.53125,1768359985.35156,1592550048.82813,1791609985.35156,1919430053.71094,1876089965.82031,1505199951.17188,1251750000.0,1057969970.70313,797580017.089844,1265689941.40625,2132459960.9375,1645430053.71094,1458180053.71094,1296010009.76563,1738630004.88281,97559997.5585938,2489000000.0,1229969970.70313,737039978.027344,1145670043.94531,902690002.441406,1323760009.76563,358109985.351563,69010002.1362305,69470001.2207031,-381940002.441406,-28459999.0844727,-108279998.779297,280190002.441406,962630004.882813,-629950012.207031,
IND,DT.ODA.ODAT.GN.ZS,1.97845999694098,1.57992104038402,1.61505940471008,2.0284425606344,2.1646513874356,2.16887340420715,2.74436821346201,2.77584623618855,1.7525869439985,1.55846451410466,1.32915739417025,1.49701445108997,0.863765439172281,0.915032030665318,1.24080996984383,1.63497735516669,1.70278135715956,0.815747489733447,0.824993373585475,0.889920485732041,1.17044937764755,1.01917784075987,0.817643321479243,0.842206850758818,0.789693702846263,0.685995317488676,0.803774684189933,0.612055534990635,0.663632284082595,0.603585999794275,0.440375198697751,1.02765687329413,0.854526284106688,0.532335909533182,0.718742621391669,0.48640522577217,0.489232011548356,0.399270906144144,0.38510702426934,0.327452814765662,0.298524696387658,0.359411933030119,0.339832614035861,0.119514011657598,0.110528904125708,0.230325295198291,0.148307138900535,0.109703315450342,0.168793891614401,0.184170647358275,0.170803393993796,0.180973221390171,0.0931165306029836,0.133962587377632,0.148476289710418,0.152673003149016,0.119177553281126,0.121936105213375,0.0921350100202349,0.0918162621718403,
IND,DT.ODA.ODAT.CD,729630004.882813,616590026.855469,677270019.53125,977440002.441406,1216010009.76563,1284199951.17188,1249699951.17188,1382119995.11719,924409973.144531,905260009.765625,824659973.144531,1002400024.41406,613900024.414063,778710021.972656,1230400024.41406,1605189941.40625,1744609985.35156,988809997.558594,1131150024.41406,1363189941.40625,2185959960.9375,1972469970.70313,1635750000.0,1830510009.76563,1665939941.40625,1587010009.76563,1989939941.40625,1695479980.46875,1947650024.41406,1766109985.35156,1395000000.0,2733520019.53125,2425139892.57813,1466290039.0625,2322320068.35938,1732829956.05469,1904150024.41406,1646250000.0,1608949951.17188,1490760009.76563,1383420043.94531,1729609985.35156,1738209960.9375,720900024.414063,778309997.558594,1875959960.9375,1383579956.05469,1329209960.9375,2011579956.05469,2456610107.42188,2831340087.89063,3270219970.70313,1681849975.58594,2456340087.89063,2991820068.35938,3174350097.65625,2679040039.0625,3198139892.57813,2462010009.76563,2610580078.125,
ITA,DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITA,DT.ODA.ODAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JPN,DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JPN,DT.ODA.ODAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOR,DT.ODA.ODAT.GN.ZS,6.27692818459188,9.36219968515418,8.2981172187,6.51475898528467,4.91101016480313,6.96697158858722,5.7463724747849,5.17705384752454,3.81070207860285,4.29481300201875,2.99576874938951,3.25184452530487,3.3568807533876,2.0302246642688,1.28498016089498,1.14531346329833,0.726031909225604,0.618678173717336,0.315043675550537,0.200298153074765,0.214047036801015,0.459260530435013,0.0435116814124245,0.0087972704455332,-0.03836434785528,-0.0089023496522984,-0.0153684166857719,0.0072935609043182,0.0046858028251853,0.0209869194282399,0.0184680374993999,0.0164753186095276,-0.0008731075602535,-0.0089533957225594,-0.0247010995143188,0.0100973644463472,-0.0244889389372274,-0.0281721451550993,-0.0133123823088089,-0.0111986130609958,,,,,,,,,,,,,,,,,,,,,
KOR,DT.ODA.ODAT.CD,250710006.713867,229149993.896484,236210006.713867,262200012.207031,171690002.441406,220490005.493164,230630004.882813,259089996.337891,239630004.882813,338299987.792969,274670013.427734,324510009.765625,365429992.675781,282000000.0,252039993.286133,247479995.727539,216139999.389648,237179992.675781,164210006.713867,133860000.610352,138710006.713867,330390014.648438,33779998.7792969,7639999.8664856,-36880001.0681152,-8819999.69482422,-17569999.6948242,10659999.8474121,9279999.73297119,51669998.1689453,52279998.7792969,54419998.1689453,-3099999.90463257,-35110000.6103516,-114230003.356934,57000000.0,-148899993.896484,-159649993.896484,-50369998.9318848,-55099998.4741211,,,,,,,,,,,,,,,,,,,,,
MEX,DT.ODA.ODAT.GN.ZS,0.0612655716305187,0.614866655585822,0.2506361491442,0.0185114828229137,-0.116696092473807,0.230519569735769,0.153691416588009,0.137474579255139,0.0937127095966007,0.0677496101858581,0.0857656043113071,0.0436935314214794,0.0477612172687873,0.0242672396566944,0.0311829932671059,0.0251126851430124,0.0235910791734553,0.0232579941909628,0.0174349563937142,0.0514999679846962,0.0339151540188499,0.04387330805547,0.0870796817120688,0.10185267271326,0.0536785472958525,0.0810532577019328,0.212075022386136,0.125408969799151,0.102210520266755,0.0537404177910465,0.0705940061652556,0.0952994743714361,0.0959348809164999,0.0912692249363313,0.0873947081888332,0.118414120305489,0.0769360997752192,0.0233382647004895,0.0058556550815806,0.0078249634617457,-0.0058408323340487,0.0133221341570116,0.0178641357903947,0.0161423210079399,0.0176396284348363,0.0232786367362935,0.0256039739116325,0.0108657919518648,0.0135516424477623,0.0210954664850975,0.0435056421767656,0.0832386702406864,0.0346324066910584,0.0454505672825306,0.063511527194913,0.028124496813125,0.0771106146725988,0.0668492699388477,0.0461841823414863,0.0434763709882589,
MEX,DT.ODA.ODAT.CD,7760000.22888184,84699996.9482422,37130001.0681152,3059999.94277954,-22729999.5422363,48950000.7629395,36220001.2207031,36020000.4577637,27120000.8392334,21670000.0762939,29930000.3051758,16819999.6948242,21200000.7629395,13210000.038147,22059999.4659424,21620000.8392334,20469999.3133545,18510000.2288818,17360000.6103516,67190002.4414063,67389999.3896484,111370002.746582,150080001.831055,149759994.506836,93500000.0,150940002.441406,269399993.896484,176500000.0,178220001.220703,114519996.643066,178339996.337891,290220001.220703,339190002.441406,446410003.662109,450220001.220703,410559997.558594,305429992.675781,113800003.051758,30040000.9155273,45950000.7629395,-40459999.0844727,98940002.4414063,135550003.051758,115639999.389648,135929992.675781,200000000.0,245899993.896484,112459999.084473,148300003.051758,186679992.675781,454730010.986328,967020019.53125,407929992.675781,562390014.648438,814890014.648438,321070007.324219,809340026.855469,754609985.351563,549299987.792969,535789978.027344,
RUS,DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RUS,DT.ODA.ODAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAU,DT.ODA.ODAT.GN.ZS,0.567178745058067,-0.0121863054555106,-0.59549217651093,-0.141873838668894,-0.0214402722853206,0.0156794427099676,0.0123817708979512,0.0159435105050883,0.0141132190280516,0.0356697457430417,0.0334640497429479,0.0334026074588449,0.0298054081434816,0.0242032147619888,0.008833746008861,0.006683306153569,0.0027582791227215,0.0090078322474811,0.0077651498041644,0.0098435803144237,0.008003717049292,0.0140882744354967,0.0297056997594253,0.030979963417375,0.0279529436457285,0.023987332100808,0.0309275101509565,0.0223112693698979,0.0190929172027792,0.0129916533693922,0.0120039682448693,0.0102283151611333,0.0359312165623338,0.0214421996427583,0.0123006826448173,0.0116742522593605,0.008872509121984,0.0008318151221944,0.0112037937172724,0.0135191515530059,0.0115331926119691,0.0070517670946046,0.0087896167421084,0.0063680862114749,0.0077707977311033,0.0075821070754311,0.0063823907077261,-0.0310326855582146,,,,,,,,,,,,,
SAU,DT.ODA.ODAT.CD,8010000.22888184,-189999.997615814,-10250000.0,-2529999.97138977,-430000.007152557,349999.994039536,319999.992847443,430000.007152557,500000.0,1360000.01430511,1460000.03814697,1909999.9666214,2230000.01907349,2730000.01907349,3609999.89509583,2990000.00953674,1779999.97138977,6690000.05722046,6150000.09536743,10729999.5422363,12829999.9237061,25440000.5340576,46340000.1525879,42369998.9318848,35099998.4741211,27479999.5422363,30180000.3051758,21319999.6948242,18709999.0844727,13609999.6566772,14659999.8474121,13789999.961853,49810001.373291,29069999.6948242,16719999.3133545,16989999.7711182,14079999.9237061,1379999.99523163,16590000.1525879,22149999.6185303,21959999.0844727,13109999.6566772,16780000.6866455,13789999.961853,20239999.7711182,25110000.6103516,24299999.2370605,-131070007.324219,,,,,,,,,,,,,
TUR,DT.ODA.ODAT.GN.ZS,,,,,,,,1.26930810381444,1.00298024501935,0.888898419431071,1.03358897499755,1.25910115065187,1.14475171269023,0.324031475860419,0.141687949102854,0.131527744502162,0.247213946630537,0.159438951490459,0.271392504337694,0.65984247700168,1.40817474595894,1.04447339533031,1.02682708638908,0.59100898997907,0.411168860588916,0.274200159315946,0.460332247377234,0.445270085848992,0.318972796661917,0.138251336018936,0.879979096780843,1.09241442397084,0.228605890742195,0.252343804666985,0.155659932934274,0.188574863297252,0.137822590366187,0.0036184109978032,0.0102900495279928,0.0049238937138347,0.121557160052593,0.0677302050612833,0.116012305160399,0.0542461976872832,0.0716349402259215,0.0797163887690038,0.103300285718173,0.117865215895752,0.146485586362625,0.21137884439476,0.136225925522828,0.39545578485847,0.356096401287835,0.300036935288032,0.370322790287912,0.250547416924517,0.419412497382589,0.37117694997397,0.155239212609045,0.11019587893757,
TUR,DT.ODA.ODAT.CD,137309997.558594,188279998.779297,229589996.337891,222669998.168945,162080001.831055,189410003.662109,202970001.220703,197729995.727539,174630004.882813,172149993.896484,175800003.051758,203589996.337891,232509994.506836,82919998.1689453,50189998.626709,58490001.6784668,126029998.779297,93010002.1362305,175610000.610352,583419982.910156,952929992.675781,727099975.585938,647500000.0,355859985.351563,240479995.727539,180100006.103516,339959991.455078,378869995.117188,281779998.779297,144910003.662109,1303849975.58594,1610030029.29688,356269989.013672,447730010.986328,198350006.103516,313559997.558594,246080001.831055,6760000.22888184,28090000.1525879,12449999.8092651,328570007.324219,133259994.506836,273440002.441406,167639999.389648,288880004.882813,399329986.572266,569260009.765625,795659973.144531,1117479980.46875,1356239990.23438,1049589965.82031,3288270019.53125,3112169921.875,2847840087.89063,3446770019.53125,2141260009.76563,3609090087.89063,3147209960.9375,1189800048.82813,824909973.144531,
USA,DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA,DT.ODA.ODAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZAF,DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.205435233502156,0.213411783493522,0.253083827036472,0.250760316765582,0.331797903614694,0.383059340336342,0.407176598269546,0.367907764337497,0.364144996492701,0.449858627195055,0.376302082171162,0.281618377922248,0.269440706368334,0.27138156646794,0.274512781675097,0.401295350773215,0.371291563885331,0.282096888399046,0.344277294815213,0.276427606762672,0.362622697454626,0.315452721464241,0.458522709303695,0.409581931706125,0.299291518005539,0.258276523804676,0.284455151337769,
ZAF,DT.ODA.ODAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270450012.207031,293079986.572266,386170013.427734,362339996.337891,495589996.337891,515640014.648438,543270019.53125,490010009.765625,428880004.882813,506959991.455078,642150024.414063,631609985.351563,681229980.46875,723239990.234375,795119995.117188,1114910034.17969,1074180053.71094,1036270019.53125,1396969970.70313,1065829956.05469,1295339965.82031,1077400024.41406,1420270019.53125,1180280029.29688,1014809997.55859,921140014.648438,971479980.46875,
