target,params,rmse,std,rmse/std,r2,mase,da,guiding_score
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",3.6031102760649967,9.487642183625942,0.3797687777774074,0.8557756754254542,0.24884786734896822,0.8888888888888888,6.025217792983176
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",3.6074884459564207,9.487642183625942,0.38023023804400347,0.8554249660770005,0.24982508310131693,0.8888888888888888,6.024515620089083
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",3.6678915854227228,9.487642183625942,0.3865967449481685,0.8505429567954808,0.2532112853841355,0.897119341563786,6.0314071231163515
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",2.7438516073703805,9.487642183625942,0.28920268642780417,0.9163618061629412,0.18123799978244212,0.8888888888888888,6.128089957916145
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",2.7610037851907756,9.487642183625942,0.2910105305147151,0.9153128711295441,0.18716139147076888,0.897119341563786,6.139636696264018
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",2.817489478199168,9.487642183625942,0.2969641375242498,0.9118123010244784,0.19014020283156094,0.8930041152263375,6.126433161202082
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",2.2456287993486446,9.487642183625942,0.23668987045318995,0.9439779052248521,0.14618514047442072,0.9094650205761317,6.215836061978138
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",2.2634833533339336,9.487642183625942,0.23857174517398233,0.9430835224046404,0.14939260613199495,0.9053497942386831,6.206470288391624
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",2.3078859473913904,9.487642183625942,0.24325179035255032,0.9408285664902789,0.1535646811602816,0.8847736625514403,6.165788975541136
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",2.9793272563977307,9.487642183625942,0.3140218822269186,0.9013902574826632,0.19286243620973337,0.9012345679012346,6.124542804498671
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",2.9165372872839708,9.487642183625942,0.3074038028454971,0.9055029019961267,0.1914597926505824,0.9012345679012346,6.131004157050461
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",2.915714186333898,9.487642183625942,0.3073170477872706,0.9055562321393165,0.18927291379305497,0.9012345679012346,6.131550478484869
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",2.263634873751133,9.487642183625942,0.238587715466102,0.9430759020286663,0.13743087617221303,0.9135802469135802,6.223333137242113
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",2.138375095273072,9.487642183625942,0.22538530162568146,0.9492014658111005,0.13399071037830987,0.9053497942386831,6.220096039907948
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",2.182334741032751,9.487642183625942,0.23001865993630008,0.9470914160811087,0.1343014608114144,0.9176954732510288,6.237960124261361
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",1.9902763797683474,9.487642183625942,0.20977565777124543,0.9559941734066413,0.12106307139394018,0.9382716049382716,6.292039483746328
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",1.9034386169599553,9.487642183625942,0.20062293456270588,0.9597504381274482,0.11984702597305476,0.9176954732510288,6.2632973926972175
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",1.9677528579858423,9.487642183625942,0.2074016726075367,0.9569845461995962,0.11986640426497604,0.9176954732510288,6.2582779122830905
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",2.840720890512576,9.487642183625942,0.29941273453747835,0.9103520143967895,0.17553012101897372,0.9176954732510288,6.170469608668635
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",2.71495429038555,9.487642183625942,0.28615690156096946,0.9181142276890256,0.17277902644375898,0.9094650205761317,6.168599988078466
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",2.7583278683197188,9.487642183625942,0.29072848816749475,0.9154769461678429,0.17234527469945227,0.9135802469135802,6.171804534590894
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",2.189532110039706,9.487642183625942,0.23077726453664815,0.946741854172982,0.127716784749347,0.9218106995884774,6.245904810539915
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",2.1099170740456517,9.487642183625942,0.22238581864807358,0.9505445476642261,0.12638597987351136,0.9218106995884774,6.252723081641041
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",2.1777096602485297,9.487642183625942,0.22953117519618166,0.9473154396130598,0.12709728641939028,0.9218106995884774,6.247012857803182
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",2.0117546277520493,9.487642183625942,0.21203947079960456,0.9550392628230236,0.11775534727200841,0.9259259259259259,6.26957171387099
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",1.9648056602004673,9.487642183625942,0.2070910371800686,0.9571133023196834,0.11785430084890575,0.9218106995884774,6.266096753051973
