target,params,rmse,std,rmse/std,r2,mase,da,guiding_score
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",1.4447973631654318,4.9391157515826745,0.29252146251127353,0.9144311939702656,0.15693239560491481,0.9302325581395349,6.202450946285802
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",1.3197558019891424,4.9391157515826745,0.26720487398300885,0.9286015553197244,0.14456157705586076,0.9069767441860465,6.186664656710904
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",1.1676505006290154,4.9391157515826745,0.23640881472657474,0.944110872319576,0.1320767631262947,0.9302325581395349,6.2551913128154535
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",1.1496374845736077,4.9391157515826745,0.23276180239453217,0.9458219433460487,0.12200905706630852,0.9069767441860465,6.219647321461086
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",1.0941022927699946,4.9391157515826745,0.22151784809242503,0.9509298429765013,0.11792764721780989,0.9302325581395349,6.269800687660412
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.9640631326983081,4.9391157515826745,0.1951894187516028,0.9619010908074115,0.10846561018288886,0.9534883720930233,6.331748798541165
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",1.0214606969161304,4.9391157515826745,0.2068104390120472,0.9572294423156443,0.10883657590592744,0.9302325581395349,6.282823068923738
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",1.014021036140336,4.9391157515826745,0.2053041651869378,0.9578501997568946,0.10557037346652737,0.9302325581395349,6.2846161654918395
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.914284339235857,4.9391157515826745,0.18511093588824815,0.9657339414145769,0.09995007260458405,0.9767441860465116,6.38078804295657
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",1.3345632562676448,4.9391157515826745,0.2702028709977088,0.9269904085045956,0.135523157517861,0.9302325581395349,6.226521752134419
