target,params,rmse,std,rmse/std,r2,mase,da,guiding_score
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",661788.9102418853,1949473.966334803,0.33947050418227004,0.8847597767902353,0.21391538204527066,0.8837209302325582,3.0648950550656706
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",844732.3113386796,1949473.966334803,0.43331294796762887,0.8122398891236029,0.23275374947587102,0.8604651162790697,2.919263390886897
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",596362.9209149358,1949473.966334803,0.3059096613822214,0.9064192790730147,0.18047257506045028,0.9069767441860465,3.1447609091773265
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",622455.9698975513,1949473.966334803,0.31929432280023107,0.8980511354275419,0.16546910078569546,0.9069767441860465,3.135427785455764
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",840972.1656723784,1949473.966334803,0.4313841478239826,0.8139077170061764,0.19568174205780178,0.8604651162790697,2.9294735710616155
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",581677.6005318488,1949473.966334803,0.2983766957531924,0.9109713474314068,0.16829950820530298,0.9069767441860465,3.154235006841371
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",625456.809734838,1949473.966334803,0.32083363026937795,0.8970657816881721,0.16128866506685827,0.9069767441860465,3.1348496443138005
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",840480.248236364,1949473.966334803,0.4311318144025011,0.8141253586100073,0.1915997899723955,0.8837209302325582,2.971542942282948
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",659037.20662557,1949473.966334803,0.33805899335225426,0.8857161170136605,0.18360190386251088,0.9069767441860465,3.1134929233017004
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",544118.639486557,1949473.966334803,0.27911049282158507,0.922097332796892,0.14724571745794507,0.8604651162790697,3.09419578222027
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",771292.8551012416,1949473.966334803,0.39564152608374953,0.8434677828381217,0.1957740690292181,0.8837209302325582,3.010537047679194
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",608189.5797491685,1949473.966334803,0.31197625115898464,0.9026708187127861,0.16627526542635018,0.9069767441860465,3.1421378282044388
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",529125.6632870318,1949473.966334803,0.27141971240674656,0.926331339717039,0.13242857200767158,0.9069767441860465,3.1855909755210114
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",763805.8380998349,1949473.966334803,0.39180099416042097,0.8464919809749059,0.18453876074392025,0.9069767441860465,3.057832607367882
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",587537.730589091,1949473.966334803,0.30138270155703484,0.9091684672021833,0.15454431029976687,0.9069767441860465,3.1543943604663562
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",531050.0369996813,1949473.966334803,0.2724068370085013,0.9257945151510238,0.1299789766851335,0.9302325581395349,3.225782607885849
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",763183.0689355446,1949473.966334803,0.391481539181773,0.8467422044798699,0.18225322828109303,0.9069767441860465,3.0586641711284464
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",671048.6353639107,1949473.966334803,0.3442203624937583,0.8815123420446657,0.19486834983810214,0.8837209302325582,3.0642799798598364
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",557893.3876053939,1949473.966334803,0.28617637231354603,0.9181030839294587,0.15579810640939154,0.9069767441860465,3.1678186846988563
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",813138.6700386442,1949473.966334803,0.4171067088253671,0.8260219934528704,0.19218981341364597,0.8604651162790697,2.946560514719389
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",626413.4597284094,1949473.966334803,0.32132435238728857,0.8967506605628897,0.18878876626212776,0.8837209302325582,3.0878279888363136
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",559235.8673479626,1949473.966334803,0.2868650092308641,0.9177084664789763,0.14973059749699466,0.9069767441860465,3.168482120400016
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",814392.4654080975,1949473.966334803,0.41774985430517597,0.8254850592280043,0.18734961392953633,0.8837209302325582,2.9877702123512586
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",619392.4264824776,1949473.966334803,0.3177228509734831,0.8990521899692819,0.18542028709724795,0.8837209302325582,3.0919568089000182
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",560030.8114224386,1949473.966334803,0.287272782860163,0.9174743482277776,0.1496420557655106,0.9069767441860465,3.1681386192129035
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",814520.1560917837,1949473.966334803,0.4178153543764215,0.8254303296473053,0.18704533648071858,0.8837209302325582,2.9877608227061394
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",676173.4994154839,1949473.966334803,0.3468492070641777,0.8796956275589511,0.19546233700545657,0.8837209302325582,3.0615359371732724
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",583405.8513709784,1949473.966334803,0.29926321738362943,0.9104415267211986,0.1628417128694447,0.9302325581395349,3.195111957410453
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",818455.2950690413,1949473.966334803,0.4198339188944469,0.8237394805457311,0.19401468862000026,0.8604651162790697,2.943079834900521
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",636584.9836125309,1949473.966334803,0.3265419259788174,0.8933703705780446,0.18769333423018142,0.8837209302325582,3.0830760150897247
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",578241.9701885346,1949473.966334803,0.2966143586291048,0.9120199222550448,0.15615872994298374,0.9302325581395349,3.1989236205432223
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",826943.8002413003,1949473.966334803,0.42418817307729095,0.8200643938213503,0.19150866611627362,0.8837209302325582,2.9795553764105422
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",633956.8815410639,1949473.966334803,0.32519381765993177,0.894248980955759,0.1853321684372394,0.8837209302325582,3.0848713903066236
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",577965.5208267855,1949473.966334803,0.29647255147162377,0.9121040262239054,0.1559372852602779,0.9302325581395349,3.1990985464864248
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",826946.3381553349,1949473.966334803,0.42418947492285464,0.8200632893646729,0.19127476813490601,0.8837209302325582,2.9796037553670254
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",586497.9092818719,1949473.966334803,0.30084931597447484,0.9094896890776906,0.18151676100928196,0.9069767441860465,3.149182900596545
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",587907.8021021183,1949473.966334803,0.3015725330292258,0.9090540073223365,0.17684285694324275,0.8837209302325582,3.1087847366076353
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",734563.7801561798,1949473.966334803,0.3768010206041529,0.8580209908716687,0.19736959617037064,0.8837209302325582,3.030395137844822
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",485000.2066993004,1949473.966334803,0.2487851672167477,0.9381059405729348,0.12830633277900325,0.9302325581395349,3.245976211788824
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",505668.1330791657,1949473.966334803,0.25938696377149884,0.9327184030254032,0.12229115067978777,0.9534883720930233,3.2787544106904427
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",641251.815716064,1949473.966334803,0.32893581899002144,0.8918012269853639,0.13892399707312855,0.9302325581395349,3.1723167254025237
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",461932.01794750633,1949473.966334803,0.2369521347422672,0.9438536858410824,0.11264965318002854,0.9069767441860465,3.2182566528563887
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",500214.20748544927,1949473.966334803,0.25658932415799307,0.9341619187281444,0.11520490342894674,0.9302325581395349,3.24224715915494
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",639790.9694194208,1949473.966334803,0.32818646489662484,0.8922936442586564,0.12787850031448011,0.9534883720930233,3.2156528862679092
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",561666.7911505033,1949473.966334803,0.2881119732039769,0.9169914908965109,0.16864697856707048,0.9534883720930233,3.244234557874829
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",471497.6686065856,1949473.966334803,0.24185892027737418,0.9415042626822627,0.15286932311460208,0.9302325581395349,3.2464728890838135
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",621229.04716524,1949473.966334803,0.31866496187851634,0.8984526420709638,0.173173545631084,0.9302325581395349,3.1749258202520294
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",442830.227862001,1949473.966334803,0.22715370172116944,0.94840119579437,0.11834282919151076,0.9534883720930233,3.305655780345629
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",398191.24970592017,1949473.966334803,0.20425574107796765,0.9582795922366902,0.10150470666674177,0.9302325581395349,3.2862300239791753
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",578092.7427199619,1949473.966334803,0.29653781107261024,0.912065326604265,0.128811554551704,0.9302325581395349,3.204712228084492
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",448099.36875902035,1949473.966334803,0.22985655438194433,0.9471659644076603,0.11329583607321002,0.9534883720930233,3.30458359095462
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",402255.00289062026,1949473.966334803,0.20634027939695856,0.957423689098385,0.0994617983816236,0.9534883720930233,3.3254151542317296
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",576776.1656046046,1949473.966334803,0.29586246113816994,0.9124654040892649,0.12332767801657896,0.9534883720930233,3.246774583949272
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",563304.6660457673,1949473.966334803,0.28895213569065187,0.9165066632798111,0.17026104086764063,0.9534883720930233,3.243145110587134
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",466329.8949297165,1949473.966334803,0.23920806483323354,0.9427795017187396,0.1525455580863799,0.9302325581395349,3.248672946003026
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",564566.4761517275,1949473.966334803,0.28959939240079535,0.9161321919210902,0.15933176600922339,0.9534883720930233,3.2448740025516223
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",452702.81997666135,1949473.966334803,0.23221793560433424,0.9460748303836612,0.11911602684376356,0.9534883720930233,3.301519940927025
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",395611.92862377,1949473.966334803,0.20293265540116864,0.9588183373718305,0.10048859414872016,0.9302325581395349,3.2874168804957296
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",542512.8256167745,1949473.966334803,0.2782867763229228,0.9225564701237955,0.11736563332438285,0.9534883720930233,3.263616511429602
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",457201.19223240553,1949473.966334803,0.2345254156391672,0.9449978294192759,0.11574133584168335,0.9534883720930233,3.300391959171721
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",402172.5576710666,1949473.966334803,0.20629798838872898,0.9574411399867638,0.0978847471513669,0.9302325581395349,3.285458291368259
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",544692.1633230426,1949473.966334803,0.2794046869715915,0.921933020898307,0.11338025447788477,0.9767441860465116,3.3035379267115044
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",487134.69605750596,1949473.966334803,0.24988007250661862,0.937559949364087,0.12826705767455304,0.9069767441860465,3.204555507877212
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",501232.8485341847,1949473.966334803,0.25711184513869156,0.9338934990893775,0.12272575525034495,0.9302325581395349,3.240253846181199
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",684925.7973501037,1949473.966334803,0.35133877608934144,0.8765610644160435,0.14863438949456526,0.9534883720930233,3.188518125553786
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",472374.1344968936,1949473.966334803,0.24230851124675548,0.941286585377381,0.11786545200220486,0.9302325581395349,3.253409512643203
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",480212.8370177847,1949473.966334803,0.24632944338345314,0.9393218053223982,0.11337101763334662,0.9534883720930233,3.291390308902087
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",677500.4012755819,1949473.966334803,0.34752985316820995,0.8792230011568825,0.13886137286686995,0.9534883720930233,3.1943828894374278
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",461378.3939290848,1949473.966334803,0.23666814838082717,0.9439881875419908,0.11514186392758113,0.9302325581395349,3.258499123511528
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",481780.5766452224,1949473.966334803,0.2471336293610608,0.9389249692388298,0.11369344290437113,0.9302325581395349,3.2503557704774266
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",682959.0582319368,1949473.966334803,0.3503299197762384,0.8772689473095744,0.13731309938422542,0.9302325581395349,3.1515884633977147
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",512544.63680663233,1949473.966334803,0.2629143274840777,0.9308760564035952,0.13085519677788515,0.9534883720930233,3.2740079655904224
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",419089.02235355705,1949473.966334803,0.21497543931888682,0.9537855604896516,0.10482103269066947,0.9302325581395349,3.2775110436474053
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",607044.2114182648,1949473.966334803,0.311388724292413,0.9030370623835436,0.12508195860928858,0.9534883720930233,3.232155318869803
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",519133.53692564555,1949473.966334803,0.266294162369178,0.9290874190880979,0.12649342762555524,0.9534883720930233,3.2720512387012426
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",413240.012737133,1949473.966334803,0.21197513784401217,0.9550665409360121,0.10076792019351989,0.9302325581395349,3.2806145878362094
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",611335.6045953549,1949473.966334803,0.31359003256900325,0.9016612914733715,0.12088940841927336,0.9767441860465116,3.2710414132199253
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",516523.99399586685,1949473.966334803,0.2649555741269945,0.9297985437390347,0.12461912063691268,0.9534883720930233,3.2735772112747688
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",414548.1279986416,1949473.966334803,0.21264614719530295,0.9547816160829936,0.10063276320634944,0.9302325581395349,3.280136143192832
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",611815.6828783017,1949473.966334803,0.31383629299168,0.9015067812012404,0.1204521017458219,0.9767441860465116,3.270901404019516
