target,params,rmse,std,rmse/std,r2,mase,da,guiding_score
EN.ATM.GHGT.KT.CE,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",500955.7343257847,1949473.966334803,0.25696969694221117,0.9339665748534282,0.17879851081420672,0.8372093023255814,6.065378778257588
EN.ATM.GHGT.KT.CE,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",447311.9698788569,1949473.966334803,0.22945265112713767,0.9473514808907281,0.1575385349583074,0.9069767441860465,6.214831161494723
EN.ATM.GHGT.KT.CE,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",480976.2972805759,1949473.966334803,0.24672106711168718,0.9391287150432703,0.15711979100265497,0.9302325581395349,6.241636374823353
EN.ATM.GHGT.KT.CE,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",442284.545903066,1949473.966334803,0.22687378930974036,0.9485282837242396,0.12045920049362985,0.9302325581395349,6.265123521506379
EN.ATM.GHGT.KT.CE,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",483672.8093932551,1949473.966334803,0.24810426696931281,0.93844427271162,0.12056839223529835,0.9534883720930233,6.288452106875338
EN.ATM.GHGT.KT.CE,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",439527.27621196304,1949473.966334803,0.2254594233121852,0.9491680484397369,0.10700574976060381,0.9069767441860465,6.2284746322581395
EN.ATM.GHGT.KT.CE,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",350507.9536770674,1949473.966334803,0.1797961705208384,0.9676733370660416,0.09261271664585463,0.9069767441860465,6.265109776504125
EN.ATM.GHGT.KT.CE,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",436444.45079915127,1949473.966334803,0.2238780606132989,0.949878613976028,0.11450877161273879,0.9069767441860465,6.228153215066224
EN.ATM.GHGT.KT.CE,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",446598.4854700636,1949473.966334803,0.22908666295744964,0.9475193008550199,0.12040553887517155,0.9302325581395349,6.26340409474415
EN.ATM.GHGT.KT.CE,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",544337.4195134948,1949473.966334803,0.27922271798114906,0.9220346737632197,0.16230324659932271,0.9302325581395349,6.213099422498576
EN.ATM.GHGT.KT.CE,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",432349.58516538225,1949473.966334803,0.22177756288699801,0.9508147125999037,0.1389376484827887,0.9069767441860465,6.224700486107737
EN.ATM.GHGT.KT.CE,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",469047.3552779809,1949473.966334803,0.2406020102745125,0.9421106726518634,0.14097674511569674,0.9302325581395349,6.249977024984111
EN.ATM.GHGT.KT.CE,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",361290.355891569,1949473.966334803,0.1853270995820628,0.9656538661605002,0.10516606471774655,0.9302325581395349,6.299176836207553
EN.ATM.GHGT.KT.CE,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",450848.5370164262,1949473.966334803,0.23126676467707052,0.9465156835558005,0.10928965064532259,0.8837209302325582,6.182729005434726
EN.ATM.GHGT.KT.CE,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",373443.10495855176,1949473.966334803,0.19156096024234703,0.9633043985110299,0.10152184504138508,0.9302325581395349,6.2954837527489
EN.ATM.GHGT.KT.CE,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",338533.88703972433,1949473.966334803,0.17365396660115462,0.969844299883685,0.1012759305877864,0.9302325581395349,6.308115680435749
EN.ATM.GHGT.KT.CE,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",422980.7923925809,1949473.966334803,0.21697175735453658,0.9529232565104842,0.12045117592045702,0.9069767441860465,6.232231979753378
EN.ATM.GHGT.KT.CE,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",390944.0453364192,1949473.966334803,0.20053822317588127,0.9597844210454605,0.1120532814408607,0.9302325581395349,6.286796118394237
EN.ATM.GHGT.KT.CE,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",405017.3392343799,1949473.966334803,0.2077572443790317,0.9568369274080313,0.12820566297590363,0.9069767441860465,6.237574761312756
EN.ATM.GHGT.KT.CE,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",450589.1239121851,1949473.966334803,0.2311336964193144,0.9465772143795442,0.14214437026901425,0.9069767441860465,6.216738708053498
EN.ATM.GHGT.KT.CE,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",472505.70121816645,1949473.966334803,0.24237599956593534,0.9412538748344137,0.14987244552703802,0.9302325581395349,6.246684557834009
EN.ATM.GHGT.KT.CE,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",485749.0020909818,1949473.966334803,0.24916926846898924,0.9379146756506288,0.1265912992217566,0.9302325581395349,6.246017993885721
EN.ATM.GHGT.KT.CE,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",386214.23524666176,1949473.966334803,0.1981120250468291,0.9607516255318446,0.0996817759968707,0.9069767441860465,6.250588880517347
EN.ATM.GHGT.KT.CE,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",447291.7171985167,1949473.966334803,0.2294422623347301,0.9473562482547209,0.11824812916867777,0.9302325581395349,6.263572139103421
EN.ATM.GHGT.KT.CE,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",438780.12021752767,1949473.966334803,0.22507616300333375,0.9493407208476967,0.10796017032783391,0.9069767441860465,6.228575767369756
EN.ATM.GHGT.KT.CE,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",392215.86811037996,1949473.966334803,0.20119061597307872,0.9595223360443732,0.11745624576202629,0.9069767441860465,6.244668741793728
EN.ATM.GHGT.KT.CE,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",403178.62255920225,1949473.966334803,0.2068140583160577,0.9572279452828423,0.10975124488973911,0.9302325581395349,6.282631673452108
EN.ATM.GHGT.KT.CE,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",454409.0104921945,1949473.966334803,0.23309314119568716,0.9456675875275274,0.13847766262514635,0.9302325581395349,6.256489276552797
EN.ATM.GHGT.KT.CE,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",471152.0941260412,1949473.966334803,0.24168165477575065,0.9415899777448549,0.15504839175104515,0.9302325581395349,6.24615801814211
EN.ATM.GHGT.KT.CE,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",498154.9795717366,1949473.966334803,0.25553302489507745,0.9347028731879717,0.15620548901079717,0.9302325581395349,6.234574884366299
EN.ATM.GHGT.KT.CE,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",460454.0126470869,1949473.966334803,0.23619397878535633,0.9442124043855427,0.12804149684892108,0.9534883720930233,6.296514391083279
EN.ATM.GHGT.KT.CE,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",375018.33754209906,1949473.966334803,0.1923689897983964,0.9629941717639444,0.10409900924566844,0.9069767441860465,6.253841583077995
EN.ATM.GHGT.KT.CE,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",354047.1468629583,1949473.966334803,0.1816116311256009,0.9670172154398987,0.10340434639770035,0.9302325581395349,6.302155517991134
EN.ATM.GHGT.KT.CE,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",369231.9472745775,1949473.966334803,0.1894008094751677,0.9641273333701512,0.10736350270794641,0.9069767441860465,6.255297206850313
EN.ATM.GHGT.KT.CE,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",381723.0009834885,1949473.966334803,0.19580820650873537,0.9616591462638324,0.10128699434942891,0.9302325581395349,6.292466182963465
EN.ATM.GHGT.KT.CE,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",348607.8653568605,1949473.966334803,0.1788215033270111,0.9680228699478678,0.10032295664467585,0.8837209302325582,6.223477714309055
EN.ATM.GHGT.KT.CE,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",494314.9437288011,1949473.966334803,0.25356324437517896,0.9357056811019333,0.1691576788188127,0.9069767441860465,6.192946547171206
EN.ATM.GHGT.KT.CE,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",423312.66980717104,1949473.966334803,0.217141996824425,0.9528493532151014,0.13420093417146775,0.9069767441860465,6.229244228299832
EN.ATM.GHGT.KT.CE,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",413590.82738099823,1949473.966334803,0.2121550913339912,0.9549902172210658,0.13094721751291313,0.9302325581395349,6.274235797919924
