target,params,rmse,std,rmse/std,r2,mase,da,guiding_score
EG.USE.PCAP.KG.OE,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",255.5700744815087,1646.2845949006744,0.15524051872509204,0.9759003813459644,0.10163815776659994,0.9534883720930233,3.3607124254524767
EG.USE.PCAP.KG.OE,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",273.1284814037976,1646.2845949006744,0.16590599356259925,0.9724752013000068,0.10554027057268289,0.9767441860465116,3.3928950217968747
EG.USE.PCAP.KG.OE,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",359.31229893087493,1646.2845949006744,0.21825649103674774,0.952364104120326,0.13334548662149007,0.9767441860465116,3.349487532186512
EG.USE.PCAP.KG.OE,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",343.84999647331773,1646.2845949006744,0.20886424955829905,0.9563757252564485,0.14359721563031896,0.9767441860465116,3.3544533871400226
EG.USE.PCAP.KG.OE,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",355.61450975229013,1646.2845949006744,0.21601034891160206,0.953339529163088,0.14311451534487765,0.9767441860465116,3.3491615622515094
EG.USE.PCAP.KG.OE,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",258.7568365983409,1646.2845949006744,0.15717624850516962,0.9752956269058412,0.10248867314722687,0.9767441860465116,3.3993387851638297
EG.USE.PCAP.KG.OE,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",259.67737030872945,1646.2845949006744,0.1577354068142736,0.9751195414371356,0.09978453092570175,0.9767441860465116,3.399526183354985
EG.USE.PCAP.KG.OE,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",266.9316833694413,1646.2845949006744,0.16214188251305733,0.9737100099351219,0.10433802330587638,0.9767441860465116,3.395666271199321
EG.USE.PCAP.KG.OE,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",303.2960026252341,1646.2845949006744,0.18423060239079314,0.9660590851427255,0.11954043376850325,0.9767441860465116,3.3773673884324946
EG.USE.PCAP.KG.OE,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",318.9647989356207,1646.2845949006744,0.1937482740976902,0.9624616062841663,0.12315251772752227,0.9767441860465116,3.3698259366269343
EG.USE.PCAP.KG.OE,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",293.0581967477459,1646.2845949006744,0.17801186845548236,0.968311774688988,0.11180024697372253,0.9767441860465116,3.3833216392027117
EG.USE.PCAP.KG.OE,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",365.3512277955526,1646.2845949006744,0.22192470787081342,0.9507494240364541,0.14658852602090314,0.9534883720930233,3.3038300390833086
EG.USE.PCAP.KG.OE,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",358.33856961778486,1646.2845949006744,0.2176650202083708,0.9526219389776895,0.14741323930408437,0.9534883720930233,3.3069269443906775
EG.USE.PCAP.KG.OE,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",328.6216258044108,1646.2845949006744,0.1996141048894633,0.9601542091291784,0.13226802644339078,0.9767441860465116,3.3636660890473347
EG.USE.PCAP.KG.OE,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",263.4921174362773,1646.2845949006744,0.1600525925179872,0.9743831676282712,0.09662440543436254,0.9534883720930233,3.3585689073290395
EG.USE.PCAP.KG.OE,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",290.58579892479156,1646.2845949006744,0.17651006382789092,0.9688441973674738,0.10842086838020557,0.9534883720930233,3.3449872043381474
EG.USE.PCAP.KG.OE,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",261.53335125361366,1646.2845949006744,0.15886278233041037,0.9747626163902406,0.10003366893990966,0.9767441860465116,3.3987302411272364
EG.USE.PCAP.KG.OE,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",295.91901690189184,1646.2845949006744,0.1797496118341225,0.9676900770454823,0.11314692591885409,0.9767441860465116,3.3818337584792255
EG.USE.PCAP.KG.OE,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",303.7631224647215,1646.2845949006744,0.18451434424255697,0.9659544567687391,0.11163183240827239,0.9767441860465116,3.3788030256378088
EG.USE.PCAP.KG.OE,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",299.5778268859735,1646.2845949006744,0.18197207688993042,0.9668861632323652,0.11328869185296857,0.9767441860465116,3.380249723135598
EG.USE.PCAP.KG.OE,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",384.0238985213781,1646.2845949006744,0.23326701817588683,0.9455864982313305,0.14537495225095104,0.9534883720930233,3.295221759788489
EG.USE.PCAP.KG.OE,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",340.55847922959487,1646.2845949006744,0.20686488854021126,0.957206917889246,0.13650754719833896,0.9534883720930233,3.3173543473093545
EG.USE.PCAP.KG.OE,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",361.1395350086468,1646.2845949006744,0.21936640610455055,0.9518783798727735,0.14405727498441365,0.9767441860465116,3.3464006756649316
EG.USE.PCAP.KG.OE,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",347.44140527000764,1646.2845949006744,0.21104577321940493,0.9554596816062235,0.12360200684863758,0.9534883720930233,3.3169102189023936
EG.USE.PCAP.KG.OE,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",275.01248067502377,1646.2845949006744,0.16705038820558007,0.972094167800365,0.10086343132038612,0.9534883720930233,3.353012219898251
EG.USE.PCAP.KG.OE,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",286.3138515717587,1646.2845949006744,0.1739151617275705,0.969753516521273,0.1040525349864036,0.9767441860465116,3.387750235558704
EG.USE.PCAP.KG.OE,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",229.3661444992026,1646.2845949006744,0.13932350773958435,0.980588960191138,0.09029244078604787,0.9767441860465116,3.413326980190065
EG.USE.PCAP.KG.OE,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",287.74322639914294,1646.2845949006744,0.17478340457683952,0.9694507614845288,0.10655693600421112,0.9767441860465116,3.3866368353817564
EG.USE.PCAP.KG.OE,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",266.5726624865709,1646.2845949006744,0.16192380303640883,0.9737806820102263,0.1018681069756042,0.9767441860465116,3.3963199684773278
EG.USE.PCAP.KG.OE,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",345.25353066356524,1646.2845949006744,0.20971679607097063,0.9560188654457269,0.13942060474079268,0.9767441860465116,3.3546878684433104
EG.USE.PCAP.KG.OE,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",330.45447093116456,1646.2845949006744,0.20072742705285532,0.9597085000287406,0.1306237159495257,0.9767441860465116,3.363192191243304
EG.USE.PCAP.KG.OE,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",345.3188606061035,1646.2845949006744,0.20975647933274727,0.9560022193779307,0.1388012556114616,0.9767441860465116,3.3547874627266236
