target,params,rmse,std,rmse/std,r2,mase,da,guiding_score
EG.USE.PCAP.KG.OE,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",880.5034013218182,2114.7706403915904,0.4163588166510464,0.8266453357969403,0.2660470608309863,0.9259259259259259,6.046111740419471
EG.USE.PCAP.KG.OE,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",891.6744880719795,2114.7706403915904,0.4216412272050783,0.8222186755209956,0.26371436671977716,0.9176954732510288,6.026295285580666
EG.USE.PCAP.KG.OE,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",869.4748497390151,2114.7706403915904,0.4111438059202558,0.830960770853407,0.2600406680486979,0.9218106995884774,6.04612697463146
EG.USE.PCAP.KG.OE,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",912.6024876390347,2114.7706403915904,0.43153733563751806,0.8137755279508722,0.2695349203391201,0.9135802469135802,6.006471165594544
EG.USE.PCAP.KG.OE,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",887.0777341612644,2114.7706403915904,0.4194675853817438,0.8240469448140095,0.26089584298502166,0.9218106995884774,6.036555146671648
EG.USE.PCAP.KG.OE,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",888.1503695742576,2114.7706403915904,0.41997479660952713,0.8236211702127864,0.2635304615949853,0.9176954732510288,6.028231941089254
EG.USE.PCAP.KG.OE,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",885.7012907891636,2114.7706403915904,0.4188167141497477,0.8245925599488085,0.2658332380852626,0.9176954732510288,6.029042315029457
EG.USE.PCAP.KG.OE,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",904.4406253521688,2114.7706403915904,0.42767788055951744,0.8170916304801191,0.26638243389518573,0.9259259259259259,6.033130946191976
EG.USE.PCAP.KG.OE,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",893.2545841616299,2114.7706403915904,0.4223883985812412,0.8215880407439745,0.2644246402916878,0.9176954732510288,6.02528774125584
EG.USE.PCAP.KG.OE,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",892.1455817941115,2114.7706403915904,0.4218639907110275,0.8220307733413661,0.26561347331019675,0.9259259259259259,6.039959767863866
EG.USE.PCAP.KG.OE,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",892.4810130365449,2114.7706403915904,0.4220226042438744,0.8218969215072182,0.26634964659157834,0.9218106995884774,6.032453733399982
EG.USE.PCAP.KG.OE,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",880.1507829210241,2114.7706403915904,0.41619207592084184,0.8267841559407003,0.26211864361051607,0.9176954732510288,6.032825964630292
EG.USE.PCAP.KG.OE,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",863.1417972470696,2114.7706403915904,0.4081491301048336,0.8334142875946676,0.25513794914175486,0.9176954732510288,6.043371677347404
EG.USE.PCAP.KG.OE,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",885.7585407537819,2114.7706403915904,0.4188437856266846,0.8245698832419079,0.2630425118163026,0.9259259259259259,6.043957177479755
EG.USE.PCAP.KG.OE,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",906.3698561626089,2114.7706403915904,0.42859014535721807,0.8163104873026787,0.2683304240551282,0.9176954732510288,6.017318553199809
EG.USE.PCAP.KG.OE,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",917.3162931376542,2114.7706403915904,0.43376632700357304,0.8118467735578294,0.27537141184363567,0.9176954732510288,6.009779086404179
EG.USE.PCAP.KG.OE,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",882.4787398178711,2114.7706403915904,0.41729288413729027,0.825866648848382,0.2636983253076442,0.9218106995884774,6.038406515445755
EG.USE.PCAP.KG.OE,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",895.7799820706438,2114.7706403915904,0.4235825696467835,0.8205778066914279,0.2680831555716909,0.9176954732510288,6.0231220182911684
EG.USE.PCAP.KG.OE,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",379.8148993487819,2114.7706403915904,0.17960098939072272,0.9677434846098735,0.09987031804733361,0.9835390946502057,6.396333827597188
EG.USE.PCAP.KG.OE,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",367.69151120621154,2114.7706403915904,0.17386826929757565,0.9697698249314657,0.09658425506126239,0.9835390946502057,6.400977996769373
EG.USE.PCAP.KG.OE,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",368.27163795299975,2114.7706403915904,0.1741425906521982,0.9696743581209409,0.0959500475795853,0.9876543209876543,6.407970563548813
