target,params,rmse,std,rmse/std,r2,mase,da,guiding_score
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",1.788328959901368,9.085471019415456,0.19683392925691442,0.961256404293284,0.11680427332610559,0.9670781893004116,6.352279859467177
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",1.2709789391103536,9.085471019415456,0.1398913646187742,0.9804304061050971,0.07501616819328492,0.9753086419753086,6.413619890256694
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",1.2131550176785963,9.085471019415456,0.13352692613141467,0.9821705599978957,0.06739618959822671,0.9753086419753086,6.419135537230963
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",1.2080196070879574,9.085471019415456,0.1329616928507554,0.9823211882342614,0.06914963592419314,0.9753086419753086,6.419129208206428
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",1.146264883823004,9.085471019415456,0.12616460735755589,0.9840824918503137,0.06492046249539912,0.9794238683127572,6.431209519571813
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",1.1019653755908876,9.085471019415456,0.12128874477019533,0.9852890403920704,0.059589659433196634,0.9835390946502057,6.442279482947021
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",1.1236801773167273,9.085471019415456,0.12367880266366454,0.9847035537716823,0.0625980862781211,0.9753086419753086,6.426112056490213
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",2.256982870619065,9.085471019415456,0.24841671563267786,0.9382891353942733,0.16362105559224172,0.9465020576131687,6.267108073698298
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",2.169127294782257,9.085471019415456,0.23874681787514138,0.9429999569544941,0.15644495765068547,0.9300411522633745,6.247890463379873
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",2.150412583585736,9.085471019415456,0.23668696746600706,0.9439792794317453,0.15562540175038575,0.934156378600823,6.2568594985480885
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",1.7847682715946802,9.085471019415456,0.19644201910728334,0.9614105331290537,0.1214257869824499,0.9547325102880658,6.330309981118417
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",1.7222023223441476,9.085471019415456,0.18955564534451086,0.964068657318026,0.11512930093762795,0.9465020576131687,6.322340417909883
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",1.7087412195151968,9.085471019415456,0.18807403775364576,0.9646281563230402,0.1159045242433188,0.9423868312757202,6.316107945593336
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",1.5521753319798626,9.085471019415456,0.17084148181892797,0.9708131880899129,0.10192813685293221,0.9753086419753086,6.387826083097645
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",1.446794796976552,9.085471019415456,0.1592426847088921,0.9746417673667044,0.09255493709770092,0.9629629629629629,6.376296248502741
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",1.4208856096550615,9.085471019415456,0.15639096824134485,0.9755418650525347,0.09309388057754629,0.9547325102880658,6.3638613053580375
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",1.4810389605218761,9.085471019415456,0.16301179733631066,0.9734271539291856,0.09529438850498453,0.9670781893004116,6.380317956769371
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",1.4675843172407141,9.085471019415456,0.1615309007209993,0.9739077681122627,0.09233558070409911,0.9588477366255144,6.367722176282399
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",1.4122720878940682,9.085471019415456,0.15544291373293395,0.9758375005702157,0.08615947794966808,0.9835390946502057,6.415486082956316
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",1.3039900250994125,9.085471019415456,0.14352475752911587,0.9794006439762085,0.07801522533205892,0.9670781893004116,6.3965536608794435
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",1.2810709678271515,9.085471019415456,0.14100215223729518,0.9801183930644506,0.07426061097620362,0.9629629629629629,6.39182303374408
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",1.2632518185931378,9.085471019415456,0.13904087260788087,0.980667635744439,0.07108548432812771,0.9794238683127572,6.42202033053498
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",1.1972438101704648,9.085471019415456,0.13177564571082562,0.982635179197495,0.06771228907026208,0.9753086419753086,6.420151456953529
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",1.1821107001880224,9.085471019415456,0.13011000724804223,0.9830713860139144,0.06596280866165007,0.9753086419753086,6.421528215880949
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",1.188148074234185,9.085471019415456,0.1307745158941279,0.9828980259926565,0.0634849679151577,0.9794238683127572,6.428690032430367
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",1.2854059785018928,9.085471019415456,0.1414792888288354,0.979983610832487,0.07598710772794913,0.9670781893004116,6.3982621908116775
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",1.219200980210242,9.085471019415456,0.1341923800763698,0.9819924051294391,0.07064985459759911,0.9794238683127572,6.4251315309789625
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",1.3050854159145542,9.085471019415456,0.14364532263936727,0.9793660212838321,0.07547462316975624,0.9753086419753086,6.411153216818033
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",1.1718909691365949,9.085471019415456,0.1289851639647839,0.9833628274769778,0.06646193529488063,0.9711934156378601,6.415039210130169
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",1.1244384857074867,9.085471019415456,0.12376226651371028,0.9846829013873893,0.06296840376349577,0.9794238683127572,6.433054518380312
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",1.2077177573787903,9.085471019415456,0.13292846950894713,0.9823300219940089,0.0682346710749094,0.9794238683127572,6.426402790413399
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",1.136534866713855,9.085471019415456,0.12509366485073856,0.9843515750142111,0.06308343603865077,0.9753086419753086,6.425161299829733
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",1.1009590371803188,9.085471019415456,0.1211779812876617,0.9853158968510471,0.06123932856656293,0.9835390946502057,6.4420123490515095
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",1.1927989148629734,9.085471019415456,0.1312864145748732,0.9827638773480745,0.06676098293908049,0.9794238683127572,6.427712545744216
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",2.791275399574963,9.085471019415456,0.30722407166453647,0.9056133697898638,0.21242109942604276,0.9259259259259259,6.169763486241298
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",2.738014800861456,9.085471019415456,0.3013618991255794,0.909181005755424,0.2100666493777351,0.9259259259259259,6.175658616547155
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",2.767947434434933,9.085471019415456,0.30465645958474674,0.9071844416332876,0.21155310919928358,0.9176954732510288,6.157983906789474
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",1.9860575847295914,9.085471019415456,0.21859709645052294,0.9522153094234007,0.1433079730741374,0.934156378600823,6.273579123057339
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",1.9639045432074254,9.085471019415456,0.21615880332572782,0.9532753717447893,0.14176141809953818,0.9423868312757202,6.290043376827034
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",1.996219632576782,9.085471019415456,0.21971559078345015,0.9517250591666795,0.14221539512692918,0.9506172839506173,6.30148074341059
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",1.5502242379930382,9.085471019415456,0.17062673302025205,0.9708865179788356,0.10792148840294885,0.9423868312757202,6.329916524169629
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",1.5083703409171836,9.085471019415456,0.16602004867924058,0.9724373434365425,0.10319323121537304,0.9506172839506173,6.3482640087513715
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",1.5687582545420677,9.085471019415456,0.1726666951212177,0.9701862123959164,0.10709657123609848,0.9506172839506173,6.342942859405141
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",1.9124190871387954,9.085471019415456,0.2104920133531874,0.9556931123145216,0.13503564583407987,0.9547325102880658,6.3170981164178
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",1.8169290317540694,9.085471019415456,0.1999818201908664,0.960007271593148,0.12792917424944167,0.9588477366255144,6.3334833942662065
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",1.8683852513137302,9.085471019415456,0.205645392222487,0.9577099726576594,0.12701830183560156,0.9547325102880658,6.322387414949988
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",1.2710650712531897,9.085471019415456,0.13990084482543072,0.9804277536171307,0.08179762230296087,0.9670781893004116,6.398073887992134
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",1.2132165889565627,9.085471019415456,0.13353370302584697,0.9821687501562049,0.07618025744458715,0.9711934156378601,6.410272241503657
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",1.2816410957711275,9.085471019415456,0.14106490384838474,0.980100692902246,0.07746239107840149,0.9711934156378601,6.405307250453736
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",1.1030131318458474,9.085471019415456,0.12140406694256489,0.9852610525298052,0.06736899553817578,0.9835390946502057,6.4406368034973065
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",1.0654030617734018,9.085471019415456,0.11726448298570964,0.9862490410300943,0.06385018849821651,0.9794238683127572,6.4367489070866695
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",1.1478614866676764,9.085471019415456,0.12634033879088064,0.9840381187942056,0.06716337240263837,0.9794238683127572,6.430648810490406
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",1.7010889438479435,9.085471019415456,0.18723178360403694,0.9649442592084511,0.10886743030883289,0.9670781893004116,6.360823352049105
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",1.649651522639418,9.085471019415456,0.1815702806287256,0.9670322331924058,0.10492847018243395,0.9711934156378601,6.372714072438111
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",1.6149238610781285,9.085471019415456,0.1777479513860174,0.968405665778074,0.10292321638704961,0.9670781893004116,6.3687092190109
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",1.1163008581110532,9.085471019415456,0.12286659169629646,0.9849038006449355,0.06368962837739824,0.9794238683127572,6.4334467225323095
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",1.118515869614823,9.085471019415456,0.12311038879817883,0.9848438321699613,0.06260165295006513,0.9753086419753086,6.426452902507349
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",1.1153614064607045,9.085471019415456,0.12276319016121466,0.9849291991414415,0.06178157267130841,0.9711934156378601,6.419751451913155
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",1.014508804161094,9.085471019415456,0.11166276376790046,0.987531427187714,0.057172017029771496,0.9794238683127572,6.441379308883514
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",1.0482583812905857,9.085471019415456,0.11537743932598322,0.9866880464945791,0.05738995695882837,0.9753086419753086,6.432097904042289
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",1.051286555071078,9.085471019415456,0.11571073781694985,0.9866110251538571,0.057336924005099835,0.9794238683127572,6.438980323584464
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",2.0620787977007784,9.085471019415456,0.22696443511780076,0.9484871451916577,0.1487841220935311,0.9259259259259259,6.251658030412936
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",2.0081426067826387,9.085471019415456,0.22102790295530977,0.9511466661151782,0.1474698993192666,0.9465020576131687,6.29225036566073
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",1.972451793585044,9.085471019415456,0.21709956361865632,0.952867779476589,0.1420492881128539,0.9423868312757202,6.289266310160747
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",1.6177217794276486,9.085471019415456,0.17805590661954807,0.9682960941178907,0.11381555008050386,0.9465020576131687,6.3307155474389765
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",1.5539371437188445,9.085471019415456,0.1710353971079886,0.9707468929361126,0.10814556876529484,0.9588477366255144,6.358063511954652
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",1.54330327132419,9.085471019415456,0.16986497100988868,0.9711458916238097,0.10673045772368699,0.9547325102880658,6.352046100680108
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",1.3989041042982064,9.085471019415456,0.1539715553886836,0.9762927601311895,0.09367672881543387,0.9629629629629629,6.379533179046758
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",1.309360220503327,9.085471019415456,0.14411583259747926,0.9792306267947354,0.08711307951743241,0.9753086419753086,6.408481303369972
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",1.3174009009797722,9.085471019415456,0.14500083684869117,0.9789747573131793,0.08911732459684368,0.9670781893004116,6.3933485125377665
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",1.2505196500049283,9.085471019415456,0.137639495776564,0.9810553692023732,0.08083048217565358,0.9629629629629629,6.392597770020909
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",1.1524596117004549,9.085471019415456,0.12684643528526737,0.9839099818554204,0.0764420923716785,0.9711934156378601,6.414314828898272
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",1.2765582619292173,9.085471019415456,0.1405054574717414,0.9802582164206567,0.07622791744759197,0.9711934156378601,6.405911212285556
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",1.087965450556139,9.085471019415456,0.1197478312606116,0.9856604569083801,0.06561347567079205,0.9753086419753086,6.4278527993664225
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",1.017370745523559,9.085471019415456,0.11197776574813344,0.9874609799780562,0.06412830785616111,0.9835390946502057,6.446850051756425
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",1.1453968514256676,9.085471019415456,0.12606906664255263,0.9841065904358757,0.06491309726713561,0.9794238683127572,6.431268864796819
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",1.0026827284645987,9.085471019415456,0.1103611168118733,0.9878204238960361,0.05858822074414729,0.9835390946502057,6.44890768632345
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.9509923576072323,9.085471019415456,0.10467177272097199,0.9890438199954492,0.058436878427814996,0.9835390946502057,6.452203677726304
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",1.093586303753189,9.085471019415456,0.12036649518954148,0.985511906835786,0.06046526118682249,0.9794238683127572,6.435593402481502
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",1.1350398815954814,9.085471019415456,0.12492911805782282,0.9843927154612946,0.06416117961471239,0.9794238683127572,6.432110142657999
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",1.0911593216829156,9.085471019415456,0.12009936736919105,0.9855761419575201,0.06299198690079982,0.9794238683127572,6.435241713653778
