target,params,rmse,std,rmse/std,r2,mase,da,guiding_score
NE.IMP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",1.6425393845428518,8.073015671473735,0.2034604479149989,0.958603846134228,0.1252775973136745,0.9534883720930233,6.322217652158894
NE.IMP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",1.6094482904235259,8.073015671473735,0.19936147233190243,0.9602550033496561,0.11966415352609393,0.9302325581395349,6.286083961116597
NE.IMP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",1.6722105295688152,8.073015671473735,0.20713579628956078,0.9570947618954896,0.11609742682553266,0.9534883720930233,6.321392956456725
NE.IMP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",1.8299447097266635,8.073015671473735,0.22667424221568563,0.9486187879159447,0.1344974521928314,0.9534883720930233,6.3026733325620015
NE.IMP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",1.7293668000914317,8.073015671473735,0.21421571200489625,0.9541116287302354,0.12537140499903196,0.9534883720930233,6.314149605858405
NE.IMP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",1.4076321086872805,8.073015671473735,0.17436261317579185,0.9695976791265092,0.1076609777668451,0.9534883720930233,6.346625978254569
NE.IMP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",1.5619278608167264,8.073015671473735,0.1934751429178875,0.962567369072903,0.1143910032805715,0.9302325581395349,6.291452427964745
NE.IMP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",1.542319973697496,8.073015671473735,0.19104632475164565,0.9635013017988887,0.11696104785178249,0.9302325581395349,6.292668014173353
NE.IMP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",1.717795159769948,8.073015671473735,0.21278233929853912,0.9547236760826414,0.12471684252647455,0.9302325581395349,6.275057670183506
NE.IMP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",1.6857138590378524,8.073015671473735,0.20880844626554826,0.9563990327681676,0.12713428272915606,0.9302325581395349,6.277542935574612
NE.IMP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",1.6513642335711507,8.073015671473735,0.20455357709836985,0.9581578340962613,0.12456464650735852,0.9302325581395349,6.281244691599836
NE.IMP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",1.9459848124036743,8.073015671473735,0.2410480657531578,0.9418958299966613,0.14858317630086368,0.9302325581395349,6.248025759461837
NE.IMP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",1.7120284296594699,8.073015671473735,0.21206801761936103,0.9550271559029944,0.12149045067658236,0.9534883720930233,6.316578389632183
NE.IMP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",1.7817826269578225,8.073015671473735,0.22070843157827746,0.9512877882302568,0.1328513427832498,0.9302325581395349,6.267324435989298
NE.IMP.GNFS.ZS,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",1.6280157015711354,8.073015671473735,0.2016614073132277,0.9593326768004484,0.12180844016689875,0.9534883720930233,6.324264106425752
NE.IMP.GNFS.ZS,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",1.5785563130996936,8.073015671473735,0.1955349001337349,0.9617661028296903,0.11886247621776193,0.9302325581395349,6.289037350162602
NE.IMP.GNFS.ZS,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",1.5197750825974996,8.073015671473735,0.18825370152168472,0.9645605438633844,0.11540700764452674,0.9767441860465116,6.375371077345701
NE.IMP.GNFS.ZS,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",1.7319582985937334,8.073015671473735,0.21453671949549966,0.9539739959881093,0.13041188959355984,0.9302325581395349,6.2725461235961255
NE.IMP.GNFS.ZS,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",1.595651901721196,8.073015671473735,0.1976525212702713,0.960933480835505,0.11808570771608198,0.9534883720930233,6.327971103117887
NE.IMP.GNFS.ZS,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",1.5993316954636363,8.073015671473735,0.19810833529221641,0.9607530874877468,0.11706977683713975,0.9534883720930233,6.327849054817083
NE.IMP.GNFS.ZS,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",1.852535040971961,8.073015671473735,0.22947249409139067,0.9473423744554766,0.13835518836439534,0.9302325581395349,6.259367485633019
NE.IMP.GNFS.ZS,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",1.888826577619854,8.073015671473735,0.23396790672587006,0.9452590186223145,0.14012454097058463,0.9302325581395349,6.255452600492243
NE.IMP.GNFS.ZS,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",1.7571382603152066,8.073015671473735,0.2176557474704418,0.9526259755930833,0.1309926260261874,0.9534883720930233,6.310363645528037
NE.IMP.GNFS.ZS,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",1.6074730550419165,8.073015671473735,0.19911680101426968,0.9603524995538437,0.12007966022906147,0.9534883720930233,6.3264890753486815
NE.IMP.GNFS.ZS,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",1.4583108154160827,8.073015671473735,0.18064015663552738,0.9673691338106921,0.10457494015693747,0.9534883720930233,6.34290683107384
NE.IMP.GNFS.ZS,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",1.55066013112548,8.073015671473735,0.19207941545373042,0.9631054981589532,0.11660154430611766,0.9302325581395349,6.29200049826855
NE.IMP.GNFS.ZS,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",1.602794234051222,8.073015671473735,0.19853723803791784,0.9605829651122751,0.12108105601237185,0.9534883720930233,6.32670506582036
NE.IMP.GNFS.ZS,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",1.5890126664621032,8.073015671473735,0.1968301228594082,0.9612579027351502,0.11857736209010526,0.9302325581395349,6.288155809395369
NE.IMP.GNFS.ZS,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",1.583370517790227,8.073015671473735,0.19613123301433918,0.961532539436275,0.11737638361238702,0.9302325581395349,6.288912371280326
NE.IMP.GNFS.ZS,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",1.6645128198809829,8.073015671473735,0.20618228523482166,0.9574888652553466,0.12443545395555246,0.9534883720930233,6.320374826062112
NE.IMP.GNFS.ZS,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",1.8503925085262467,8.073015671473735,0.22920709977866996,0.9474641054110509,0.1368599310016207,0.9302325581395349,6.259887770804493
NE.IMP.GNFS.ZS,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",1.87292907165946,8.073015671473735,0.2319986914279773,0.9461766071757062,0.13508627814998295,0.9767441860465116,6.338446961839913
