target,params,rmse,std,rmse/std,r2,mase,da,guiding_score
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",658765.9881530869,2005214.4182986151,0.3285264568923441,0.8920703671217627,0.27664361444650853,0.8189300411522634,5.947574465530407
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",652818.3011724673,2005214.4182986151,0.32556034667173933,0.8940104606749769,0.27129296749872595,0.8189300411522634,5.951601345532763
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",637105.4114440655,2005214.4182986151,0.31772433193684935,0.8990512488952828,0.27039988732377696,0.8106995884773662,5.944652547079954
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",422918.5757247336,2005214.4182986151,0.21090940293735352,0.9555172237526091,0.17170192372452953,0.8436213991769548,6.114728151034908
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",436826.76672486216,2005214.4182986151,0.21784541480381986,0.9525433752489517,0.1753622033977689,0.8477366255144033,6.115964837452229
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",416010.54658455896,2005214.4182986151,0.2074643702879095,0.9569585350610412,0.16940634603502025,0.831275720164609,6.0959592069835224
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",302970.2303212333,2005214.4182986151,0.15109118883071743,0.9771714526577205,0.1239615811541616,0.8683127572016461,6.210148311469334
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",299826.0452044088,2005214.4182986151,0.14952318438783485,0.9776428173305215,0.1262351852624092,0.8559670781893004,6.188937834291247
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",284843.7199283809,2005214.4182986151,0.14205150198853309,0.9798213707828017,0.12265730477678474,0.8847736625514403,6.245140301233469
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",466235.81903447607,2005214.4182986151,0.23251170287817297,0.9459383080246923,0.18063265372540568,0.8559670781893004,6.1179754981541254
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",434755.07036388764,2005214.4182986151,0.21681226027327727,0.9529924437951927,0.16432722932390165,0.8641975308641975,6.148118864903658
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",417994.31140258093,2005214.4182986151,0.20845367337685555,0.9565470660556952,0.16589942452222672,0.8641975308641975,6.154097765629118
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",270240.723863452,2005214.4182986151,0.13476899098538594,0.9818373190687809,0.10123617747809284,0.8847736625514403,6.254127032871823
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",236468.0144413129,2005214.4182986151,0.11792654804564559,0.986093329266038,0.0861015477182678,0.9176954732510288,6.3250228231495464
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",235285.11364291047,2005214.4182986151,0.11733663567138383,0.986232113929321,0.09058069321491082,0.9053497942386831,6.302905571621366
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",221981.7268092632,2005214.4182986151,0.11070223951292467,0.987745014166823,0.07943425786158219,0.9053497942386831,6.309062636122302
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",199025.62261649803,2005214.4182986151,0.09925403527936297,0.990148636480763,0.06926217570139596,0.9176954732510288,6.339201833550641
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",197948.88199040454,2005214.4182986151,0.09871706496024513,0.9902549410856347,0.07044285098621669,0.9259259259259259,6.3535971147563135
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",420511.0879247369,2005214.4182986151,0.20970878928824593,0.956022223695258,0.14700203161957826,0.9012345679012346,6.222152463599381
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",409992.603896868,2005214.4182986151,0.20446322356126814,0.9581947902109349,0.1392009549444384,0.9259259259259259,6.270773912862155
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",368426.4142215602,2005214.4182986151,0.1837341736920896,0.966241753417685,0.12734101850059887,0.9135802469135802,6.266712071633453
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",257364.43686454833,2005214.4182986151,0.12834758942283936,0.9835268962893462,0.08443149314643711,0.934156378600823,6.347748054044193
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",263958.9775473111,2005214.4182986151,0.13163628544586026,0.982671888354016,0.08069485041496746,0.934156378600823,6.346497094218792
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",244715.78161405187,2005214.4182986151,0.12203970776436386,0.9851063097287887,0.073945715879019,0.9300411522633745,6.346543375208567
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",230202.30013667955,2005214.4182986151,0.11480183766681752,0.9868205380683217,0.07494553652542861,0.9382716049382716,6.364921882317118
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",241992.1657969559,2005214.4182986151,0.12068144114098356,0.9854359897641354,0.07106938339235898,0.9382716049382716,6.362232662086485
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",222764.50841745365,2005214.4182986151,0.11109261253291054,0.9876584314406126,0.06664176961431702,0.9259259259259259,6.347319467208137
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",428684.8623752315,2005214.4182986151,0.21378504885226296,0.9542959528872356,0.1740004431116845,0.8353909465020576,6.097519727332541
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",448703.2880960706,2005214.4182986151,0.22376823346242766,0.9499277776931044,0.17702143838891074,0.823045267489712,6.067375476596644
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",414946.2341513997,2005214.4182986151,0.20693359790594035,0.9571784860577026,0.1732647680870899,0.8353909465020576,6.102820966450866
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",314998.07426263194,2005214.4182986151,0.15708947202259876,0.9753228977796612,0.1333085475078382,0.8806584362139918,6.225992184124723
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",326734.46077056066,2005214.4182986151,0.16294240545496796,0.9734497725045488,0.1320816785538226,0.8518518518518519,6.17164405645911
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",299803.18578250427,2005214.4182986151,0.14951178439903767,0.9776462263258157,0.12643214980188863,0.8518518518518519,6.181643760246755
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",246749.2808590593,2005214.4182986151,0.1230538134013724,0.9848577590073803,0.10630523801284036,0.8930041152263375,6.274666421649541
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",261155.26354369862,2005214.4182986151,0.13023807387405667,0.9830380441135758,0.10555197442117008,0.8765432098765432,6.24157670304917
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",245024.72849711802,2005214.4182986151,0.12219377950863562,0.985068680249395,0.10229383404235479,0.8888888888888888,6.268794348014982
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",320523.4233497362,2005214.4182986151,0.15984496242635937,0.9744495879869157,0.11466467855269577,0.8683127572016461,6.206334130637972
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",282669.0068275167,2005214.4182986151,0.14096697303191935,0.9801283125142182,0.09795331059155733,0.9176954732510288,6.308512533969232
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",257782.28357484358,2005214.4182986151,0.12855596948757567,0.9834733627091095,0.09589402355171103,0.8930041152263375,6.273478030457956
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",284495.6740686181,2005214.4182986151,0.14187793159297502,0.9798706525268991,0.0993244700409317,0.8930041152263375,6.264500013502303
EN.ATM.GHGT.KT.CE,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",249260.42833503586,2005214.4182986151,0.12430612210864134,0.9845479880063116,0.08301347622998552,0.9053497942386831,6.300294380182635
