target,params,rmse,std,rmse/std,r2,mase,da,guiding_score
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",3.7011165579538745,4.9819705100510205,0.74290214092736,0.44809640900554504,0.462213036626959,0.7283950617283951,5.183926982688618
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",3.737063100723454,4.9819705100510205,0.7501174672118207,0.4373237853837231,0.45691663114891407,0.7119341563786008,5.1433959155794025
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",3.701514238168387,4.9819705100510205,0.7429819648070297,0.4479777999714858,0.4623867402262071,0.720164609053498,5.169057242934017
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",3.825326645184062,4.9819705100510205,0.7678340603314585,0.4104308557949061,0.46568443387198444,0.7325102880658436,5.147423942813353
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",3.8201624461978723,4.9819705100510205,0.7667974827411714,0.4120216204618029,0.46825826779256774,0.7160493827160493,5.11924351419819
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",3.7799592522000656,4.9819705100510205,0.7587277452915623,0.42433220852478215,0.4607554848963674,0.7283950617283951,5.157036473465251
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",3.9750072235887433,4.9819705100510205,0.7978785132447592,0.3633898781023326,0.4749937046648215,0.7160493827160493,5.0630351404266785
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",3.8838864124096704,4.9819705100510205,0.779588398721753,0.39224192857845297,0.466168349804094,0.7119341563786008,5.0900262455779295
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",3.88176229490576,4.9819705100510205,0.7791620378070055,0.3929065188404345,0.47723667963449995,0.7283950617283951,5.117579849171885
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",3.7015444722615665,4.9819705100510205,0.7429880335087851,0.4479687820627486,0.46168304278453526,0.720164609053498,5.169210648198243
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",3.6899103534311104,4.9819705100510205,0.7406527890895368,0.45143344601389024,0.4601045694218867,0.720164609053498,5.173568701353103
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",3.7277655067934914,4.9819705100510205,0.7482512189248819,0.4401201133774285,0.4645709149508139,0.7283950617283951,5.174210308928384
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",3.846585767885037,4.9819705100510205,0.7721012720016369,0.40385962577345424,0.4707529151244227,0.6995884773662552,5.08002122882432
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",3.8019116714799224,4.9819705100510205,0.7631341180783077,0.4176263178248435,0.46989654655211605,0.7078189300411523,5.110533090056858
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",3.8028065548033014,4.9819705100510205,0.7633137424501448,0.4173521305867539,0.47149053388967044,0.7242798353909465,5.139239674348044
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",3.8258394549348864,4.9819705100510205,0.7679369934479411,0.41027277409413687,0.46907473539123273,0.7037037037037037,5.095024556856462
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",3.827202674552418,4.9819705100510205,0.7682106240555052,0.40985243708825125,0.47082901423793727,0.7119341563786008,5.108835498813511
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",3.8979697357044363,4.9819705100510205,0.7824152567423601,0.38782636601678666,0.474150359677739,0.7160493827160493,5.090546517041969
NY.GDP.MKTP.KD.ZG,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",3.6860554356649,4.9819705100510205,0.739879015387257,0.45257904258958315,0.43851073463326123,0.6995884773662552,5.143157788427717
NY.GDP.MKTP.KD.ZG,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",3.597225795007611,4.9819705100510205,0.7220487932937949,0.4786455401029748,0.436650600555807,0.6831275720164609,5.144401649302603
NY.GDP.MKTP.KD.ZG,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",3.606232070058074,4.9819705100510205,0.723856566951285,0.47603167048149997,0.4397353681640683,0.6995884773662552,5.170038877320537
NY.GDP.MKTP.KD.ZG,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",3.680986333067368,4.9819705100510205,0.7388615259044701,0.454083645538118,0.4355710219251619,0.6995884773662552,5.1455729227642415
NY.GDP.MKTP.KD.ZG,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",3.743428880013226,4.9819705100510205,0.7513952305540422,0.4354052075006377,0.44543271222321734,0.691358024691358,5.107120214736455
NY.GDP.MKTP.KD.ZG,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",3.7070596876453115,4.9819705100510205,0.7440950684405692,0.44632252912242465,0.43736364599491534,0.720164609053498,5.172957786261153
NY.GDP.MKTP.KD.ZG,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",3.7502348979005267,4.9819705100510205,0.7527613602558479,0.43335033450576566,0.4514972859071114,0.7160493827160493,5.147451168276626
NY.GDP.MKTP.KD.ZG,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",3.8183134320551453,4.9819705100510205,0.7664263416155873,0.41259066287774704,0.4493557820737732,0.7119341563786008,5.116937278692998
NY.GDP.MKTP.KD.ZG,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",3.763024850391236,4.9819705100510205,0.7553286079874243,0.42947869395577987,0.4443424562733479,0.7119341563786008,5.137334415365984
