target,params,rmse,std,rmse/std,r2,mase,da,guiding_score
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",2.2090828194540766,8.073015671473735,0.27363787082192137,0.9251223156520455,0.1649173643939108,0.9534883720930233,6.257711559936182
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",2.1927420743963104,8.073015671473735,0.2716137517414262,0.9262259698649469,0.16404195749690437,0.9534883720930233,6.259640593385152
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",2.2576471604404396,8.073015671473735,0.27965350896294056,0.9217939149247145,0.17103420553201426,0.9534883720930233,6.251191404719454
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",1.787111163053633,8.073015671473735,0.22136847440646606,0.9509959985389538,0.13190078502882388,0.9534883720930233,6.307326557354713
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",1.7389134246000535,8.073015671473735,0.2153982471190488,0.9536035951380412,0.13174218344818894,0.9302325581395349,6.271615213523075
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",1.847914436384842,8.073015671473735,0.2289001423488509,0.9476047248326758,0.13905045067962327,0.9534883720930233,6.299983349685043
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",1.5989448315354853,8.073015671473735,0.19806041467074184,0.9607720721404538,0.12210750799200638,0.9302325581395349,6.286528023124645
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",1.5894829825463108,8.073015671473735,0.19688838065344044,0.9612349655636659,0.12463483196448043,0.9302325581395349,6.2868573440935664
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",1.7525909238151796,8.073015671473735,0.21709247140545224,0.9528708588590729,0.13470730549337176,0.9534883720930233,6.310019761442624
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",1.9349962051400829,8.073015671473735,0.2396869130302144,0.9425501837220465,0.1457295570922559,0.9534883720930233,6.290030279184508
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",1.94069942805955,8.073015671473735,0.24039336810865794,0.9422110285693753,0.1462930944548537,0.9534883720930233,6.289344676203337
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",2.041370442457809,8.073015671473735,0.2528634311551083,0.9360600851844658,0.15519205034871938,0.9302325581395349,6.2370001603028955
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",1.5355439585937676,8.073015671473735,0.19020698349684398,0.9638213034290313,0.11911163498540545,0.9534883720930233,6.333136354322503
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",1.5322837033473862,8.073015671473735,0.1898031374770844,0.963974769003855,0.1161094101138575,0.9302325581395349,6.29373457390077
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",1.5865764529611281,8.073015671473735,0.19652835043629951,0.961376607474787,0.11781712759995079,0.9302325581395349,6.288532640054613
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",1.4373097887775164,8.073015671473735,0.17803877104516191,0.9683021960047284,0.11175123330329297,0.9534883720930233,6.3432399911575335
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",1.4533090808012583,8.073015671473735,0.18002059452659971,0.9675925855462896,0.1087353420488845,0.9302325581395349,6.302170093273092
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",1.5277094875497237,8.073015671473735,0.18923653188831716,0.9641895349988819,0.11248650045769608,0.9302325581395349,6.294888449425149
NE.IMP.GNFS.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",1.9720080201838908,8.073015671473735,0.24427154615245522,0.940331411740289,0.1524381932728707,0.9534883720930233,6.28492432568562
