target,params,rmse,std,rmse/std,r2,mase,da,guiding_score
FS.AST.PRVT.GD.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",13.037606885583685,45.86209688436216,0.28427847332094375,0.9191857496063135,0.17909780947474327,0.8837209302325582,6.123846719833723
FS.AST.PRVT.GD.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",11.697206162331344,45.86209688436216,0.25505170842547764,0.9349486260292451,0.16328277053634507,0.9069767441860465,6.192953190097155
FS.AST.PRVT.GD.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",10.278300976235164,45.86209688436216,0.224113193126584,0.9497732766666065,0.14702196705964196,0.9069767441860465,6.221203622506272
FS.AST.PRVT.GD.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",10.066587820673993,45.86209688436216,0.21949689404861142,0.9518211135030127,0.14521281291437016,0.9069767441860465,6.225142328746534
FS.AST.PRVT.GD.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",8.926233682927688,45.86209688436216,0.19463204452763067,0.9621183672429944,0.1306056027234964,0.9069767441860465,6.246721973305413
FS.AST.PRVT.GD.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",7.727029836847633,45.86209688436216,0.16848400665871777,0.9716131395002251,0.116332380143039,0.9069767441860465,6.268008110016345
FS.AST.PRVT.GD.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",8.586786850916543,45.86209688436216,0.18723057675638954,0.9649447111274697,0.12390549410050848,0.9069767441860465,6.253421799422533
FS.AST.PRVT.GD.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",8.013741006496177,45.86209688436216,0.17473559978520442,0.9694674701677048,0.11536690964355414,0.9069767441860465,6.263934582923999
FS.AST.PRVT.GD.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",7.228016284963096,45.86209688436216,0.1576032666624031,0.9751612103373395,0.1045429834145641,0.9302325581395349,6.318249267367835
FS.AST.PRVT.GD.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",11.542656392845533,45.86209688436216,0.2516818282851191,0.9366562573110598,0.14675145742730078,0.9302325581395349,6.23974653969356
FS.AST.PRVT.GD.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",10.06770327224605,45.86209688436216,0.2195212159101885,0.9518104357653124,0.13540425037598194,0.9069767441860465,6.227173215738604
FS.AST.PRVT.GD.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",9.496767357293734,45.86209688436216,0.20707224489187928,0.9571210853954376,0.12726414364399088,0.9302325581395349,6.278812470796393
