target,params,rmse,std,rmse/std,r2,mase,da,guiding_score
SP.DYN.LE00.IN,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",1.231011630764798,9.085471019415456,0.13549232925119156,0.9816418287140867,0.07592776228372015,0.9794238683127572,6.423252716928454
SP.DYN.LE00.IN,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",1.221714919309752,9.085471019415456,0.1344690788951914,0.9819180668210787,0.07470606564059004,0.9794238683127572,6.4241362300106335
SP.DYN.LE00.IN,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",1.4060035058930842,9.085471019415456,0.15475295698907465,0.9760515223031376,0.08808626825537826,0.9670781893004116,6.387258124964959
SP.DYN.LE00.IN,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",1.3741336811098843,9.085471019415456,0.15124517795207207,0.9771248961462461,0.08624726425441141,0.9629629629629629,6.3828278473151645
SP.DYN.LE00.IN,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",1.3366854018414085,9.085471019415456,0.14712340163596807,0.9783547046910617,0.08562829817530432,0.9711934156378601,6.39978767019691
SP.DYN.LE00.IN,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",1.192264582559311,9.085471019415456,0.13122760284100485,0.9827793162526035,0.07262003649761646,0.9753086419753086,6.419492602875237
SP.DYN.LE00.IN,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",1.1531184380332393,9.085471019415456,0.1269189495590322,0.9838915802428319,0.0701851122566552,0.9835390946502057,6.436744614099068
SP.DYN.LE00.IN,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",1.1483305859035402,9.085471019415456,0.1263919705923427,0.9840250697697843,0.07022926329396208,0.9753086419753086,6.422928316314789
SP.DYN.LE00.IN,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",1.2044256560902589,9.085471019415456,0.13256612161509593,0.9824262233999316,0.07790678179315673,0.9753086419753086,6.417593872633308
SP.DYN.LE00.IN,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",1.1971633492081297,9.085471019415456,0.13176678970741498,0.9826375131302019,0.07274342773241965,0.9794238683127572,6.426203651554467
SP.DYN.LE00.IN,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",1.211799237373638,9.085471019415456,0.13337770103322646,0.9822103888670912,0.075453367263919,0.9711934156378601,6.410516501154595
SP.DYN.LE00.IN,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",1.4044824726383227,9.085471019415456,0.15458554318614565,0.9761033098378443,0.08986179898193748,0.9711934156378601,6.394088095450969
SP.DYN.LE00.IN,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",1.4077958722369008,9.085471019415456,0.1549502352963838,0.9759904245815954,0.08733566099893962,0.9711934156378601,6.394366009691761
SP.DYN.LE00.IN,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",1.337196220221306,9.085471019415456,0.14717962529006437,0.9783381578994762,0.0848724429137994,0.9753086419753086,6.406981590333092
SP.DYN.LE00.IN,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",1.189571569592188,9.085471019415456,0.1309311941065135,0.9828570224098425,0.06700097382124902,0.9711934156378601,6.413738862066495
SP.DYN.LE00.IN,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",1.1147807374025138,9.085471019415456,0.12269927833353399,0.9849448870964299,0.06429052537855555,0.9753086419753086,6.4263579425509425
SP.DYN.LE00.IN,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",1.1297590422488182,9.085471019415456,0.12434787803896434,0.9845376052272068,0.06655502123293823,0.9835390946502057,6.439035345493137
SP.DYN.LE00.IN,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",1.3442075530697093,9.085471019415456,0.1479513335298926,0.9781104029067265,0.07440537538831546,0.9753086419753086,6.4086184208001225
SP.DYN.LE00.IN,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",1.1962726295073576,9.085471019415456,0.1316687518953006,0.9826633397743337,0.071019725632838,0.9876543209876543,6.440724406855546
SP.DYN.LE00.IN,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",1.1315774274684316,9.085471019415456,0.12454802013569521,0.9844877906802785,0.06825051288675982,0.9753086419753086,6.424444195547981
SP.DYN.LE00.IN,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",1.2652555207139946,9.085471019415456,0.13926141176502252,0.9806062591932129,0.07829048186734383,0.9753086419753086,6.413349615948141
SP.DYN.LE00.IN,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",1.3029815395927566,9.085471019415456,0.14341375772464776,0.9794324940952961,0.08036373102650467,0.9753086419753086,6.410305024888129
SP.DYN.LE00.IN,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",1.3129319930842511,9.085471019415456,0.14450896274706548,0.9791171596857673,0.0817747923461341,0.9753086419753086,6.4093208234979935
SP.DYN.LE00.IN,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",1.1682887395079855,9.085471019415456,0.12858868153465874,0.9834649509811781,0.06877850888943017,0.9588477366255144,6.393537381333597
SP.DYN.LE00.IN,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",1.083986884663498,9.085471019415456,0.11930992706344462,0.9857651413041155,0.0636503301039179,0.9794238683127572,6.435577969836709
SP.DYN.LE00.IN,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",1.1248990556631124,9.085471019415456,0.12381295953277792,0.9846703510517347,0.06639163152425065,0.9835390946502057,6.439390506577526
SP.DYN.LE00.IN,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",1.2263015974205818,9.085471019415456,0.13497391547449786,0.9817820421414831,0.0726345334573441,0.9753086419753086,6.417176505526048
SP.DYN.LE00.IN,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",1.1839740185471657,9.085471019415456,0.1303150949485215,0.9830179760285578,0.06993571075114531,0.9670781893004116,6.4064380789711945
SP.DYN.LE00.IN,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",1.1706309550788598,9.085471019415456,0.12884647945904473,0.9833985847310099,0.07067796165602656,0.9753086419753086,6.421344669879047
SP.DYN.LE00.IN,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",1.3442823568069717,9.085471019415456,0.14795956686607323,0.978107966572804,0.08377107839984073,0.9753086419753086,6.406705551549076
SP.DYN.LE00.IN,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",1.339224903304616,9.085471019415456,0.14740291399782368,0.9782723809449502,0.08192534538895274,0.9711934156378601,6.400364045011826
SP.DYN.LE00.IN,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",1.3180557458622668,9.085471019415456,0.14507291290078522,0.9789538499424811,0.08246518753649405,0.9794238683127572,6.415888102915968
