target,params,rmse,std,rmse/std,r2,mase,da,guiding_score
NE.IMP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",3.3098811054276327,9.487642183625942,0.3488623454982235,0.8782950638934782,0.21912334189527718,0.8683127572016461,6.0273637623989025
NE.IMP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",3.375728531481086,9.487642183625942,0.3558026816511925,0.8734044517298202,0.21979235053269155,0.8888888888888888,6.0563727513792
NE.IMP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",3.2449513350512875,9.487642183625942,0.3420187304967637,0.8830231879893822,0.2122969051308086,0.8930041152263375,6.079009329518017
NE.IMP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",3.301033743718221,9.487642183625942,0.3479298312298544,0.878944832540365,0.21738519995558322,0.8847736625514403,6.057603140746447
NE.IMP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",3.2935416364869887,9.487642183625942,0.3471401611425736,0.879493708521908,0.21877505298176422,0.897119341563786,6.079733585373047
NE.IMP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",3.382780571500352,9.487642183625942,0.35654596853773174,0.8728749723194908,0.22126693699348984,0.8888888888888888,6.055300098592143
NE.IMP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",3.2585985915559768,9.487642183625942,0.34345715494833523,0.8820371827147953,0.21421243986541016,0.8930041152263375,6.07717296261983
NE.IMP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",3.2678199894913167,9.487642183625942,0.3444290927340218,0.8813686000784187,0.2139089881907969,0.8930041152263375,6.076273464838053
NE.IMP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",3.2711027341070347,9.487642183625942,0.3447750948863145,0.8811301339461328,0.21427164880616845,0.897119341563786,6.083059387762973
NE.IMP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",3.3969809561633615,9.487642183625942,0.3580426928437471,0.8718054301011982,0.22483788883753947,0.8806584362139918,6.038562460409983
NE.IMP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",3.2180322793245018,9.487642183625942,0.339181454890687,0.8849559406582369,0.2104296591480168,0.8930041152263375,6.082209106107289
NE.IMP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",3.24509119613929,9.487642183625942,0.3420334718924967,0.8830131041051646,0.21197297954642483,0.897119341563786,6.086272141065803
NE.IMP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",3.307056391422424,9.487642183625942,0.3485646198936382,0.8785027057584035,0.21560715711760406,0.8765432098765432,6.042895502267612
NE.IMP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",3.2288058759095484,9.487642183625942,0.34031699482532324,0.8841843430330609,0.20845330366657777,0.9012345679012346,6.095924741479008
NE.IMP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",3.2130611385650982,9.487642183625942,0.33865749533749234,0.8853111008517364,0.2108328424008002,0.8930041152263375,6.082637699955382
NE.IMP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",3.186644169012777,9.487642183625942,0.335873139747237,0.887189233996333,0.20668274888418148,0.897119341563786,6.093465339176795
NE.IMP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",3.3231982661462895,9.487642183625942,0.350265977766485,0.8773137448192883,0.2168678977462756,0.8765432098765432,6.040918006657095
NE.IMP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",3.2204088635540287,9.487642183625942,0.33943194749817895,0.8847859530175936,0.20910949354395686,0.8888888888888888,6.075032478543725
NE.IMP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",2.0753998934170155,9.487642183625942,0.2187476986641426,0.9521494443291415,0.12109651980042667,0.9300411522633745,6.270939418928441
NE.IMP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",2.1416343245880394,9.487642183625942,0.22572882525904447,0.9490464974471717,0.12195826944780197,0.9300411522633745,6.265372004785531
NE.IMP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",2.1400705290569335,9.487642183625942,0.2255640007957226,0.9491208815450273,0.12419717508167614,0.9259259259259259,6.25787854481902
NE.IMP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",2.1721822133562796,9.487642183625942,0.2289485808291861,0.9475825473363017,0.13067305631967494,0.9176954732510288,6.239555574478667
NE.IMP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",2.245347336888636,9.487642183625942,0.23666020423532874,0.9439919477312925,0.13101543385457365,0.897119341563786,6.197439966840249
NE.IMP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",2.1456544481963027,9.487642183625942,0.22615254735252743,0.9488550253259629,0.12880942464916995,0.9094650205761317,6.227767417069636
NE.IMP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",2.4206484420643863,9.487642183625942,0.2551369871686365,0.934905117778511,0.1420537896355304,0.897119341563786,6.180099550193852
NE.IMP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",2.303330134055778,9.487642183625942,0.2427716064198684,0.9410619471163165,0.14002218994122284,0.8888888888888888,6.17623376365943
NE.IMP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",2.3469397131272793,9.487642183625942,0.24736806760879942,0.9388090391274885,0.14060572209298483,0.9135802469135802,6.215569901701489
NE.IMP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",2.122032770634835,9.487642183625942,0.22366281627874868,0.9499749446142587,0.12525170494416704,0.9135802469135802,6.237623732724921
NE.IMP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",2.140864461647824,9.487642183625942,0.22564768150116288,0.9490831238331497,0.12510346715850448,0.9176954732510288,6.243290932390199
NE.IMP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",2.182667058556102,9.487642183625942,0.23005368629131212,0.9470753014237785,0.12677741517431385,0.9053497942386831,6.217948512279279
NE.IMP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",2.2440493853341597,9.487642183625942,0.2365233997975817,0.9440566813481933,0.12754194263157784,0.9300411522633745,6.255710784550197
NE.IMP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",2.1576814165685305,9.487642183625942,0.227420193005626,0.9482800558132838,0.13079293436544875,0.9218106995884774,6.247896917967246
NE.IMP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",2.179779972809541,9.487642183625942,0.2297493866886623,0.9472152193161836,0.128376007254578,0.9135802469135802,6.232228257981506
