target,params,rmse,std,rmse/std,r2,mase,da,guiding_score
NE.EXP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",6.006364487413173,13.20813610841956,0.45474731923639106,0.7932048756473158,0.25305584603203485,0.8806584362139918,5.925032127650713
NE.EXP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",6.430845736165596,13.20813610841956,0.4868851807232844,0.7629428207920547,0.25948465720958974,0.8765432098765432,5.876733805416911
NE.EXP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",6.475332074853517,13.20813610841956,0.4902532818938624,0.759651719592297,0.2546306534086826,0.8847736625514403,5.88797710808031
NE.EXP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",6.303848009298986,13.20813610841956,0.47727006729439914,0.7722132828647997,0.2546953548921595,0.8888888888888888,5.911530110375486
NE.EXP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",6.305399476762825,13.20813610841956,0.4773875303074317,0.772101145906971,0.25379988528625447,0.8847736625514403,5.904359799593703
NE.EXP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",6.333219400641247,13.20813610841956,0.47949380205160974,0.7700856937940916,0.25216875453584375,0.8888888888888888,5.909304373219651
NE.EXP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",6.465336844281581,13.20813610841956,0.4894965338947587,0.7603931433050173,0.25939518032023057,0.8847736625514403,5.887898123262002
NE.EXP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",6.348921178225058,13.20813610841956,0.4806825979161376,0.7689442400605928,0.25043693820475416,0.8765432098765432,5.886519017951173
NE.EXP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",6.504516974172291,13.20813610841956,0.492462897170326,0.757480294910609,0.25624974962657104,0.8888888888888888,5.8920282975675295
NE.EXP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",6.132253487006046,13.20813610841956,0.46427848991479015,0.7844454838024422,0.24419538869105592,0.8806584362139918,5.915406345637965
NE.EXP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",6.215793836058438,13.20813610841956,0.4706034057368749,0.7785324345088542,0.24855213259023723,0.8765432098765432,5.899463036865643
NE.EXP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",6.255135879417995,13.20813610841956,0.47358202762845875,0.7757200631073178,0.2500175646934386,0.8765432098765432,5.89546031148933
NE.EXP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",6.558038425161328,13.20813610841956,0.49651505491231956,0.7534728002454163,0.2581414190425588,0.8847736625514403,5.879209675636127
NE.EXP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",6.204027077390057,13.20813610841956,0.4697125337340584,0.7793701356531311,0.25323262036608524,0.8888888888888888,5.921215656884301
NE.EXP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",6.411186776481867,13.20813610841956,0.4853967830021861,0.7643899630511286,0.25734892107484925,0.8847736625514403,5.893536674007536
NE.EXP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",6.4270244335003515,13.20813610841956,0.48659586642232044,0.7632244627807112,0.25863483027585726,0.8930041152263375,5.906173553007227
NE.EXP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",6.501082598318797,13.20813610841956,0.49220287745026087,0.7577363274296836,0.2556601162804244,0.9012345679012346,5.9141119813296985
NE.EXP.GNFS.ZS,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",6.312581380954609,13.20813610841956,0.47793127880705577,0.7715816927378523,0.252066136555613,0.8847736625514403,5.904059709025967
NE.EXP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",5.463950653159437,13.20813610841956,0.41368067441979406,0.8288682996115844,0.1653746892530359,0.9300411522633745,6.07794684516146
NE.EXP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",5.417065583790819,13.20813610841956,0.4101309631672933,0.8317925930514682,0.15872897468091596,0.9382716049382716,6.097620368969753
NE.EXP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",5.25159228753123,13.20813610841956,0.39760282937905145,0.8419119900697729,0.15696617771420251,0.9382716049382716,6.111842836289257
NE.EXP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",5.50268074878718,13.20813610841956,0.41661296519192303,0.8264336372339935,0.16328437243533916,0.9465020576131687,6.103641585003981
NE.EXP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",5.379244019676616,13.20813610841956,0.40726745814253107,0.8341332175381218,0.1633165219956409,0.934156378600823,6.092702832298135
NE.EXP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",5.258413804038303,13.20813610841956,0.39811929259922707,0.8415010288602911,0.16049875866702615,0.934156378600823,6.1033907765095945
NE.EXP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",5.5800348420654435,13.20813610841956,0.42246951396181,0.821519509772872,0.1792690597999829,0.9259259259259259,6.0578934598954115
NE.EXP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",5.4622883251094265,13.20813610841956,0.4135548180509343,0.8289724124668586,0.1708820058836507,0.9300411522633745,6.076924701606297
NE.EXP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",5.617235305931795,13.20813610841956,0.4252859949218024,0.8191318225233727,0.17502764142656388,0.9259259259259259,6.055571095647501
NE.EXP.GNFS.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",5.205303753488876,13.20813610841956,0.3940982823587609,0.8446865438418744,0.15813185208467812,0.9382716049382716,6.115418824479991
