target,params,rmse,std,rmse/std,r2,mase,da,guiding_score
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",1.2292929104228754,4.9391157515826745,0.24888926930472619,0.9380541316249594,0.10187068103099892,1.0,6.3715573361854405
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",1.0500573063334182,4.9391157515826745,0.2126002627083484,0.9548011282963412,0.09005548334949462,1.0,6.4025396017398934
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",1.1202334271903323,4.9391157515826745,0.2268084984303857,0.9485579050397537,0.09715451940229057,1.0,6.390180754150549
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",1.0700782481853568,4.9391157515826745,0.2166538105211372,0.9530611263866712,0.09792463386217504,0.9767441860465116,6.3580378413087635
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",1.1510463446892407,4.9391157515826745,0.2330470478081837,0.9456890735078901,0.10093982437182089,0.9767441860465116,6.344688762124112
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",1.0857607130019091,4.9391157515826745,0.21982896688622683,0.9516752253177342,0.09288313890935544,1.0,6.396457473818891
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",0.9909140928120039,4.9391157515826745,0.20062580887975315,0.9597492848113448,0.08540027914728127,1.0,6.4124055202084875
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",1.0924386150986913,4.9391157515826745,0.2211810109428259,0.9510789603983095,0.09695263768426164,1.0,6.394583477992106
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",1.2223147605373939,4.9391157515826745,0.247476435462303,0.9387554138908726,0.09840529913813599,1.0,6.373425096162069
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",1.2246095319199963,4.9391157515826745,0.24794104724668303,0.9385252370902181,0.10242951899921902,1.0,6.372218351136258
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",1.1875564086609616,4.9391157515826745,0.24043907217206334,0.9421890525730373,0.1025049736042194,1.0,6.378285445335109
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",1.142746609738959,4.9391157515826745,0.23136663872936788,0.9464694784830742,0.10064892961671194,1.0,6.3858894224642855
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",1.1800319260208394,4.9391157515826745,0.23891562485505907,0.9429193242001167,0.10361941745601162,1.0,6.37927911131687
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",1.2253083973638312,4.9391157515826745,0.24808254331176532,0.938455051703966,0.10915419496314582,0.9767441860465116,6.330903217894021
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",1.2247842548684154,4.9391157515826745,0.24797642259668634,0.9385076938361496,0.10221373632453286,1.0,6.37223381797672
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",1.1237105515671608,4.9391157515826745,0.22751249577560165,0.9482380642659568,0.093247577514959,1.0,6.390432472429707
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",1.1891353083016913,4.9391157515826745,0.24075874470458575,0.9420352268482721,0.10144194170639204,1.0,6.3782469328143
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",1.1246068448973199,4.9391157515826745,0.2276939641548094,0.9481554586874684,0.10331410829676585,0.9767441860465116,6.348409355890024
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.9753341703642421,4.9391157515826745,0.19747141379541655,0.9610050407336393,0.08491600360056417,1.0,6.414810918251282
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",0.9465431057408835,4.9391157515826745,0.19164221964985864,0.9632732596476753,0.08594533137295857,1.0,6.418817344523527
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",1.0472941120844754,4.9391157515826745,0.21204081150535575,0.9550386942561502,0.09864521693980151,1.0,6.4012006989819765
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",1.1245306728891216,4.9391157515826745,0.22767854195941462,0.9481624815312351,0.10442829918666227,1.0,6.388006219022434
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",1.0564635472034536,4.9391157515826745,0.21389730476855576,0.9542479430127476,0.09576557691595386,0.9767441860465116,6.360574881219715
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",1.0061257174833094,4.9391157515826745,0.20370563641091216,0.9585040136944253,0.08636678276404978,0.9767441860465116,6.370125183592645
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",1.1513087281437442,4.9391157515826745,0.233100171376794,0.9456643101041092,0.0951151391944955,1.0,6.385656866699609
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",1.1759011557320391,4.9391157515826745,0.2380792868349435,0.9433182531801647,0.09537569071941283,1.0,6.3816424743871005
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",1.093434903541552,4.9391157515826745,0.22138272487158764,0.950989689128431,0.09268003831651951,1.0,6.3953042130298465
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.9296500703809766,4.9391157515826745,0.1882219646468262,0.9645724920244889,0.08322682982025587,0.9767441860465116,6.3820047494788525
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",1.1329624703800054,4.9391157515826745,0.22938568913210072,0.9473822056213912,0.09835726271889766,1.0,6.387917833396239
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",1.107462990702909,4.9391157515826745,0.2242229270184723,0.9497240789992688,0.09497592357437559,1.0,6.392638464469794
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",1.0614390724669807,4.9391157515826745,0.21490467643461414,0.9538159800465338,0.09476360481615571,1.0,6.399830837479754
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",1.1326383822802208,4.9391157515826745,0.22932007250838002,0.9474123043447513,0.1021607277712952,1.0,6.387187608768576
