target,params,rmse,std,rmse/std,r2,mase,da,guiding_score
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",1.6484924228514095,8.944431844894565,0.18430376031009285,0.9660321239355598,0.1452356363410021,0.9176954732510288,6.26975443132348
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",1.5989826636112716,8.944431844894565,0.17876849992702026,0.9680418234338429,0.14221855987855175,0.9218106995884774,6.28143493862186
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",1.2331079338502635,8.944431844894565,0.1378631930159002,0.9809937400114607,0.09297353006400448,0.9300411522633745,6.332975293152982
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",1.1863598893187213,8.944431844894565,0.13263669620288843,0.9824075068203827,0.08788061625869269,0.934156378600823,6.344414192719979
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",1.1342396085451567,8.944431844894565,0.12680957585836766,0.9839193314706209,0.08111296621812707,0.9465020576131687,6.370768823202677
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",1.1001665598604125,8.944431844894565,0.12300016132253071,0.9848709603146314,0.0764940357352085,0.9382716049382716,6.359743091319756
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",1.0895797055826908,8.944431844894565,0.12181653619560165,0.9851607315093057,0.074681416688512,0.9506172839506173,6.382208054253482
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",1.0567732698695929,8.944431844894565,0.11814873076290403,0.9860408774191148,0.07040960178647646,0.9629629629629629,6.406578779038345
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",1.8284875176831343,8.944431844894565,0.20442746385583177,0.9582094120214726,0.16329979590766702,0.897119341563786,6.215460548773271
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",1.9039879777376814,8.944431844894565,0.21286852096977718,0.9546869927801396,0.16535537744264905,0.8930041152263375,6.201505162309204
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",1.9290206660969942,8.944431844894565,0.21566721056721666,0.9534876542861559,0.1661055205346568,0.8930041152263375,6.199225783866792
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",1.5503176819081639,8.944431844894565,0.17332768685504346,0.96995751296948,0.12889291707201758,0.9176954732510288,6.280804334781433
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",1.568755225933464,8.944431844894565,0.17538903008455495,0.9692386881259991,0.13168123545620855,0.8930041152263375,6.23564976852502
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",1.6166687115158942,8.944431844894565,0.1807458248383524,0.9673309468035036,0.12955767538533958,0.9012345679012346,6.2467799343965265
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",1.3228718615188513,8.944431844894565,0.14789892577402103,0.9781259077548906,0.10431415225461374,0.9176954732510288,6.302790395898992
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",1.292401769908687,8.944431844894565,0.14449232688226957,0.9791219674721474,0.10355186305448388,0.9012345679012346,6.276381100953117
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",1.3854927891383182,8.944431844894565,0.1549000331339268,0.9760059797351084,0.10415798588579527,0.9176954732510288,6.298280564167582
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",1.3533968472547246,8.944431844894565,0.15131166190586343,0.9771047809712857,0.11209719211674134,0.9012345679012346,6.270236090315698
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",1.372018559764878,8.944431844894565,0.15339359542976663,0.9764704048811291,0.11088770944933249,0.9176954732510288,6.297877630728438
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",1.4474594708223907,8.944431844894565,0.1618279948824914,0.9738117000723123,0.1067327217689996,0.9135802469135802,6.285995842903405
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",1.1653563606617923,8.944431844894565,0.13028847229988919,0.983024913985761,0.09028904729359581,0.9218106995884774,6.323893606408013
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",1.198459087687775,8.944431844894565,0.13398940351609356,0.9820468397454014,0.08952160110213873,0.9259259259259259,6.3289354500929
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",1.2960824555025297,8.944431844894565,0.14490383268360715,0.9790028792736012,0.08601137049791673,0.9382716049382716,6.3442464253145285
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",1.067792501162748,8.944431844894565,0.11938069624536728,0.9857482493639713,0.0771860484197199,0.9465020576131687,6.376029000764851
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",1.1226119631479163,8.944431844894565,0.12550958882745553,0.9842473431123631,0.07868710895792864,0.9423868312757202,6.364921325770443
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",1.2235503896324926,8.944431844894565,0.13679464619442416,0.9812872247725423,0.07650951339067788,0.9465020576131687,6.365563166358027
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",1.249699397580528,8.944431844894565,0.13971814188442275,0.9804788408283643,0.09366078546836448,0.934156378600823,6.3388213907858715
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",1.14023410993477,8.944431844894565,0.12747976950437714,0.9837489083671109,0.08891925423783778,0.934156378600823,6.347359181427203
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",1.222445686341409,8.944431844894565,0.1366711388202007,0.9813209998135894,0.08435587624172666,0.9506172839506173,6.37116290163145
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",1.1439615040678908,8.944431844894565,0.1278964973857851,0.9836424859564479,0.0800555564848987,0.9382716049382716,6.356058559605453
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",1.0540425062635128,8.944431844894565,0.11784342756942744,0.9861129265786891,0.07787621756220801,0.9465020576131687,6.376799788975126
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",1.1576473776642398,8.944431844894565,0.1294265972103101,0.9832487559345602,0.07395156116171854,0.9629629629629629,6.3990749262061
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",1.1021793242893043,8.944431844894565,0.12322519120299659,0.9848155522529849,0.0747838718729687,0.9465020576131687,6.374221082700707
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",1.034261285852396,8.944431844894565,0.11563185943920486,0.9866292730826319,0.07390000309844175,0.9506172839506173,6.386034229903196
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",1.136444205016597,8.944431844894565,0.12705605282970248,0.9838567594393358,0.07128942115275962,0.9629629629629629,6.401059680829025
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",2.3267138977714685,8.944431844894565,0.26012987052940034,0.9323324504583574,0.22312179227535536,0.8600823045267489,6.093637772896699
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",2.3954165757988553,8.944431844894565,0.26781092609768686,0.9282773078626994,0.22688772185911782,0.8724279835390947,6.108062711903487
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",2.407708887514217,8.944431844894565,0.2691852237533147,0.9275393153128779,0.22482927615436762,0.8724279835390947,6.10733320819992
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",1.8208653864446787,8.944431844894565,0.20357529891448825,0.9585570976718768,0.1630324381461892,0.9053497942386831,6.230545086042553
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",1.86783062958337,8.944431844894565,0.20882607883579749,0.9563916687980653,0.16410940788164308,0.9094650205761317,6.2336025299655855
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",1.9175501694321164,8.944431844894565,0.2143847929845476,0.9540391605369727,0.16369383255882006,0.9053497942386831,6.222313765075708
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",1.5149013626082426,8.944431844894565,0.16936809278422088,0.9713144491466356,0.12650481259550458,0.9176954732510288,6.284005552111061
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",1.5667703907887727,8.944431844894565,0.17516712273715598,0.9693164791119862,0.13142086802710237,0.9094650205761317,6.2646521855920145
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",1.6428591713740586,8.944431844894565,0.18367395490992466,0.966263878287747,0.12992546486160236,0.9135802469135802,6.266217026708914
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",1.7951634093146287,8.944431844894565,0.20070178189566043,0.9597187947439068,0.1614292551709729,0.8847736625514403,6.19696134946474
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",1.7059595883820011,8.944431844894565,0.1907286698546151,0.9636225744954893,0.1553326213190614,0.897119341563786,6.227119581359731
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",1.7669082449276272,8.944431844894565,0.1975428149677466,0.9609768362546186,0.1550455716458625,0.8930041152263375,6.215048008574186
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",1.3300870697505291,8.944431844894565,0.1487055961536267,0.9778866456725945,0.10708423577876895,0.9094650205761317,6.28734035566328
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",1.242518649108783,8.944431844894565,0.1389153241542118,0.9807025327151303,0.09915785838143382,0.9259259259259259,6.323890256182746
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",1.3385957765700705,8.944431844894565,0.14965688148589718,0.9776028178239161,0.10029748920732269,0.9218106995884774,6.309654539950638
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",1.128928609301533,8.944431844894565,0.12621579870899452,0.9840695721562506,0.08355423685839618,0.9300411522633745,6.3420719494441204
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",1.0698982028036246,8.944431844894565,0.11961611663621954,0.9856919846408704,0.07965969677670146,0.9506172839506173,6.38250716969501
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",1.182814995229931,8.944431844894565,0.1322403720818864,0.9825124839916443,0.08155092674139623,0.9506172839506173,6.374481166572313
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",1.689893865304515,8.944431844894565,0.18893249952696523,0.9643045106224933,0.14637201297760952,0.9053497942386831,6.244682093635923
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",1.612074918321423,8.944431844894565,0.18023223232916544,0.9675163424296458,0.1396335943074739,0.9218106995884774,6.280954702561011
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",1.6336142397969233,8.944431844894565,0.1826403586192433,0.9666424994034342,0.13777901325685282,0.9300411522633745,6.293975950486368
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",1.2003815506865285,8.944431844894565,0.13420433757027284,0.9819891957773242,0.08804279718728898,0.9259259259259259,6.3291048262695675
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",1.1477366308433754,8.944431844894565,0.12831856184342189,0.9835343466864359,0.08365510400320508,0.9506172839506173,6.3764545927654925
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",1.2442425723887944,8.944431844894565,0.1391080611899348,0.9806489473119774,0.0863433602992033,0.9465020576131687,6.36211065617459
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",1.0705556574005552,8.944431844894565,0.11968962098041172,0.9856743946295654,0.07440316137928621,0.9382716049382716,6.362146093327867
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",1.0683450575332996,8.944431844894565,0.11944247282102165,0.9857334956863995,0.07244345791604083,0.9506172839506173,6.384078231560779
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",1.1790801312774082,8.944431844894565,0.13182280906421362,0.9826227470104199,0.07710377564026957,0.9506172839506173,6.3756441037327365
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",1.7711627669575216,8.944431844894565,0.1980184764858477,0.9607886829702238,0.15887872481873658,0.897119341563786,6.221102706994449
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",1.862353760508935,8.944431844894565,0.2082137572071676,0.9566470313096747,0.16416657958534878,0.8806584362139918,6.183595514527813
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",1.8998194499322372,8.944431844894565,0.21240247372633783,0.9548851891549324,0.1609371740769554,0.9012345679012346,6.217198352564883
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",1.541872834120521,8.944431844894565,0.17238354105192427,0.9702839147743996,0.12894077250304647,0.9012345679012346,6.252695929343439
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",1.6136445291813701,8.944431844894565,0.18040771702033037,0.9674530556395124,0.13413233340117128,0.9176954732510288,6.27480953489054
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",1.6075214982305794,8.944431844894565,0.17972315358947527,0.9676995880638539,0.12696150968444153,0.9094650205761317,6.262419537478841
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",1.2711952317361708,8.944431844894565,0.1421214062312703,0.9798015058908462,0.10115504438977205,0.9094650205761317,6.292764872565939
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",1.3898239365188874,8.944431844894565,0.15538426147348774,0.9758557312863388,0.1091226165359129,0.9259259259259259,6.311274579048866
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",1.3623182934110476,8.944431844894565,0.1523090920737075,0.9768019404716829,0.1004347567800843,0.9218106995884774,6.307907598236191
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",1.3419708945628692,8.944431844894565,0.15003422440172756,0.9774897315081721,0.11134061717245461,0.9053497942386831,6.278415295479054
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",1.24438241369022,8.944431844894565,0.13912369564317348,0.9806445973105856,0.09986293270617469,0.9300411522633745,6.330771761570263
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",1.4454438937367546,8.944431844894565,0.16160265054306458,0.9738845833374562,0.10414346967486343,0.9300411522633745,6.315347822847426
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",1.1257212389073081,8.944431844894565,0.12585721020948512,0.9841599626382854,0.08639418654348972,0.9259259259259259,6.334552013910507
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",1.0664177340628809,8.944431844894565,0.11922699535930688,0.9857849235775918,0.08013730379097639,0.9423868312757202,6.3683902425818255
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",1.2959714205583002,8.944431844894565,0.14489141882142395,0.9790064767519147,0.08648767851698161,0.9465020576131687,6.358422332497886
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",1.0061723366948823,8.944431844894565,0.11249147560660325,0.987345667915849,0.07202085922054952,0.934156378600823,6.3597228740491065
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.9851794359344759,8.944431844894565,0.11014443991731138,0.9878682023553018,0.07081279227556508,0.9506172839506173,6.389860719172042
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",1.2335573739315024,8.944431844894565,0.137913441046075,0.9809798827788307,0.07868078431679601,0.9465020576131687,6.364422292924901
NV.AGR.TOTL.ZS,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",1.2407602392363042,8.944431844894565,0.1387187314691792,0.9807571135395817,0.0895277225680016,0.9300411522633745,6.333144956534462
