target,params,rmse,std,rmse/std,r2,mase,da,guiding_score
NV.AGR.TOTL.ZS,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",2.1194283167356853,8.944431844894565,0.23695505242688433,0.9438523031293725,0.18059706952140323,0.8765432098765432,6.150684189498324
NV.AGR.TOTL.ZS,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",1.9994318870369359,8.944431844894565,0.22353928362461628,0.9500301886765934,0.17501805317614602,0.8724279835390947,6.155177313003469
NV.AGR.TOTL.ZS,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",2.0570861469975426,8.944431844894565,0.22998511058829485,0.9471068489076898,0.17972366877842477,0.8847736625514403,6.170843249121964
NV.AGR.TOTL.ZS,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",1.9898141768020001,8.944431844894565,0.22246401015820538,0.9505097641843299,0.16960384142184382,0.8724279835390947,6.157154606252528
NV.AGR.TOTL.ZS,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",2.0095983466122496,8.944431844894565,0.22467590803537935,0.9495207363484778,0.17547170415119986,0.8724279835390947,6.154200087345368
NV.AGR.TOTL.ZS,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",2.0438224685413617,8.944431844894565,0.22850221277139754,0.947786738758575,0.17638153745622892,0.8806584362139918,6.165490297202087
NV.AGR.TOTL.ZS,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",2.102902793500304,8.944431844894565,0.2351074757979882,0.9447244748238984,0.1790769408055464,0.8847736625514403,6.16693322319621
NV.AGR.TOTL.ZS,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",2.0615887660006127,8.944431844894565,0.2304885096952644,0.946875046898456,0.17719638358508208,0.8765432098765432,6.156528560720778
NV.AGR.TOTL.ZS,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",2.069570374441968,8.944431844894565,0.23138086469106114,0.9464628954548169,0.17752355435888093,0.8806584362139918,6.162986967295186
NV.AGR.TOTL.ZS,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",2.1132850453544223,8.944431844894565,0.2362682260875714,0.9441773253414323,0.18486823709642766,0.8806584362139918,6.157554505979692
NV.AGR.TOTL.ZS,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",2.024195098015792,8.944431844894565,0.2263078452737266,0.948784759167563,0.17568278983249486,0.8806584362139918,6.167352237934294
NV.AGR.TOTL.ZS,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",2.018720381445498,8.944431844894565,0.22569576429807256,0.9490614219779089,0.17391290213304766,0.8806584362139918,6.168203705054418
NV.AGR.TOTL.ZS,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",2.021689023905,8.944431844894565,0.2260276626803266,0.9489114957032685,0.17517599770503034,0.8806584362139918,6.1676778401057835
NV.AGR.TOTL.ZS,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",1.9812756335886255,8.944431844894565,0.2215093890753416,0.950933590551469,0.17050576477909246,0.8765432098765432,6.164935978546717
NV.AGR.TOTL.ZS,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",2.0348284476481564,8.944431844894565,0.2274966686463854,0.9482452657547967,0.17525227494651463,0.8806584362139918,6.166516024781041
NV.AGR.TOTL.ZS,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",2.05194316002516,8.944431844894565,0.22941011744601736,0.9473709980134045,0.17923083734591055,0.8806584362139918,6.164174404116432
NV.AGR.TOTL.ZS,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",2.0658354071601615,8.944431844894565,0.23096329012102984,0.946655958616469,0.18004669457363526,0.8806584362139918,6.162780544371358
NV.AGR.TOTL.ZS,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",2.0866766472979057,8.944431844894565,0.233293369940425,0.94557420354184,0.1809278161379223,0.8847736625514403,6.167979009067884
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",1.4335408056337762,8.944431844894565,0.16027186863210702,0.9743129281251727,0.09361591739180779,0.9382716049382716,6.332688975026418
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",1.502407300364713,8.944431844894565,0.16797123913714868,0.9717856628227308,0.09572496636911362,0.934156378600823,6.319949821797942
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",1.4220054429178597,8.944431844894565,0.15898219893413723,0.9747246604220664,0.09142369721791321,0.9300411522633745,6.319699351002946
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",1.4561564472748199,8.944431844894565,0.16280032902324437,0.9734960528699234,0.09781943749364766,0.9382716049382716,6.330142324720004
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",1.4577782238585473,8.944431844894565,0.16298164591534559,0.9734369830947249,0.09520461556090988,0.9300411522633745,6.316264063629219
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",1.4954044991830393,8.944431844894565,0.1671883161630449,0.9720480669385657,0.09418543737607854,0.934156378600823,6.320795236794512
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",1.552790209406856,8.944431844894565,0.17360411889025468,0.9698616099043383,0.10535632931912281,0.9135802469135802,6.278309026901339
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",1.5608588874169609,8.944431844894565,0.17450620838571104,0.9695475832348428,0.10439909258879933,0.9300411522633745,6.306554193029917
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",1.610682556268947,8.944431844894565,0.1800765643027753,0.9675724309889084,0.1049159849813296,0.9300411522633745,6.302585428868036
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",1.4000752493091537,8.944431844894565,0.15653037259245364,0.9754982424560676,0.0943979379727155,0.9300411522633745,6.320707367958073
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",1.4102333020373028,8.944431844894565,0.15766605710593642,0.9751414144366676,0.09190202544745182,0.9300411522633745,6.3204709032312465
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",1.4117792241205558,8.944431844894565,0.1578388933587092,0.975086883743298,0.09102225004464594,0.9382716049382716,6.334830636213678
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",1.5254457425652495,8.944431844894565,0.17054696922264168,0.9709137312889713,0.09686330863327879,0.9300411522633745,6.310815803257913
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",1.4504617133644453,8.944431844894565,0.16216364980100567,0.9737029506832168,0.09602194121884519,0.9259259259259259,6.309485667119712
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",1.368915886342999,8.944431844894565,0.15304671219831242,0.976576703885287,0.09101460108829652,0.934156378600823,6.3308310797396725
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",1.5784941662652139,8.944431844894565,0.17647785724547838,0.9688555659020446,0.10645048242415822,0.9176954732510288,6.28327923444311
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",1.6428106417242878,8.944431844894565,0.18366852922715216,0.9662658713715347,0.10682938444410119,0.9218106995884774,6.285351165769258
NV.AGR.TOTL.ZS,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",1.5375482761203862,8.944431844894565,0.17190004941431924,0.9704503730113546,0.10448583126209068,0.9218106995884774,6.294003939147505
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",1.492763318312005,8.944431844894565,0.16689302844473755,0.972146717056544,0.08764956065031537,0.9588477366255144,6.365084264470011
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",1.3881444931581948,8.944431844894565,0.1551964973550042,0.9759140472087382,0.08230609541211821,0.9423868312757202,6.345485418356818
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",1.3842700484682842,8.944431844894565,0.15476332901551687,0.9760483119920349,0.08282277922751917,0.9506172839506173,6.359914520168589
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",1.42089456194607,8.944431844894565,0.15885800088656377,0.9747641355543245,0.08696829859578845,0.9506172839506173,6.35637359491646
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",1.4429342913738739,8.944431844894565,0.16132207348614247,0.9739751886061316,0.08820569114840854,0.9465020576131687,6.3473635270432345
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",1.3750408930378568,8.944431844894565,0.15373149652011972,0.9763666269776844,0.08379699341812877,0.9465020576131687,6.353268423673972
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",1.6236993079049018,8.944431844894565,0.18153185535554178,0.9670461854911747,0.1006872220293304,0.934156378600823,6.3095878352049235
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",1.541516933419356,8.944431844894565,0.17234375085537107,0.9702976315411018,0.09925353666368096,0.9382716049382716,6.323390947410131
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",1.592569904333283,8.944431844894565,0.17805154446364457,0.9682976475141108,0.09987868159440644,0.934156378600823,6.312182236076615
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",1.3296240343551702,8.944431844894565,0.14865382814830352,0.9779020393768546,0.08057690295051445,0.9465020576131687,6.3572174982698835
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",1.453262689807865,8.944431844894565,0.16247680288797547,0.973601288523302,0.08485843991803114,0.9465020576131687,6.347277495222217
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",1.380546166241139,8.944431844894565,0.15434699377011268,0.9761770055141288,0.08337700204112007,0.9506172839506173,6.360073796040417
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",1.4466723049761798,8.944431844894565,0.16173998863906966,0.9738401760750336,0.08516333835767617,0.9382716049382716,6.3334415034481255
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",1.3657515376220033,8.944431844894565,0.15269293358208852,0.9766848680340959,0.08445481837970034,0.9547325102880658,6.36804725183994
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",1.474847700441648,8.944431844894565,0.1648900372899016,0.9728112756025349,0.08906199298301293,0.9423868312757202,6.337672822951298
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",1.5991670497106927,8.944431844894565,0.17878911455102528,0.9680344525180604,0.1021593430619375,0.9382716049382716,6.318343826780928
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",1.4773916617464644,8.944431844894565,0.16517445572462514,0.9727173991760738,0.09435702503715591,0.934156378600823,6.322117755673265
NV.AGR.TOTL.ZS,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",1.4967530078818096,8.944431844894565,0.16733908132310812,0.9719976318619382,0.09620357682690404,0.9465020576131687,6.341688051747177
