country_code,indicator_code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
DEU,FX.OWN.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.1336212158203,,,98.7604064941406,,,99.1411895751953,,,
DEU,FS.AST.PRVT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.417323246367,111.430727544891,109.940539978386,106.441445821473,105.449261682202,102.070370805172,97.1286031485667,97.0048183970878,98.7698151472158,88.491304008735,84.8982758876728,83.8070746108818,82.0983513258755,79.3077887430272,78.1213939686337,77.4545257341917,77.7681556876676,78.3907210382522,80.176686333918,86.6222319587784
EUU,FX.OWN.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EUU,FS.AST.PRVT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0878721132392,85.8350912591504,86.8948113061798,88.1716033992222,92.6901537762324,96.375484843157,99.622108233596,101.643741167236,104.728350378422,102.142634411088,100.531986029227,98.8546600014799,96.180595055138,92.4148925001275,89.7427857663238,88.8351781002684,87.6653698758681,86.3926470621188,85.7505003041521,93.6758466832895
FRA,FX.OWN.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.98388671875,,,96.5827560424805,,,94.0040435791016,,,
FRA,FS.AST.PRVT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.9794029671142,76.0706362099659,75.5721281979265,76.6170447629985,80.1488755057605,84.2600523442078,88.8146454032225,92.5250705186762,95.0680688403664,95.8849068981987,96.8263221997611,96.5546312626747,96.0201947015595,94.0892609192168,95.0900459964193,97.374323505939,101.371818902841,104.383808611646,107.641810143678,123.733329471901
GBR,FX.OWN.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.201286315918,,,98.9310531616211,,,96.3663177490234,,,
GBR,FS.AST.PRVT.GD.ZS,17.3389409290767,17.493246893571,17.4380535548127,19.343360828077,20.6720645371771,20.623659462135,19.4965958324737,19.82421875,19.7104677060134,19.350052548066,19.8159813410222,20.7525468287874,28.5508566726423,33.5649031732702,35.1995282537451,28.3141460914765,27.3619157976053,26.0847655421175,25.5990134902919,25.86194420458,26.2158726763391,30.8601371313897,34.0485865664453,37.0723310454147,42.2356793276187,43.9062454918151,77.6106416839909,82.7710460232693,91.5754459408487,102.930035021323,104.805960306851,102.333764425911,101.677998125474,99.876224683285,100.030864363201,97.5245271301052,100.509884102219,102.236616758603,102.650195989559,105.816867868492,115.218176840953,120.612364115516,125.264825023091,129.865593366598,137.671608755946,143.710221831709,154.239525021435,170.20241448562,191.697010996949,192.474206482695,184.885515660073,170.617544000178,160.939677509595,149.636922468568,135.476263585556,130.650262210486,132.142083669221,134.154083829082,134.628806158581,133.527746352558,146.446159374898
IDN,FX.OWN.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5819911956787,,,36.0589904785156,,,48.8574523925781,,,
IDN,FS.AST.PRVT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6587104878441,27.2530411349395,30.0821993577662,33.4341714348422,36.0581396070456,36.4235451552096,39.1187982955119,39.4024246939413,38.7323495613041,38.8054496665639,37.7550092169971,38.6883311144494
IND,FX.OWN.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.2318382263184,,,53.1415519714355,,,79.8753280639648,,,
IND,FS.AST.PRVT.GD.ZS,7.84313262788227,8.51617615457329,8.98048080708615,9.10745401050008,8.53679190856911,9.27009162162394,9.51540771803201,9.11672870414209,9.8206434282478,10.4001286355748,11.2365497015033,12.4934379259205,12.9223576802102,13.093863834094,12.9137997938418,14.9337333298857,17.8877016986059,18.0417851882955,19.6954206980837,20.9567362384974,20.5434589535461,21.2254624471453,22.6878989177951,22.8926687644685,24.2825746449059,24.5636651595182,25.8010010959578,25.3823595128301,25.2751174407877,26.5898140096385,24.9164565697498,23.8217444526828,24.6982402507395,23.8320553867162,23.6473414039551,22.5107747019848,23.4024420368578,23.5553253456166,23.6777468577409,25.4228622073471,28.339551157121,28.6194154254102,32.306489073813,31.6262656187623,36.1918038545968,40.0679804782779,43.6277524332218,45.627764745807,49.559366687116,48.1244479114314,50.5553749785886,51.2892331325282,51.8885076473311,52.3857095169752,51.8821873589436,51.8675240772184,49.1012254191341,48.794021399068,50.3720419689919,50.1255537826717,55.2509137556869
ITA,FX.OWN.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0085296630859,,,87.3345794677734,,,93.7850189208984,,,
ITA,FS.AST.PRVT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.3499247921187,62.0622576826703,65.3333650726913,67.7279578384639,70.8506286641726,75.7718813607484,81.7998788486635,83.688740436737,87.5648650291941,93.0509631042264,94.0603211221456,93.75903241076,90.8424628149424,88.6112226724549,87.345191816861,84.9436379620363,80.7825530544639,76.7090290008404,74.2819349487406,83.579332922377
JPN,FX.OWN.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.4220428466797,,,96.6455841064453,,,98.2433929443359,,,
JPN,FS.AST.PRVT.GD.ZS,,,,,,,,,,,108.269858381607,119.874061537084,129.317716342602,128.087801618485,122.558039748824,125.918101004032,126.566087063876,124.487962646395,123.738979316727,125.208829955484,127.208730107115,130.23066189985,135.39008146308,140.000521496668,142.639854406245,146.174847011861,151.930612356741,167.71346547502,176.537579634662,185.154604343755,190.156269117532,189.971158470185,193.875114684042,197.410007450166,199.24424425123,196.987874352467,197.093647877196,210.219314134337,218.088080762769,221.288505110537,212.268798912486,183.181518341125,180.846348216289,180.487647766097,173.537014166392,171.559173552962,168.965496298301,162.044521582386,160.140053391899,167.822353784773,160.35697933003,159.611850425868,160.145038803355,163.218705358527,163.726249134032,162.728153552719,164.770626578322,169.814327747302,169.959232388182,176.827632248853,
KOR,FX.OWN.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0468673706055,,,94.3608169555664,,,94.8510131835938,,,
KOR,FS.AST.PRVT.GD.ZS,5.7432162010726,12.0355331631807,12.7152462690647,10.5449917074864,8.82814189919965,10.2334644390719,11.1446715506486,16.8206939602016,25.5029830468427,31.9194996068081,32.8742043910463,34.9377545084351,34.2805258101554,34.3726593454309,36.2043010752688,33.7002541826321,30.768130562158,30.0846942997942,32.8231131606671,35.4469898741756,40.372409383488,40.7866953359989,44.2295056784658,43.7106437857759,43.2522556567966,45.8277289041038,45.1645178267295,45.8277963940186,43.8938057340438,48.6375178074062,50.7739975129166,50.3628942626869,48.9163395075607,48.7559699766452,49.3374110789614,48.6067606309361,51.8746120257699,56.6723394645553,61.7803327641636,66.8450240340314,71.7452761855421,103.229222655668,112.651109097992,111.115985740985,105.859883413221,110.303666998869,122.218124674635,129.136189520366,141.949878467341,138.094914106527,130.038594788854,132.538472437775,130.745918544913,128.492053239461,131.555065108848,132.140712683632,134.825791444247,136.492473272567,141.155014406863,151.688265783322,165.524119764116
MEX,FX.OWN.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.4293842315674,,,39.1408462524414,,,36.9319190979004,,,
MEX,FS.AST.PRVT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2478867299859,18.9862755237716,16.3414711896868,15.0399557596977,12.8777206298745,14.8862738963727,15.368284006047,14.7765825307175,16.0133223549057,19.1963430344542,21.4036536132918,20.6731402644964,22.653812525056,23.3288215281352,24.554338330138,26.048097048918,29.0174615452067,29.2368361941319,31.9203247435746,33.981702247293,35.2857650767655,34.5489734211499,36.5734257120524,38.6569409141191
RUS,FX.OWN.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.1784896850586,,,67.3830947875977,,,75.7588882446289,,,
RUS,FS.AST.PRVT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8377718530329,17.9723927796501,21.2435670573716,24.3164009493405,25.9225395239653,30.9419240281961,37.7835777176812,41.5540438231948,45.2609092974413,42.8400452492052,41.6986059819676,43.9139602428073,48.0247500537777,54.8322798937112,55.9520226893608,53.1024738337766,52.0765975053134,51.2433348034213,52.7378967696903,59.9683310634457
SAU,FX.OWN.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.4206619262695,,,69.4095840454102,,,71.6981201171875,,,
SAU,FS.AST.PRVT.GD.ZS,,,,,,,,,7.35261354236052,7.98820988769077,7.06802425864583,5.63420135250849,4.55092094835685,4.26699190888877,2.75059461656899,4.08546117249633,4.37479262778644,4.08459880990854,5.27651519013225,7.11116939811077,6.80489787844008,6.93818861618991,9.54804151443636,12.736733823818,14.1461126750047,15.8940240264798,18.4038688585502,18.3229244556221,21.3369065740082,20.5230929439998,14.8220976038727,14.8716979629999,16.7585504621912,20.469726752416,22.3597596353909,22.5686401826045,20.7924498771756,21.5087513642516,29.18834130611,26.7446366375755,24.235614357343,27.0904993276172,28.9483894791843,28.2333203588827,32.3542432083177,35.4189081284071,33.7245865684485,37.0715822251699,37.6843232951352,45.6297978453249,39.1642035523056,34.1007294458148,36.3391798709229,40.2187357911617,44.2902349131025,55.9167833727737,58.1144945658111,53.9733409378804,,,
TUR,FX.OWN.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.6014289855957,,,56.6774826049805,,,68.5903091430664,,,
TUR,FS.AST.PRVT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.3766449782112,37.0802199407039,44.3622079573054,49.0564243726279,51.8380733353553,60.2528570849602,63.4672183288945,66.4778973468372,69.3730661738964,70.3329057742671,67.413526062508,65.3539871652343,75.0590944260874
USA,FX.OWN.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.9578628540039,,,93.5838012695313,,,93.122184753418,,,
USA,FS.AST.PRVT.GD.ZS,70.8748311218007,75.0801169605771,75.5509382864024,80.294379554041,83.1427094888532,86.1370215445283,83.5061680195512,87.0183329458831,87.850587242918,86.7595094305627,87.6766843401341,91.1170788479504,95.7913033840131,94.8388699689857,92.2866785612489,90.4747067249167,89.8846858637993,90.1764515225629,91.6312437392906,92.9454969119286,94.3548659876566,89.2379798449241,92.610926323638,96.109272798397,96.7960678673929,103.684613019629,110.161710524439,112.619055040487,113.690862126055,117.539952502031,114.791425711226,119.177672922602,118.243163763414,120.994532191545,120.183035270976,130.168599500427,137.665711099743,146.57982022752,157.804636024479,171.623313411581,162.598139195576,170.85117198949,162.29577630998,177.372345881028,184.857960868539,188.670068890464,198.297848143348,206.670738733086,185.843025959379,187.857986745407,182.61133980284,175.116111343699,175.675944026151,184.668947994877,184.896891589745,179.590688931383,182.315372569401,190.240863326748,178.973365881663,190.755995074348,216.334533176141
ZAF,FX.OWN.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.6450729370117,,,70.3174514770508,,,69.2184906005859,,,
ZAF,FS.AST.PRVT.GD.ZS,,,,,,67.7025691699605,66.02776203966,65.2687734986282,63.0068615471379,64.4818955448023,66.4005016722408,66.9208553943478,65.6690827140943,65.7902115100836,61.8626549380248,63.8182076208047,61.5319362845204,60.0732693994172,58.9693182097778,56.9391623230804,53.96716593427,58.7726854506421,60.5695630218548,64.7555190471301,67.7691404332889,71.1309198335308,70.4604022321747,71.0886441646011,72.9254879125247,75.4416384959534,78.472457194845,,99.3761596255632,105.022876204191,111.008941364238,116.000141876674,116.718903391211,113.361360911484,115.167927074881,131.048239419325,130.312222875041,138.792502825903,110.718367670577,115.862201711497,126.932346081347,138.159429134112,156.976212198837,160.124784843962,140.349876469094,145.941155530687,140.300062048282,131.966940453675,137.956479218558,139.299037985664,140.540922361697,138.131860350444,135.372252222318,138.109060790817,129.359600398279,128.966353310251,
