country_code,indicator_code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
DEU,NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,3.13269973811248,4.30034133420232,4.77748689217385,0.890068740587211,-0.866738894227723,4.94925837665457,3.34721812001672,3.00849285673846,4.15036334066737,1.40882863572145,0.529240556536067,-0.394840774795966,1.57241016952116,2.82294780997955,2.32793526226367,2.28733922127036,1.40215162742055,3.70723565949591,3.89655169214447,5.25500608278011,5.10826152190214,1.923076559054,-0.976849818160517,2.39189207051331,1.54414649556445,0.80582289149001,1.79216082094591,2.01393278519326,1.88726115399444,2.91250296366708,1.68146848097079,-0.197973834771361,-0.700116686114356,1.17508813160987,0.731707163554191,3.816441912988,2.97645513131597,0.95987913356484,-5.69383633640285,4.17988249873657,3.92519270463411,0.418497594217598,0.437591303144671,2.20954343134872,1.49193152760772,2.22999986782015,2.60197600462604,1.26799523225071,0.555450887945668,-4.89654544989574
DEU,NY.GDP.MKTP.CD,,,,,,,,,,,215838448137.658,249985055484.303,299801542047.476,398374021953.897,445303484241.554,490636517211.225,519754453161.411,600498238019.035,740469983446.933,881345176608.686,950290856466.538,800472055387.278,776576439106.956,770684323247.798,725111123634.115,732534887058.198,1046259374943.71,1298176105549.51,1401233225303.49,1398967436804.33,1771671206875.68,1868945197407.19,2131571696931.75,2071323790370.28,2205074123177.05,2585792275146.72,2497244606186.64,2211989623279.95,2238990774702.68,2194204133816.32,1943145384190.16,1944107382550.34,2068624129493.69,2496128668171.56,2809187981127.39,2845802760850.64,2992196713084.93,3421229126745.14,3730027830672.33,3397791053070.3,3396354075663.73,3744408602683.94,3527344944139.83,3732743446218.92,3883920155292.26,3356235704119.75,3467498002104.33,3673506280844.4,3961831911429.22,3861123558039.21,3806060140124.52
EUU,NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,3.65995270698232,4.78510857323799,6.03318350638477,3.09914983305156,-0.648403581592461,4.89765969721161,2.8769400886067,3.05660927303013,3.84491853161275,2.07093489668422,0.502355946004101,0.816194455396641,1.44131252537758,2.48529638155601,2.35056662930484,2.5866171609056,2.52816374424737,4.16830425124233,3.92401201614308,3.37066821988184,1.84129136810365,1.16405892758293,-0.573912441362936,2.64906610224764,2.66738996817932,1.89217130756212,2.6645667961099,3.01877492364856,2.95859462195483,3.90890069501526,2.18443172802077,1.12317014112575,0.929380867117942,2.59534264968548,1.93483834496035,3.49262891024343,3.15233368938709,0.645831791734167,-4.32573931696186,2.21061429802943,1.81701373960948,-0.747025971716496,-0.0478238394554324,1.57371689308464,2.30211242110556,2.00664875170833,2.80306329867453,2.11404920350664,1.55972588697249,-6.20157283789507
EUU,NY.GDP.MKTP.CD,,,,,,,503611698005.542,547329116750.293,586268289872.031,653515378763.457,725966464484.565,820848207295.058,990473769502.228,1282084193722.19,1451830507595.64,1690947243964.58,1770135374463.65,2004989223979.15,2442808491464.95,2952967037851.14,3303320317528.69,2880098041640.39,2777476760501.85,2702168573595.59,2603493877486.03,2677762681469.49,3744194533013.71,4631440977855.92,5084507532565.94,5193908218847.69,6498779370971.59,6736355488676.72,7406674670074.83,6761528507186.29,7162340127732.37,8296580858229.3,8432154504294.31,7733659047681.07,7969522029548.67,7923359820054.08,7259910985967.59,7387776438160.3,8049787741385.65,9912138102011.71,11399581931162.5,11905849931800.6,12703537558145.6,14711232490704.2,16237535014345.5,14709825573177.6,14541445664320.9,15738868154361.8,14632642649230.2,15291976140967.0,15631276120897.1,13543830082660.1,13883444699831.6,14727943783142.0,15956518442929.4,15633997955351.1,15192652399779.1
FRA,NY.GDP.MKTP.KD.ZG,,4.9801118491384,6.84346998523586,6.23367995209179,6.65209950760072,4.86150769580638,5.25183704566086,4.92114891528463,4.49130888579006,7.10947534485236,6.10867981285152,5.31671589688149,4.51137401861739,6.34458067469789,4.30091914308284,-0.959884746223096,4.35675890276836,3.46431200428788,3.97854372235838,3.54998915669242,1.57874525990584,1.06901983853727,2.50539661637579,1.24086486211559,1.51372160344316,1.62278136715794,2.33727634979969,2.56190033450119,4.74314219356484,4.34386106267613,2.92393508123074,1.04817584704435,1.59934267687127,-0.628666351905437,2.35834218111899,2.10669525325974,1.41299367250002,2.33629652937944,3.58865942535427,3.42137379882455,3.92366922704063,1.98372141863292,1.13553148214601,0.823160756684118,2.82975292869891,1.66321998030079,2.44932360111885,2.42473624337305,0.254945960124005,-2.87331382849631,1.94943762312663,2.19270063266654,0.313134751077172,0.576326674771792,0.956183052371557,1.1129123405747,1.09546440372048,2.29141999417021,1.79286392711333,1.50859403033795,-8.11490709749263
FRA,NY.GDP.MKTP.CD,62225478000.8822,67461644222.0352,75607529809.9288,84759195105.8693,94007851047.3678,101537248148.427,110045852177.928,118972977486.207,129785441507.456,141903068680.309,148456359985.827,165966615366.402,203494148244.473,264429876252.21,285552373158.756,360832186018.051,372319038514.067,410279486493.715,506707848837.209,613953129818.07,701288419745.421,615552202776.101,584877732308.614,559869179791.72,530683779929.445,553138414367.061,771470783218.108,934173305685.911,1018847043277.17,1025211803413.53,1269179616913.63,1269276828275.78,1401465923172.24,1322815612694.0,1393982750472.59,1601094756209.75,1605675086549.56,1452884917959.09,1503108739159.44,1492647560196.04,1362248940482.77,1376465324384.79,1494286655373.61,1840480812641.08,2115742488204.62,2196126103718.44,2318593651988.46,2657213249384.07,2918382891460.38,2690222283967.77,2642609548930.36,2861408170264.6,2683825225092.63,2811077725703.59,2852165760630.27,2438207896251.84,2471285607081.72,2588740901639.81,2786502569559.77,2715518274227.45,2603004395901.95
GBR,NY.GDP.MKTP.KD.ZG,,2.67711894345372,1.1029096492187,4.8743839976478,5.53365938602349,2.14217654354569,1.57310041405223,2.78647464167507,5.44108343766115,1.92409683469894,3.38084998997255,3.50471731292367,4.32166760732784,6.5238484923938,-2.48440400107032,-1.47364949331113,2.91026616559715,2.45775049324355,4.20426046845949,3.74901663741136,-2.03136778602691,-0.787743812453044,1.99489118168385,4.22185642201633,2.26910514427867,4.14741495240814,3.15034058555371,5.39273834234568,5.73241364822449,2.57760272874094,0.733755503411388,-1.10312165472666,0.401082104494151,2.48983092993684,3.84600913129259,2.53167007680905,2.49161085496354,4.97529500766043,3.70777104641044,3.29520161975711,3.506217425817,2.73033565127537,2.17874436788954,3.32188172525618,2.28627817511111,2.95569174321572,2.69380036672888,2.36057586087708,-0.27878016061878,-4.11394933103749,2.07405095275128,1.2757084113606,1.43039602864351,2.18611335241982,2.86272867067392,2.36306951065066,1.72238590444775,1.74030944299099,1.25259061284513,1.37081472248765,-9.79024036173693
GBR,NY.GDP.MKTP.CD,73233967692.1028,77741965703.3544,81247564156.8246,86561961812.3249,94407558351.1616,101824755078.991,108572752102.045,113116888210.787,107759910067.889,116464702803.218,130671946244.3,148113896325.14,169965034965.035,192537971582.558,206131369798.971,241756637168.142,232614555256.065,263066457352.172,335883029721.956,438994070309.191,564947710899.373,540765675241.158,515048916841.37,489618008185.539,461487097632.349,489285164271.047,601452653180.885,745162608269.325,910122732123.799,926884816753.927,1093169389204.55,1142797178130.51,1179659529659.53,1061388722255.55,1140489745944.29,1341614328546.63,1415390015600.62,1558202357563.85,1651618085458.76,1682174405436.01,1658193372673.63,1638656974233.48,1780082434052.76,2050919183673.47,2412045038447.46,2532796363636.36,2706014719411.22,3093407362945.18,2921431985294.12,2412389780339.62,2481579504997.81,2659882040934.51,2704017284861.91,2783251090198.95,3065521109394.94,2932784751846.27,2693247611031.81,2662484018735.82,2857316524862.61,2830813507746.87,2707743777173.91
IDN,NY.GDP.MKTP.KD.ZG,,5.74064582266813,1.84197770236842,-2.23702998571657,3.52969814993797,1.08158946626055,2.79134682484525,1.38040280607036,10.9151785714295,6.82229824913614,7.55463451394223,7.02399719740848,7.03764320785962,8.1039755351653,7.6346729055067,4.97730086669512,6.88656497352524,8.76132560106353,6.76706985763171,7.32430948559606,9.88007752166418,7.92715682412874,2.24644534036375,4.1929673681999,6.97552780884124,2.46214356422551,5.87504510359864,4.92592736496611,5.7804984881177,7.45658692516847,7.24213163856464,6.91198283591309,6.49750651682714,6.49640812045304,7.53997109551439,8.22000739903493,7.81818707670867,4.69987885390397,-13.1267254923818,0.79112608199847,4.9200677470169,3.64346644721492,4.49947539085764,4.78036912167654,5.03087394501685,5.69257130383384,5.50095178520348,6.34502222667214,6.01370360009123,4.62887118256153,6.22385418062366,6.16978420771008,6.03005065305615,5.5572636889101,5.006668425755,4.87632230022123,5.03306918280177,5.06978590134916,5.17429153955024,5.01815971508286,-2.06954349906437
IDN,NY.GDP.MKTP.CD,,,,,,,,5667756644.83141,7076465295.33327,8337423312.88344,9150684931.50685,9333536359.79888,10997590361.4458,16273253012.0482,25802409638.5542,30463855421.6867,37269156626.506,45808915662.6506,51455719099.9207,51400186379.3028,72482337370.3464,85518233450.7774,90158449307.2327,81052283404.6102,84853699994.0467,85289491750.3217,79954072569.8502,75929617576.8794,84300174477.2008,94451427898.3379,106140727357.032,116621996217.133,128026966579.964,158006700301.533,176892143931.505,202132028723.115,227369679374.973,215748998609.635,95445547872.715,140001351215.462,165021012077.81,160446947784.909,195660611165.183,234772463823.808,256836875295.452,285868618224.017,364570514304.85,432216737774.861,510228634992.258,539580085612.401,755094160363.071,892969107923.094,917869910105.749,912524136718.018,890814755233.225,860854235065.079,931877364177.742,1015618742565.81,1042271531011.99,1119091259074.62,1058423838345.14
IND,NY.GDP.MKTP.KD.ZG,,3.72274253269818,2.93112773666002,5.99435326095099,7.45295012233009,-2.63577010985357,-0.0553287698314762,7.82596303033039,3.38792917600293,6.53970029627997,5.15722973608288,1.64293038388746,-0.553301312377599,3.29552113522355,1.18533626034041,9.14991201480568,1.66310363661293,7.2547645858358,5.71253208900177,-5.23818270278925,6.73582152799834,6.00620362381754,3.47573324031229,7.28889290124583,3.82073785597366,5.25429922330882,4.77656417048958,3.96535563390586,9.62778291984819,5.94734332826501,5.53345456306511,1.05683143294308,5.48239602167047,4.75077621965234,6.65892406734025,7.57449184032379,7.5495222488198,4.0498208490926,6.18441582090618,8.84575556105509,3.84099115681285,4.82396626390641,3.8039753213758,7.86038147553259,7.92293661286503,7.92343062149763,8.06073257303272,7.66081506504928,3.08669805953289,7.86188883303498,8.49758470158106,5.2413150014405,5.45638875293319,6.38610640092348,7.41022760516408,7.99625378566586,8.25630550178155,6.79538341898569,6.53298901141864,4.04155418650819,-7.9646104111382
IND,NY.GDP.MKTP.CD,37029883875.4573,39232435784.0946,42161481858.7014,48421923458.7413,56480289940.8261,59554854574.7942,45865462033.91,50134942203.4467,53085455870.8227,58447995016.8493,62422483054.5173,67350988020.9041,71463193830.4064,85515269585.522,99525899115.7756,98472796457.114,102717164465.894,121487322474.298,137300295308.038,152991653792.864,186325345089.754,193490610032.1,200715145360.918,218262273410.099,212158234164.06,232511877842.041,248985994044.2,279033584092.159,296588994812.059,296042354986.126,320979026419.633,270105341879.226,288208430383.964,279296022987.919,327275583539.559,360281952716.797,392897054348.071,415867753863.874,421351477504.743,458820417337.807,468394937262.37,485441014538.638,514937948870.08,607699285433.872,709148514804.659,820381595512.902,940259888792.141,1216735441524.86,1198895582137.51,1341886602798.69,1675615335600.56,1823049927772.05,1827637859136.23,1856722121394.42,2039127446299.3,2103587813812.2,2294797980509.51,2651472946375.05,2701111782774.57,2870504096717.48,2622983732006.45
ITA,NY.GDP.MKTP.KD.ZG,,8.20724591384771,6.20365045787146,5.60972797819814,2.79770227911507,3.26802371964163,5.98479422519729,7.17861246556171,6.54455465470546,6.09805999558601,5.26869297920993,1.81810793366802,3.69048582478699,7.12586230436492,5.50014110132227,-2.09016291535852,7.12538513712093,2.56050084476698,3.24013975184891,5.95915942625737,3.4300164144226,0.844227607248143,0.413585694627969,1.16920349453939,3.22585231527985,2.79808576720868,2.85997186384608,3.19196062848015,4.19437730753005,3.38838345408922,1.98577494287171,1.53844755776618,0.834275453554895,-0.852805763831867,2.15102363802566,2.88683675924553,1.26678480191715,1.83021223388438,1.81061516197623,1.6257275993546,3.78695514323979,1.95137155605238,0.253942998968455,0.138626890776507,1.42359415817907,0.817848973650598,1.79063968081796,1.48707298036786,-0.962012840579291,-5.2809372082931,1.71329583916922,0.707333347034435,-2.98090576823772,-1.84106545088248,-0.0045475423638379,0.778304350716581,1.29346273155907,1.66785904106857,0.941737193371978,0.287449937139201,-8.87114634766792
ITA,NY.GDP.MKTP.CD,40385288344.1911,44842760293.1924,50383891898.9911,57710743059.8341,63175417019.0094,67978153850.5191,73654870011.2757,81133120065.4202,87942231678.3505,97085082807.3751,113395315985.13,124672365792.759,145260039840.637,175492055795.417,199564489431.378,227695851126.928,224717278436.846,257596313364.055,315058323066.393,393677161500.816,477256775943.929,430702851303.015,427272645669.291,443042373788.883,437887689001.543,452217492140.757,640386352773.087,805713128174.485,891608957155.608,928661332204.347,1181222653522.95,1246220156079.29,1320161644933.23,1064958075550.63,1099216688280.5,1174662070605.02,1312426527795.21,1241879604365.62,1270052525928.4,1252023758789.69,1143829832319.88,1167012796420.58,1270712309429.7,1574145823927.77,1803226967966.23,1857524312896.41,1947919708944.93,2210292636189.43,2398856598798.89,2191241872742.43,2134017843247.16,2291991045770.29,2087077032435.15,2141315327318.21,2159133919743.77,1835899237320.04,1875797463583.87,1956950469673.29,2091117091124.1,2004913357800.0,1886445268340.71
JPN,NY.GDP.MKTP.KD.ZG,,12.0435364080116,8.90897299558067,8.47364238279391,11.6767081963977,5.81970787298265,10.6385615591629,11.0821423246929,12.8824681383234,12.4778945144976,0.399050644662566,4.69899204241511,8.41354725507968,8.03259997480662,-1.2252398273517,3.09157591621214,3.97498409101011,4.39033795005732,5.27194150307386,5.48404183248606,2.81759120723146,4.20933646563483,3.31245673720389,3.52304498510716,4.50199481591629,5.23338094710242,3.32652561629175,4.73066586024558,6.78502010941374,4.85803768641544,4.89271306580787,3.41749676156724,0.848069581386284,-0.517919847163228,0.993066363346571,2.74214032190356,3.09999929079811,1.0760452342591,-1.12840982877319,-0.251954272065987,2.77963282512113,0.406335903187042,0.117992776889338,1.52822014817859,2.20468788221162,1.662670405285,1.42000655604306,1.65418388105051,-1.09354060044625,-5.41641279666185,4.19173925854747,-0.115421339757418,1.49508958593034,2.00026784118108,0.374719476350435,1.2229210410615,0.521944455486121,2.16829073737318,0.323207337906922,0.270308582079323,
JPN,NY.GDP.MKTP.CD,44307342950.4,53508617739.3778,60723018683.7333,69498131797.3333,81749006381.5111,90950278257.7778,105628070343.111,123781880217.6,146601072685.511,172204199480.889,212609187919.444,240151807460.241,318031297492.352,432082670450.719,479625998613.406,521541905673.251,586161858999.671,721411786536.814,1013612173518.84,1055012119526.33,1105385973763.87,1218988935129.81,1134518001884.56,1243323592058.83,1318381627003.76,1398892744820.69,2078953333673.55,2532808573157.03,3071683013178.91,3054914166263.18,3132817652848.04,3584420077100.84,3908809463463.86,4454143876947.21,4907039384469.68,5449116304981.1,4833712542207.1,4414732843544.43,4032509760872.94,4562078822335.45,4887519660744.86,4303544259842.72,4115116279069.77,4445658071221.86,4815148854362.11,4755410630912.14,4530377224970.4,4515264514430.57,5037908465114.48,5231382674593.7,5700098114744.41,6157459594823.72,6203213121334.12,5155717056270.83,4850413536037.84,4389475622588.97,4922538141454.62,4866864409657.68,4954806619995.19,5064872875604.59,
KOR,NY.GDP.MKTP.KD.ZG,,6.93599265224405,3.89527253075299,9.02056828279763,9.47382471805444,7.31843358022128,11.9939566084487,9.0796065539801,13.1657682900767,14.5613666963927,10.0527348072623,10.5455135521971,7.21436072179991,14.8983226573489,9.51183543440047,7.8399333381073,13.2214478025627,12.3359821950185,10.9529856954848,8.67122670709715,-1.64568764044438,7.24617628510612,8.33807808691536,13.3761744903693,10.5516403549853,7.83886402174087,11.3272611963066,12.7236921193269,11.9877155593824,7.07289360531416,9.8775525016936,10.7780561268967,6.19864279836374,6.87747412868558,9.26866633778376,9.61456539319965,7.89070332600667,6.17055242658977,-5.12944816520964,11.4669424267425,9.06083332508534,4.85239957151281,7.72514267547173,3.14729119373409,5.19739136324382,4.30854271411236,5.26432659466724,5.79954841503216,3.01298487281167,0.792698989518186,6.80482491783671,3.68566778212526,2.40253099246186,3.16470863647184,3.2024537945736,2.80910326824133,2.94688171508626,3.15963574012777,2.90740377377135,2.03934822710794,-0.957766223525297
KOR,NY.GDP.MKTP.CD,3958190758.62419,2417558289.36656,2814318516.60968,3988784572.24835,3458939357.73377,3120833333.33333,3928908380.62947,4855907141.80098,6119284294.23459,7678581343.69794,9005023183.92581,9903499927.98502,10862327878.032,13876531432.0145,19544094741.2663,21784297520.6612,29902479338.843,38446487603.3058,51972107438.0165,66946900826.4463,65398646757.6511,72933350953.7025,78358866334.7376,87760360941.0248,97510235986.0046,101296177099.377,116836802995.065,147948259722.577,199590823957.237,246927292765.02,283367525714.932,330648530715.211,355525267405.367,392666101884.959,463617399962.661,566583427334.137,610169556840.077,569754543829.957,383330931042.356,497512659612.052,576178114168.494,547658231279.87,627246081417.004,702717332012.991,793175007858.066,934901071332.984,1053216909887.56,1172614086539.86,1047339010225.25,943941876218.743,1144066965324.49,1253223044718.99,1278427634342.59,1370795199976.18,1484318219633.63,1465773245547.15,1500111596236.37,1623901496835.79,1724845615629.26,1646739219509.89,1630525005469.11
