mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.03311381340026855,0.006329550141743155,0.001144552230834961,0.00022005570407814264,0.6,0.05,5,50,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9264670557579303,0.8832536250770133,0.9146768428578436,0.9111184903314851,0.9266196042001593,0.9124271236448862,0.015851895624350208,134,0.9494440040630868,0.9505096671309445,0.9488230626686788,0.9499546250207623,0.9465686026694284,0.9490599923105801,0.0013647379086285576
0.02782745361328125,0.0034978980000973125,0.0009923458099365234,5.549929787009787e-05,0.6,0.05,5,50,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",0.9246212920706799,0.8863253175999606,0.9186845458724991,0.9152981266312583,0.9279390470704012,0.9145736658489598,0.014798524012046716,133,0.9513671495744697,0.9536124500816435,0.9504342085776912,0.9517665669035437,0.9472159740380963,0.9508792698350887,0.002103017480053029
0.05427255630493164,0.010419680548746556,0.001392364501953125,0.000443092138409999,0.6,0.05,5,100,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",0.965752341080756,0.9336720308724885,0.9615836666581017,0.9600474333867869,0.9651370693639311,0.9572385082724129,0.011975157077390625,96,0.9878805117399633,0.9872252105363528,0.9863085194410541,0.9879315023238164,0.9883959745162793,0.9875483437114931,0.0007234920003709076
0.044703006744384766,0.0018588241057971684,0.000962209701538086,8.994005856173461e-05,0.6,0.05,5,100,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9686478144661488,0.9416726702594173,0.964987682338037,0.9623951973296481,0.968564439879699,0.9612535608545899,0.010067593676606904,87,0.9897592759928701,0.9903797483576406,0.9892919254115992,0.9903887988984827,0.9890224560747871,0.989768440947076,0.0005553710866988065
0.05054693222045899,0.010652001198138252,0.0010318279266357422,9.897368333296976e-05,0.6,0.05,5,100,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.9625821240249312,0.942934518057396,0.9673641065592358,0.9626440575008408,0.9715329789476868,0.9614115570180182,0.009820043596941977,85,0.9904082034429981,0.9913804917825788,0.9903785912319306,0.991198828046719,0.9892151381774582,0.990516250536337,0.0007663344724440695
0.09557485580444336,0.006016580294001297,0.0012325286865234376,0.0002650464332546977,0.6,0.05,5,200,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",0.9766277239817118,0.9532578808598001,0.9764702795546022,0.9745848766894482,0.9763820680297077,0.9714645658230541,0.00913364020903037,56,0.9965413124936857,0.9968996584449619,0.9964942507420742,0.9970828823482464,0.9971578835145677,0.9968351975087071,0.00027285246934937
0.10314140319824219,0.024795165727547717,0.001158428192138672,0.00011232682407067838,0.6,0.05,5,200,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.9788756636347357,0.9573627226198044,0.976722055955563,0.9746246279107866,0.9788643328119488,0.9732898805865677,0.008118019819580853,37,0.9975626779839618,0.9977758073208393,0.997384210063641,0.9977676210197995,0.9974228730622764,0.9975826378901036,0.00016542671345424998
0.10099678039550782,0.014136671605615561,0.0012504100799560548,0.00018751045122408552,0.6,0.05,5,200,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9719084049645639,0.9544314954008857,0.977696148568195,0.9746852634616874,0.9806392103027934,0.971872104539625,0.009196430397509791,53,0.9972032230298336,0.9977288546786351,0.9973170803117541,0.9978981510289813,0.9972854782400252,0.9974865574578459,0.0002747911803482881
0.04679746627807617,0.008056252339359898,0.0010608673095703126,6.625645020828544e-05,0.6,0.05,7,50,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",0.9528981925043275,0.9192553194246061,0.9385144291695308,0.9369806029587586,0.9412061123829933,0.9377709312880433,0.010813323186755304,119,0.9737287424780626,0.9756465558183608,0.9728595201052113,0.97270661382843,0.9727677884586746,0.9735418441377479,0.0011159820963982004
0.056451940536499025,0.008601328217071795,0.001988649368286133,0.001627205911573229,0.6,0.05,7,50,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",0.9555764172168107,0.9222073660622822,0.939146237874886,0.9380587530587355,0.9476796641207987,0.9405336876667028,0.011146775978617008,114,0.978632481787605,0.9784662294033571,0.9785815892993281,0.9771093514508301,0.9779179805781868,0.9781415265038614,0.000575409844982957
0.05836176872253418,0.010240866635142315,0.001373291015625,8.146564337768216e-05,0.6,0.05,7,50,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",0.9547579915971626,0.9221499802636718,0.9415565332184708,0.9396709468387374,0.9484149676620556,0.9413100839160198,0.010965242118902273,112,0.9796978518996421,0.9817427002587277,0.9809449604329237,0.9800787188507948,0.9801895318619632,0.9805307526608104,0.0007286803051399672
0.08608570098876953,0.011573204367153169,0.001326751708984375,0.00015463215153801532,0.6,0.05,7,100,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",0.9762625377049088,0.951211861560469,0.9739986897368735,0.9718141306219131,0.9744641707813828,0.9695502780811094,0.009278056755562841,63,0.9963670130999657,0.9970269059377923,0.9962617058875202,0.9967941535500134,0.996747736625935,0.9966395030202453,0.00028379349902047334
0.12524070739746093,0.03402223497322327,0.00123748779296875,7.981983417221714e-05,0.6,0.05,7,100,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.978452168453081,0.952104689836229,0.9722537575703674,0.9708153358034636,0.9738325377905275,0.9694916978907336,0.009064457665184615,64,0.9976140905668703,0.9978499419158187,0.9977186815565998,0.9976240910618523,0.9978123909227354,0.9977238392047754,9.567064059517067e-05
0.15633730888366698,0.017470912581533583,0.001986122131347656,0.000823799731209502,0.6,0.05,7,100,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.9770980747242477,0.9498351291507693,0.9725805541010804,0.9703813093436477,0.9747389911079066,0.9689268116855303,0.009803149579299108,66,0.9982383630622775,0.9985888696311513,0.9982747266566301,0.9983766121304264,0.9982938503855208,0.9983544843732013,0.00012565669058945685
0.22439613342285156,0.03293720066014113,0.001586008071899414,0.000336136829803509,0.6,0.05,7,200,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",0.98033806080675,0.9587485763777762,0.9804802302957095,0.97791060389446,0.9805972128209677,0.9756149368391327,0.008491716632490567,14,0.9994636012889723,0.9995655644655551,0.9994613378747731,0.9995336219022392,0.9995205454892631,0.9995089342041605,4.067376219234127e-05
0.2083268642425537,0.03390338796680241,0.0014634132385253906,0.00016195351321227034,0.6,0.05,7,200,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.9817447561174347,0.9587100536407721,0.9781437392948715,0.976327935844879,0.9790174623138617,0.9747887894423638,0.008226998866870503,23,0.9996983889514789,0.9997717611014503,0.9997477897691432,0.9997562484850856,0.9997617963751202,0.9997471969364555,2.561656960598101e-05
0.18527345657348632,0.031877632959670804,0.0020337581634521486,0.0010938590510234725,0.6,0.05,7,200,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.9801074168296495,0.9551307406202955,0.9766662075959491,0.9752497281659696,0.9792723161400213,0.9732852818703771,0.009244059506076738,38,0.9998051643224491,0.9998590956817812,0.9998245544694881,0.9998084085959413,0.9998302349063795,0.9998254915952078,1.927505497611946e-05
0.030519771575927734,0.010449962671607183,0.001001262664794922,0.00012249487195991333,0.6,0.1,3,50,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",0.9166958974205388,0.8726138314426057,0.8923363057501605,0.8971315729688406,0.92291592272498,0.9003387060614252,0.01800156219596676,147,0.9370488635633202,0.9326374768569892,0.9300217059482148,0.9299166543013542,0.9290933652157197,0.9317436131771195,0.0029076186625507944
0.02047719955444336,0.0011749236962972113,0.0009586811065673828,0.00011654967323176931,0.6,0.1,3,50,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.9102794337518567,0.8602163773863388,0.8960825808932429,0.8935273729803823,0.9211129373419373,0.8962437404707517,0.020595403149573546,151,0.9348701243456733,0.9344592471114124,0.9368810990864571,0.9328863199372468,0.9244371917176671,0.9327067964396913,0.004326533589771631
0.020897340774536134,0.0015934084715506312,0.000885009765625,7.150617972337995e-05,0.6,0.1,3,50,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",0.9015369275721185,0.8636244810522533,0.8885931808263361,0.8963944822538203,0.9238748376593995,0.8948047818727856,0.01951262270057252,152,0.9298422749228773,0.9388135208130989,0.9298917091283022,0.9319884996868857,0.9317963741147104,0.932466475733175,0.0033008584183153453
0.04522924423217774,0.007930339479033467,0.0010808467864990234,0.00016912645694090676,0.6,0.1,3,100,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",0.9491139713744096,0.9171216565965689,0.9390153379517694,0.9376291177411408,0.9514569261139815,0.938867401955574,0.012148423580559908,117,0.973763385852095,0.9725303082314853,0.9711737774725973,0.9706870882884656,0.9694995863651017,0.971530829241949,0.0014797702291475053
0.038771533966064455,0.003210395393519821,0.001233053207397461,0.0001205607483181121,0.6,0.1,3,100,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.9448880868059158,0.9149752399018634,0.9350133210195163,0.937857493903769,0.951823925769609,0.9369116134801347,0.01242339626948315,120,0.972283185120936,0.9733714332466888,0.9733437829235165,0.9730652454428773,0.9705978708991927,0.9725323035266422,0.0010441028833309699
0.04066019058227539,0.005203547150507616,0.001045370101928711,9.816913294910618e-05,0.6,0.1,3,100,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.9406232155064311,0.9076967677770911,0.9280826530588814,0.9360335606308473,0.9460479431631914,0.9316968280272885,0.013367926551727256,126,0.9695735184496148,0.971245925951001,0.969037099053521,0.9713716566404298,0.9693924962286906,0.9701241392646516,0.0009833459418918846
0.05398988723754883,0.004584993280027013,0.0010441780090332032,7.516042756291426e-05,0.6,0.1,3,200,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",0.9654834300181352,0.9449636103570536,0.9618816380782859,0.9609464875579481,0.9664331966099388,0.9599416725242722,0.007771311690613143,91,0.9895981277192587,0.9900209097182534,0.9890554238543693,0.9890063484090749,0.9885439387221747,0.9892449496846263,0.0005120772747232703
0.06162362098693848,0.011484080017699806,0.0012824535369873047,0.0004254570826315506,0.6,0.1,3,200,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.9619088798988579,0.9428346204907124,0.9586927781993675,0.9600253249986372,0.9701532997647884,0.9587229806704727,0.008887509782064464,93,0.9896384923102084,0.9907616913128704,0.9898475992642827,0.9902016632199986,0.9891696087475916,0.9899238109709904,0.0005357763144815624
0.061474037170410153,0.014414495267695646,0.0011356830596923827,6.382365167178323e-05,0.6,0.1,3,200,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.9594948719474957,0.9347227432923039,0.9492037872166106,0.9595471439080705,0.9629541390422401,0.9531845370813441,0.01031922878536413,100,0.9871011851046784,0.9884523075568137,0.986621878663607,0.9883540807211849,0.987217154041749,0.9875493212176065,0.0007258557552008826
0.026284027099609374,0.005887272120902413,0.0010136127471923827,0.00026130857258190786,0.6,0.1,5,50,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",0.9608616087846735,0.9485447002915445,0.9626528905383342,0.9575028743612946,0.9608929600667725,0.9580910068085238,0.00505600293567103,95,0.9882153802411501,0.9893141834954016,0.9872864851600377,0.9872551300881075,0.986071876225303,0.9876286110420001,0.0010830894718612065
0.02426567077636719,0.002635004278804089,0.0008631706237792969,6.802656565277541e-05,0.6,0.1,5,50,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9653397419102077,0.9404108994328847,0.9626638948063726,0.9576587293633754,0.9667759197957335,0.9585698370617148,0.009596977100707442,94,0.9893540316362046,0.9905462667320439,0.9888638930851236,0.9897747898476509,0.988997373654983,0.9895072709912013,0.00060802815913024
0.027091407775878908,0.005440213664969846,0.0008475780487060547,8.251432458474957e-05,0.6,0.1,5,50,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",0.9625215314160491,0.9424432917042508,0.9680709508346598,0.9615471706671943,0.9654346953238883,0.9600035279892085,0.009073763963681526,90,0.9907145970519244,0.9919363028435431,0.9899828936505496,0.9903087464582782,0.9886386875541464,0.9903162455116883,0.001068517674925752
0.04897251129150391,0.004583192897026524,0.0010860919952392577,0.00011209128232711983,0.6,0.1,5,100,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",0.9711769271748653,0.9589610111694296,0.9756928462578588,0.9718183586815924,0.9727151095738906,0.9700728505715274,0.005767228845057352,60,0.9964125222084684,0.9970236384667291,0.9962272626441876,0.9963010548807703,0.9957945021615537,0.9963517960723418,0.0003959089826605049
0.04892034530639648,0.004117721992236602,0.0010109901428222655,8.783278325261868e-05,0.6,0.1,5,100,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9744180107839876,0.9531780349522436,0.9743015588824296,0.9698032662623163,0.9743883463687937,0.9692178434499542,0.00821265097086838,65,0.9970133616071944,0.9972708951256947,0.9970836923085167,0.9973469177629863,0.9970547038336327,0.997153914127605,0.00013073924772949314
0.06521754264831543,0.014854875988892584,0.0010908126831054687,0.00013707242927101768,0.6,0.1,5,100,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.971354352086673,0.9547846842705299,0.977123576093049,0.9721364432314121,0.9741227786264343,0.9699043668616196,0.007817946066243274,61,0.997179193381118,0.997338453928207,0.9971071734279604,0.9976563008260144,0.9970839912207847,0.9972730225568169,0.0002112941976287685
0.10893325805664063,0.013738083799839857,0.0011565208435058594,8.154116176341974e-05,0.6,0.1,5,200,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",0.9744601997034744,0.9634292039005169,0.9794519402746872,0.9767373848208653,0.9767503240861422,0.9741658105571371,0.0055963784581585935,26,0.9991969927035215,0.9993195970895641,0.9992001101407224,0.999197144198863,0.9990701928486841,0.9991968073962709,7.889183523699665e-05
0.09184126853942871,0.008288331769306328,0.0012015819549560547,0.0001232124887919576,0.6,0.1,5,200,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.9772997513532893,0.9587902137439375,0.977219658588426,0.9737817764325655,0.9785608321844209,0.9731304464605278,0.007343845768049036,39,0.9993780418867118,0.9994964015900035,0.9994361484102482,0.9994989119691696,0.9994122794807977,0.9994443566673862,4.7284091285549794e-05
0.11013650894165039,0.03579568868377746,0.0011446475982666016,0.00010666581842483082,0.6,0.1,5,200,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9743401630608837,0.959702477322741,0.9805404779411812,0.9753339248538929,0.9776864057691546,0.9735206897895707,0.007232329762052903,34,0.9993494802331091,0.999387160261693,0.9993716189024975,0.9995058116028773,0.999350121250596,0.9993928384501546,5.8223944192379136e-05
0.048859167098999026,0.008535805307467365,0.0011280536651611327,3.058664136566329e-05,0.6,0.1,7,50,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",0.9760064046862701,0.9500587201821438,0.9703350534607965,0.9692181730853634,0.9719242971692069,0.967508529716756,0.00902353424007812,70,0.9962637129989096,0.9965625371297573,0.9960629280439667,0.9965970703296471,0.9959590886235706,0.9962890674251701,0.0002570289262555227
0.03956484794616699,0.004993543077828947,0.001146697998046875,0.00018486790290820346,0.6,0.1,7,50,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",0.9774854333333693,0.9484222048028409,0.9705607697273557,0.9689391453403784,0.9715240750612943,0.9673863256530477,0.009912004538817533,71,0.9977510765434678,0.9977719408940366,0.9975254846129348,0.9974999108574218,0.9973934465902684,0.9975883718996259,0.0001482878416324272
0.051379823684692384,0.007136933986981424,0.0011337757110595702,0.00013183875696271235,0.6,0.1,7,50,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",0.9755644816123754,0.9495756755120411,0.9739379316434544,0.9679125790775431,0.9728154163534036,0.9679612168397635,0.009540697076321252,69,0.9983185901444831,0.9984057202386646,0.9983729299718003,0.9982675944578272,0.9983987868485994,0.998352724332275,5.244202069433424e-05
0.09828004837036133,0.020243207817226036,0.0012475967407226563,8.896679927609976e-05,0.6,0.1,7,100,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",0.9799198411205401,0.9569728314521428,0.9779197337581171,0.9756758783338275,0.9779610522295049,0.9736898673788265,0.00846582414328546,31,0.9993573785203291,0.9994994749780389,0.9993141723285693,0.9994048156367145,0.9993626510906877,0.9993876985108677,6.283271310048578e-05
0.08284783363342285,0.013118210749054482,0.001199960708618164,0.00011373290952546563,0.6,0.1,7,100,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.9805948978594484,0.9541463369406245,0.9751263120102639,0.974778270861632,0.976130324029338,0.9721552283402612,0.00924183171257085,49,0.9997056889393215,0.9996986154637078,0.9996518189128234,0.9996742176236539,0.9996778605489531,0.9996816402976918,1.9105972947611137e-05
0.08056788444519043,0.009118004810946542,0.0013405799865722657,0.0002756448085871093,0.6,0.1,7,100,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.9778717357379252,0.9540122344219661,0.9769403251435336,0.9726568196000107,0.9779265435245676,0.9718815316856005,0.00914252656565052,52,0.9997844265624918,0.9998148192556008,0.9998111683410674,0.9998082287720218,0.9998273435829561,0.9998091973028277,1.3995045237050592e-05
0.17519054412841797,0.012947044497893797,0.001549673080444336,9.484402553772013e-05,0.6,0.1,7,200,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",0.9811889032354232,0.9582822581977731,0.9792732626820768,0.9770314817906625,0.9793591023700345,0.9750270016551941,0.008475508650986128,20,0.9999397594560074,0.9999583428658722,0.9999442106811274,0.9999487981709805,0.9999416189131239,0.9999465460174223,6.633632447059089e-06
0.18302373886108397,0.03364501116854397,0.001332712173461914,3.8895826501613906e-05,0.6,0.1,7,200,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.981074814339892,0.9554857035775288,0.9760503223526736,0.9757495703729488,0.9769351477963919,0.973059111687887,0.00899206012780335,40,0.999978676874536,0.9999796982461204,0.9999743222585886,0.9999764531157799,0.9999774615225558,0.9999773224035161,1.8576923688152958e-06
0.1927675724029541,0.02236307462710014,0.0013868331909179688,9.07206221737822e-05,0.6,0.1,7,200,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.9783867521945104,0.9546541652557748,0.9774056297652278,0.9731986876412461,0.9784697721140221,0.9724230013941563,0.0090916398091668,47,0.999980475514102,0.9999789988683684,0.9999787735800942,0.9999829435982972,0.9999822773674807,0.9999806937856686,1.6838625121176358e-06
0.02682499885559082,0.011262808300376261,0.00102081298828125,0.00011532704685780593,0.8,0.05,3,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",0.8541918904040622,0.7984216207127455,0.8389501891436004,0.8270344866710316,0.870217441841323,0.8377631257545526,0.02444362401771712,158,0.8663747133820919,0.8789983403592334,0.8673713477117335,0.8649966234444916,0.8608638062844177,0.8677209662363937,0.0060589847866085325
