mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.1608954906463623,0.0027023737227701017,0.004051589965820312,0.0001575238318188436,5,log2,2,200,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",0.9330827362581857,0.9478926698558822,0.9198102184213084,0.929834261689101,0.9513016033958388,0.9363842979240633,0.011691638230255772,37,0.9506900181054863,0.9510162109087512,0.9526302407989833,0.9563023750480486,0.9500779719698993,0.9521433633662337,0.0022442350381986155
0.042483043670654294,0.0006336246248666828,0.0015346050262451173,7.901331279307005e-05,5,log2,5,50,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",0.9346021397292879,0.9441355844150162,0.9158934898545932,0.9299643436613201,0.9498362098337667,0.9348863534987968,0.011782039761366422,49,0.9503853035901857,0.9483630189393792,0.9507363192415875,0.9551842089930108,0.9506104850233329,0.9510558671574992,0.0022380692326410957
0.08103618621826172,0.0018782476241617713,0.002350139617919922,0.00016947810915791012,5,log2,5,100,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.9355886267697628,0.9462258470666205,0.9158851120104867,0.9296060840772604,0.948004298918914,0.9350619937686089,0.011746760999579354,45,0.9506043969395022,0.9499315077111778,0.9498936041706384,0.9556181342849986,0.9484495723406053,0.9508994430893845,0.0024618519997229313
0.16490063667297364,0.011946795134604733,0.0039860248565673825,8.896401350445786e-05,5,log2,5,200,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",0.9335709696239923,0.9470934199393573,0.9198561030283909,0.9288027350351079,0.949085830948671,0.935681811715104,0.011064564515761656,43,0.950659818730453,0.9509488426987948,0.9519691843792262,0.9558935068290193,0.9491787940057859,0.9517300293286558,0.002265221621920685
0.039561891555786134,0.0003526047676394408,0.0013236522674560547,3.998028634146327e-05,5,log2,10,50,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",0.9280192686277597,0.9454481394468597,0.9171871767412598,0.9306349213968806,0.9505441094134599,0.9343667231252439,0.012114940788200652,53,0.9474408034526043,0.9501224294640188,0.9502050437222804,0.9565498274587064,0.9505162542002416,0.9509668716595703,0.00300330061690798
0.07851262092590332,0.00048525219015499156,0.0022536277770996093,9.155268470444922e-05,5,log2,10,100,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.9274961473104731,0.9457370203611002,0.9192055437229423,0.9292504300005395,0.9507038276770577,0.9344785938144226,0.011826789059980027,51,0.9470619759647133,0.9502863863853773,0.9513061802655384,0.9551610974023105,0.9494429090667262,0.9506517098169333,0.002654948495032259
0.15970439910888673,0.0028143231295918412,0.004111957550048828,0.00013590523218353127,5,log2,10,200,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",0.929565806777122,0.946553619897916,0.921415438530106,0.9277001460619644,0.949711317066994,0.9349892656668205,0.011110958917133663,47,0.9486455183791125,0.9497533503136562,0.9523377208942587,0.9545193510114722,0.9488179585611619,0.9508147798319323,0.0022743271604567677
0.058510875701904295,0.0006471668728724371,0.0019330501556396485,0.00013225019912837163,10,sqrt,2,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",0.9827473849476174,0.9862878812864982,0.9822721082784577,0.9833938394800926,0.9901597893505097,0.9849722006686351,0.0029452884330745444,17,0.996101391361824,0.9956959447011118,0.9957516261179262,0.9966258619078512,0.9955656293689843,0.9959480906915396,0.00038244673082529675
0.11876201629638672,0.000554094010832608,0.0034213542938232424,0.00020028723928200678,10,sqrt,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",0.9824724959825709,0.9882658446676118,0.9839668285756562,0.9852272429638448,0.9910058192148844,0.9861876462809136,0.003072147343693692,15,0.9962878758277876,0.9960036556919007,0.9959667113768164,0.9967163104983751,0.9960182826247094,0.9961985672039179,0.00028294321014330403
0.24320478439331056,0.005271417041940218,0.006395912170410157,0.00011832150807714095,10,sqrt,2,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",0.9836477863749026,0.9885800028031683,0.9845985985367561,0.9851583491455521,0.9906854207733921,0.9865340315267541,0.002660407678921467,13,0.9966183662321328,0.9962153856010408,0.9961826214817529,0.9968458153800834,0.9963922150064027,0.9964508807402825,0.0002509531503767283
0.05815401077270508,0.0008856194704090888,0.001956319808959961,0.00014280891572577463,10,sqrt,5,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",0.9801667640712455,0.9843632573079605,0.9828357254291666,0.981708967609023,0.98822488574004,0.9834599200314871,0.0027503180145039513,23,0.9948854263563769,0.9947515802559775,0.9950291777983462,0.9957144869111293,0.9944659731681625,0.9949693288979985,0.0004163324281765926
0.12101025581359863,0.01135630182772363,0.003121757507324219,0.00021668335694574234,10,sqrt,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.9811321093828566,0.9864687277483968,0.9832573401546879,0.9821243543573913,0.98837850229598,0.9842722067878625,0.002727262480554068,21,0.9951767106780841,0.9950200100063221,0.9951631136092429,0.9957512263262165,0.9948888652117723,0.9951999851663276,0.0002949422703587808
0.24090027809143066,0.015825720598265924,0.005787944793701172,0.00018878654555722112,10,sqrt,5,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",0.9820699667677577,0.9870179224961876,0.9833613053761991,0.9821709956294413,0.988194752691133,0.9845629885921436,0.002553321039191784,19,0.9955566197820952,0.9954721744118316,0.9954399344012912,0.995854956871389,0.9948393473526238,0.9954326065638461,0.0003308579344909318
0.05523428916931152,0.0004330421953684472,0.001855182647705078,7.151721269694373e-05,10,sqrt,10,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",0.9731840309430599,0.9825442527865128,0.975605477322597,0.9799649345091038,0.9861693757443387,0.9794936142611224,0.004669534881973709,33,0.9917077069541593,0.9917660110449648,0.9917968505920546,0.9929866420959742,0.9919651295372068,0.9920444680448719,0.0004788000161495382
0.10799956321716309,0.0011465087545382343,0.0030189990997314454,0.00012640453912988057,10,sqrt,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.9746381074222032,0.9836700517118879,0.9748769294691711,0.9792946008868673,0.9849635676123408,0.9794886514204941,0.004296329311165151,35,0.9920716217387767,0.9924103570803648,0.9920856693213852,0.9929230994403407,0.9919893436102051,0.9922960182382145,0.00034495042777775447
0.21319832801818847,0.0019031312366994443,0.005224418640136719,0.00010581213161503451,10,sqrt,10,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",0.9768821310716482,0.9843870550912713,0.9771125413181974,0.978520551178139,0.9850419979193443,0.9803888553157201,0.003582157065783365,31,0.992332770654564,0.9924762180153907,0.9926012074545792,0.9929306892712334,0.9923076028646126,0.9925296976520759,0.000226660247505382
0.05991220474243164,0.00046730537801170137,0.0020054340362548827,0.00011505079680378578,10,log2,2,50,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",0.9827473849476174,0.9862878812864982,0.9822721082784577,0.9833938394800926,0.9901597893505097,0.9849722006686351,0.0029452884330745444,17,0.996101391361824,0.9956959447011118,0.9957516261179262,0.9966258619078512,0.9955656293689843,0.9959480906915396,0.00038244673082529675
0.11795697212219239,0.0011767934992351892,0.0033710479736328127,0.00014705996565130323,10,log2,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",0.9824724959825709,0.9882658446676118,0.9839668285756562,0.9852272429638448,0.9910058192148844,0.9861876462809136,0.003072147343693692,15,0.9962878758277876,0.9960036556919007,0.9959667113768164,0.9967163104983751,0.9960182826247094,0.9961985672039179,0.00028294321014330403
0.2328951358795166,0.0015409507703019866,0.005978012084960937,0.00010280553838832417,10,log2,2,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",0.9836477863749026,0.9885800028031683,0.9845985985367561,0.9851583491455521,0.9906854207733921,0.9865340315267541,0.002660407678921467,13,0.9966183662321328,0.9962153856010408,0.9961826214817529,0.9968458153800834,0.9963922150064027,0.9964508807402825,0.0002509531503767283
0.054951143264770505,0.0005887767621212298,0.0017772197723388671,0.00010197643969263794,10,log2,5,50,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",0.9801667640712455,0.9843632573079605,0.9828357254291666,0.981708967609023,0.98822488574004,0.9834599200314871,0.0027503180145039513,23,0.9948854263563769,0.9947515802559775,0.9950291777983462,0.9957144869111293,0.9944659731681625,0.9949693288979985,0.0004163324281765926
0.11091451644897461,0.0021631414691346542,0.003067159652709961,0.00019963507312989974,10,log2,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.9811321093828566,0.9864687277483968,0.9832573401546879,0.9821243543573913,0.98837850229598,0.9842722067878625,0.002727262480554068,21,0.9951767106780841,0.9950200100063221,0.9951631136092429,0.9957512263262165,0.9948888652117723,0.9951999851663276,0.0002949422703587808
0.2414431095123291,0.016636596045543347,0.0056804180145263675,8.109310911675627e-05,10,log2,5,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",0.9820699667677577,0.9870179224961876,0.9833613053761991,0.9821709956294413,0.988194752691133,0.9845629885921436,0.002553321039191784,19,0.9955566197820952,0.9954721744118316,0.9954399344012912,0.995854956871389,0.9948393473526238,0.9954326065638461,0.0003308579344909318
0.05407309532165527,0.00039491099565827626,0.001852560043334961,0.00013403403118186964,10,log2,10,50,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",0.9731840309430599,0.9825442527865128,0.975605477322597,0.9799649345091038,0.9861693757443387,0.9794936142611224,0.004669534881973709,33,0.9917077069541593,0.9917660110449648,0.9917968505920546,0.9929866420959742,0.9919651295372068,0.9920444680448719,0.0004788000161495382
0.10855002403259277,0.0019217463523095615,0.0030911445617675783,0.00021654121972154047,10,log2,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.9746381074222032,0.9836700517118879,0.9748769294691711,0.9792946008868673,0.9849635676123408,0.9794886514204941,0.004296329311165151,35,0.9920716217387767,0.9924103570803648,0.9920856693213852,0.9929230994403407,0.9919893436102051,0.9922960182382145,0.00034495042777775447
0.21517419815063477,0.0007269613541321032,0.005404901504516601,0.0002293899677363618,10,log2,10,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",0.9768821310716482,0.9843870550912713,0.9771125413181974,0.978520551178139,0.9850419979193443,0.9803888553157201,0.003582157065783365,31,0.992332770654564,0.9924762180153907,0.9926012074545792,0.9929306892712334,0.9923076028646126,0.9925296976520759,0.000226660247505382
0.06946835517883301,0.0012875239533137778,0.0022845745086669924,0.00016282012367090153,20,sqrt,2,50,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",0.9852653126344229,0.9886825824463481,0.9865460906654656,0.9855111385759519,0.9929147027479421,0.9877839654140261,0.0028345604849294177,5,0.9981558177469949,0.9982562564819979,0.9980214537240987,0.9979852772179862,0.99793855406083,0.9980714718463816,0.00011735250891820394
0.14595646858215333,0.005497339121110491,0.00404062271118164,0.0002990966006640203,20,sqrt,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",0.9869370849760978,0.9901760017170015,0.9892595813236086,0.9873491782593309,0.9927578321473989,0.9892959356846875,0.002103074231591992,3,0.9984659816549487,0.9984562631581527,0.9984029402333644,0.9982990288289809,0.9982960064464089,0.9983840440643711,7.384394881617395e-05
0.27474441528320315,0.010334692600469896,0.0071642398834228516,0.0002069499085964041,20,sqrt,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",0.9868719902939925,0.9904278133067631,0.9892916442167099,0.9872426242670851,0.9933091319317721,0.9894286408032645,0.002340532216309428,1,0.9985723615697844,0.9985451002473731,0.9985524183625427,0.9985128235668891,0.9984863143556965,0.9985338036204572,3.0516326037512608e-05
0.060294151306152344,0.0007195285487535643,0.0019484519958496093,0.00010199808747796858,20,sqrt,5,50,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",0.9854179940990265,0.9868207759148586,0.9857159353623693,0.9835820707376366,0.9915032203356559,0.9866079992899094,0.002659947254644346,11,0.9970998040436582,0.9969718607213242,0.9970284903295226,0.9971315155380269,0.9968118733484079,0.9970087087961879,0.00011302488499243206
0.11907362937927246,0.0016580017053462244,0.003258085250854492,0.00020609951169104764,20,sqrt,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.9860275802995759,0.9882330092607566,0.9867055461989199,0.9842034455285223,0.9915193478986086,0.9873377858372768,0.002458753380602912,9,0.9975879511129586,0.997361585438393,0.997454659772564,0.997365021365765,0.9970997321067596,0.997373789959288,0.000159836461131956
0.23842983245849608,0.0012788533486585458,0.005992507934570313,0.00027795608946322236,20,sqrt,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",0.9856861359547043,0.9887905754172538,0.987414128990151,0.9848521790880169,0.9916821450530325,0.9876850329006317,0.002420461462933344,7,0.9977038843028923,0.9976281314735941,0.9975812911478986,0.9975144703885896,0.9973981406938183,0.9975651836013585,0.00010386042094014186
0.05495419502258301,0.0015107918365369279,0.00172119140625,0.000133168026663174,20,sqrt,10,50,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",0.9775231976356067,0.9849000355771006,0.9787680015960132,0.9801979322013957,0.9874508979869872,0.9817680129994206,0.003783871742402962,29,0.9935117958490737,0.9935973707448108,0.9936273337300535,0.994124688255748,0.9936677717000002,0.9937057920559372,0.0002156223511446537
0.10868806838989258,0.0011560955340588419,0.0029362201690673827,0.00014761176430130987,20,sqrt,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.979675293093688,0.9858681075844179,0.9797504602317442,0.9802673802776334,0.9871277830740277,0.9825378048523022,0.00326425819183074,27,0.9941961239066415,0.9943231856036568,0.9941757694594182,0.9941367485629302,0.9936947091865006,0.9941053073438294,0.00021459864444121524
0.21898064613342286,0.001401208837945016,0.005459976196289062,9.764740203471433e-05,20,sqrt,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",0.9801780279550326,0.9863804137198476,0.9807603487932852,0.9804838638399405,0.9869090807433638,0.982942347010294,0.003033215942383173,25,0.9943506630638677,0.9946684672152583,0.994431700080659,0.9944264033816613,0.994037160756091,0.9943828788995074,0.00020317355591829533
0.06621875762939453,0.000560969006607995,0.0020032405853271486,0.00010740913375156308,20,log2,2,50,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",0.9852653126344229,0.9886825824463481,0.9865460906654656,0.9855111385759519,0.9929147027479421,0.9877839654140261,0.0028345604849294177,5,0.9981558177469949,0.9982562564819979,0.9980214537240987,0.9979852772179862,0.99793855406083,0.9980714718463816,0.00011735250891820394
0.1319737434387207,0.0012914681219818223,0.003597402572631836,9.415784504331222e-05,20,log2,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",0.9869370849760978,0.9901760017170015,0.9892595813236086,0.9873491782593309,0.9927578321473989,0.9892959356846875,0.002103074231591992,3,0.9984659816549487,0.9984562631581527,0.9984029402333644,0.9982990288289809,0.9982960064464089,0.9983840440643711,7.384394881617395e-05
0.2675783634185791,0.006792414664969836,0.006775617599487305,4.279331235157885e-05,20,log2,2,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",0.9868719902939925,0.9904278133067631,0.9892916442167099,0.9872426242670851,0.9933091319317721,0.9894286408032645,0.002340532216309428,1,0.9985723615697844,0.9985451002473731,0.9985524183625427,0.9985128235668891,0.9984863143556965,0.9985338036204572,3.0516326037512608e-05
0.0592226505279541,0.000608168987429959,0.0017824649810791015,7.109918659336881e-05,20,log2,5,50,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",0.9854179940990265,0.9868207759148586,0.9857159353623693,0.9835820707376366,0.9915032203356559,0.9866079992899094,0.002659947254644346,11,0.9970998040436582,0.9969718607213242,0.9970284903295226,0.9971315155380269,0.9968118733484079,0.9970087087961879,0.00011302488499243206
0.1210261344909668,0.0012171003850662743,0.003280830383300781,0.0001585980316009385,20,log2,5,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.9860275802995759,0.9882330092607566,0.9867055461989199,0.9842034455285223,0.9915193478986086,0.9873377858372768,0.002458753380602912,9,0.9975879511129586,0.997361585438393,0.997454659772564,0.997365021365765,0.9970997321067596,0.997373789959288,0.000159836461131956
0.2403697967529297,0.0026597295785219365,0.0059279918670654295,0.00017798609794695546,20,log2,5,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",0.9856861359547043,0.9887905754172538,0.987414128990151,0.9848521790880169,0.9916821450530325,0.9876850329006317,0.002420461462933344,7,0.9977038843028923,0.9976281314735941,0.9975812911478986,0.9975144703885896,0.9973981406938183,0.9975651836013585,0.00010386042094014186
0.056406259536743164,0.0028496849070326746,0.001777791976928711,0.00011950614208019034,20,log2,10,50,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",0.9775231976356067,0.9849000355771006,0.9787680015960132,0.9801979322013957,0.9874508979869872,0.9817680129994206,0.003783871742402962,29,0.9935117958490737,0.9935973707448108,0.9936273337300535,0.994124688255748,0.9936677717000002,0.9937057920559372,0.0002156223511446537
0.10918617248535156,0.0015826305950656855,0.0030033111572265623,0.0002499409818597016,20,log2,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.979675293093688,0.9858681075844179,0.9797504602317442,0.9802673802776334,0.9871277830740277,0.9825378048523022,0.00326425819183074,27,0.9941961239066415,0.9943231856036568,0.9941757694594182,0.9941367485629302,0.9936947091865006,0.9941053073438294,0.00021459864444121524
0.23857645988464354,0.042564617924876175,0.005379867553710937,0.00022181280675242712,20,log2,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",0.9801780279550326,0.9863804137198476,0.9807603487932852,0.9804838638399405,0.9869090807433638,0.982942347010294,0.003033215942383173,25,0.9943506630638677,0.9946684672152583,0.994431700080659,0.9944264033816613,0.994037160756091,0.9943828788995074,0.00020317355591829533
