mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.17172479629516602,0.006989262796523357,0.004399156570434571,0.0007354529347465236,5,log2,2,200,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",0.25416148243346925,0.06114701316279603,0.27958842097483017,0.10420619085137062,0.21391744997266127,0.18260411147902547,0.08532877531530055,41,0.5381625971067514,0.5441281530604837,0.527115586314351,0.4938566612667006,0.5426478311748979,0.529182165784637,0.01864144225609815
0.04179615974426269,0.00047440469678327495,0.0014843940734863281,0.00011166371759017606,5,log2,5,50,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",0.2310317543519138,0.057118614657618805,0.24888527720334808,0.11869490562186524,0.21973093613967365,0.17509229759488393,0.0743850662432183,45,0.4823030400728372,0.49966938802742455,0.4779432164269475,0.4804555441512156,0.4910807820594494,0.4862903941475748,0.008019540341944392
0.08497681617736816,0.0043303596116636535,0.0024723529815673826,0.00013408296303384513,5,log2,5,100,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.2517927701961429,0.06426102626306462,0.26253292537913664,0.11533288600118763,0.20641233429232597,0.18006638842637154,0.07776994363421195,43,0.4812818989032107,0.490002138363411,0.48223789999551137,0.4850976302813249,0.49422314140149315,0.4865685417889902,0.004883628009424451
0.16376690864562987,0.004314262835030059,0.003934192657470703,0.00016758281655711361,5,log2,5,200,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",0.24837803005474013,0.03451399261560395,0.28104399921576495,0.10002014186456043,0.1992453457216401,0.17264030189446192,0.09224744806727413,49,0.48065265508928334,0.48950396947125985,0.48123860969961874,0.483755017596745,0.4936096688332585,0.48575198413803305,0.005023588033390236
0.039894914627075194,0.0006675504544725265,0.0012325763702392579,1.5321542920822646e-05,5,log2,10,50,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",0.21796935928749128,0.04992364382281944,0.2862373315216842,0.10319987572136469,0.2034553592247479,0.1721571139156215,0.0846034986803698,51,0.4423367908906215,0.4496441916435858,0.4210446001764411,0.4578945314011269,0.47417049816889867,0.4490181224561348,0.01754413145529348
0.07892937660217285,0.0009756078864584361,0.0021427631378173827,0.00011972255836219448,5,log2,10,100,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.2431341870008712,0.045543093997810424,0.2873699569140208,0.10200948366303408,0.1957892646857342,0.17476919725229415,0.08920527766736336,47,0.44872333689615773,0.45072076350092616,0.4251189807656005,0.4648654872225413,0.46915823913420507,0.4517173615038862,0.015456316969183254
0.15789403915405273,0.0017714443989659968,0.0037781715393066405,0.00016631574251200026,5,log2,10,200,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",0.24190681617597176,0.019461987533920144,0.2830917692329439,0.0941178247165374,0.18463326131232805,0.16464233179434024,0.09638541953782778,53,0.4505884621079592,0.4546235112984428,0.4250531403894583,0.46523018212911493,0.4635211577828078,0.4518032907415567,0.014440151084999669
0.05884451866149902,0.0005398480334975427,0.001608133316040039,9.604132497944949e-05,10,sqrt,2,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",0.3066338313886121,0.10375957808815339,0.3730588469051972,0.16978068373530153,0.27878798215791023,0.24640418445503487,0.09688794438099947,5,0.7752618450866688,0.7710548248799508,0.7665911998457482,0.7656305504676801,0.7911250147352042,0.7739326870030505,0.009256865443478896
0.12034516334533692,0.001472787451367483,0.0030719757080078123,0.00011925604856880737,10,sqrt,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",0.30216554603555357,0.09741898517820036,0.3788286740143303,0.14477611249699807,0.2697722832271996,0.23859232019045637,0.10335508832912285,7,0.7781910148696247,0.7691655673253335,0.768165273595216,0.7675464314741482,0.785753355077761,0.7737643284684167,0.007134319506298871
0.24790945053100585,0.010015600494102725,0.005338335037231445,0.000210652527911718,10,sqrt,2,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",0.3016689550333058,0.1054037110197541,0.3950167732426607,0.1321015545960912,0.25731247557024084,0.23830069389241054,0.10758882761089487,9,0.7768492625678929,0.7809090100973901,0.7760369867203167,0.7733998239882007,0.7882810390452768,0.7790952244838154,0.0051865934361752
0.05988011360168457,0.0006444615447792657,0.0018214702606201172,7.947280565895787e-05,10,sqrt,5,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",0.283074290033007,0.09394425608181067,0.38972691277433846,0.13369552557697784,0.2635864324374726,0.23280548338072132,0.10696165568355298,15,0.7014495156513674,0.697764103349807,0.7012886736089006,0.7281419909513025,0.7016201799230399,0.7060528926968835,0.011137056135357018
0.12007474899291992,0.003109246396719291,0.007165002822875977,0.008627658764218562,10,sqrt,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.2941258571165095,0.08541650939989232,0.3788585236265083,0.12643381214626148,0.24945901830826522,0.22685874411948737,0.10791722993002104,21,0.698238349235886,0.695107094629363,0.7037484823877231,0.7343625828253444,0.7073331824872959,0.7077579383131225,0.013962304151259194
0.2291804313659668,0.0018614335367521128,0.004948949813842774,0.00020931150388569616,10,sqrt,5,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",0.28461344195651395,0.07122518732457717,0.3836823471098728,0.11955484088854318,0.24227893803149436,0.2202709510622003,0.11285917465569056,29,0.703608967780467,0.6986211900998346,0.7089071579503615,0.7371698206036668,0.710404837842876,0.7117423948554411,0.013376847591819152
0.056592798233032225,0.0010613723199796555,0.0015063762664794921,3.0228768116122078e-05,10,sqrt,10,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",0.25389374926860253,0.09098834596085559,0.40004025108050145,0.12222144771415588,0.22289462270249694,0.21800768334532247,0.10932196725816054,31,0.6345921164002318,0.6279230175437998,0.6128981541163696,0.6651867017246574,0.6427157398512848,0.6366631459272687,0.017295554178859168
0.11306819915771485,0.0020606880980343846,0.002714872360229492,0.00020956941567662466,10,sqrt,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.27968161400597946,0.09817638386063932,0.37679926093830673,0.12640223892769176,0.22603275703645376,0.22141845095381418,0.10176027884208663,27,0.6369899875053637,0.6291536766116965,0.6125515930290524,0.6745540530178746,0.645259264272825,0.6397017148873625,0.02050031961758494
0.2247067928314209,0.0019350385569011973,0.004824590682983398,0.00016227913955358628,10,sqrt,10,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",0.2735854928906537,0.07418693501133855,0.3733315761815045,0.11581332336459704,0.19760695640063275,0.2069048567697453,0.10783536092849616,35,0.6378385771682126,0.6341738779909242,0.6141564971579476,0.676869959269818,0.6455320777579043,0.6417141978689613,0.020404938101730948
0.05927839279174805,0.0006376659291064017,0.0017175674438476562,0.00011730213475405177,10,log2,2,50,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",0.3066338313886121,0.10375957808815339,0.3730588469051972,0.16978068373530153,0.27878798215791023,0.24640418445503487,0.09688794438099947,5,0.7752618450866688,0.7710548248799508,0.7665911998457482,0.7656305504676801,0.7911250147352042,0.7739326870030505,0.009256865443478896
0.12074918746948242,0.0017326858292521184,0.0030161857604980467,0.00017774359479294903,10,log2,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",0.30216554603555357,0.09741898517820036,0.3788286740143303,0.14477611249699807,0.2697722832271996,0.23859232019045637,0.10335508832912285,7,0.7781910148696247,0.7691655673253335,0.768165273595216,0.7675464314741482,0.785753355077761,0.7737643284684167,0.007134319506298871
0.24110755920410157,0.006550831718585201,0.0053825855255126955,0.00018418123959003518,10,log2,2,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",0.3016689550333058,0.1054037110197541,0.3950167732426607,0.1321015545960912,0.25731247557024084,0.23830069389241054,0.10758882761089487,9,0.7768492625678929,0.7809090100973901,0.7760369867203167,0.7733998239882007,0.7882810390452768,0.7790952244838154,0.0051865934361752
0.05785722732543945,0.000692054951194467,0.0016147613525390625,9.940990098259162e-05,10,log2,5,50,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",0.283074290033007,0.09394425608181067,0.38972691277433846,0.13369552557697784,0.2635864324374726,0.23280548338072132,0.10696165568355298,15,0.7014495156513674,0.697764103349807,0.7012886736089006,0.7281419909513025,0.7016201799230399,0.7060528926968835,0.011137056135357018
0.11481389999389649,0.0015877650030083114,0.0026873111724853515,0.00010863545630852355,10,log2,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.2941258571165095,0.08541650939989232,0.3788585236265083,0.12643381214626148,0.24945901830826522,0.22685874411948737,0.10791722993002104,21,0.698238349235886,0.695107094629363,0.7037484823877231,0.7343625828253444,0.7073331824872959,0.7077579383131225,0.013962304151259194
0.2288745880126953,0.002560133127592614,0.004959583282470703,0.00023360339493753591,10,log2,5,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",0.28461344195651395,0.07122518732457717,0.3836823471098728,0.11955484088854318,0.24227893803149436,0.2202709510622003,0.11285917465569056,29,0.703608967780467,0.6986211900998346,0.7089071579503615,0.7371698206036668,0.710404837842876,0.7117423948554411,0.013376847591819152
0.05627908706665039,0.00044076061946127747,0.0015592098236083985,7.015446332287805e-05,10,log2,10,50,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",0.25389374926860253,0.09098834596085559,0.40004025108050145,0.12222144771415588,0.22289462270249694,0.21800768334532247,0.10932196725816054,31,0.6345921164002318,0.6279230175437998,0.6128981541163696,0.6651867017246574,0.6427157398512848,0.6366631459272687,0.017295554178859168
0.1136251449584961,0.002404539677346333,0.0028348445892333986,0.00021226064253351793,10,log2,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.27968161400597946,0.09817638386063932,0.37679926093830673,0.12640223892769176,0.22603275703645376,0.22141845095381418,0.10176027884208663,27,0.6369899875053637,0.6291536766116965,0.6125515930290524,0.6745540530178746,0.645259264272825,0.6397017148873625,0.02050031961758494
0.2311232089996338,0.004236160119648258,0.005059099197387696,0.00010588024950581669,10,log2,10,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",0.2735854928906537,0.07418693501133855,0.3733315761815045,0.11581332336459704,0.19760695640063275,0.2069048567697453,0.10783536092849616,35,0.6378385771682126,0.6341738779909242,0.6141564971579476,0.676869959269818,0.6455320777579043,0.6417141978689613,0.020404938101730948
0.07867984771728516,0.0015567655759743209,0.002239036560058594,0.00018913704856338547,20,sqrt,2,50,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",0.31486896603410575,0.13065844754886902,0.40617666938633834,0.16756834835249657,0.24020611433524752,0.25189570913141146,0.09971406097495444,3,0.8916056008294441,0.890672312922912,0.8866583680988154,0.8976820834753494,0.8881167710358966,0.8909470272724835,0.0038019236455293873
0.15697641372680665,0.0017932017343982665,0.004058647155761719,0.00028121013665931006,20,sqrt,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",0.3288720307190025,0.1477446833209506,0.3972781410588724,0.15408155943473412,0.2486116187430486,0.25531760665532166,0.09739475139134814,1,0.8918908118991615,0.8960687312489218,0.8910091596847144,0.8997764790942628,0.8908023699315382,0.8939095103717196,0.0034992872455280773
0.320205020904541,0.003773478716499562,0.007444953918457032,0.00025461169144325754,20,sqrt,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",0.30967049838292315,0.11820390104037237,0.3921878380421251,0.1382764155238897,0.23039852941653693,0.23774743648116944,0.10321231687995966,11,0.8938063708396473,0.901103269583988,0.8983344256633939,0.9023646764765969,0.8935799575801546,0.8978377400287562,0.0036272353774480263
0.07754545211791992,0.005339251333487099,0.0021529197692871094,0.00015246699431427797,20,sqrt,5,50,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",0.2612760379944059,0.1479466272594715,0.401328240794969,0.134021680467024,0.20851595334375617,0.23061770797192532,0.09668071874994652,17,0.8092357638931921,0.8045772908200994,0.80084048880806,0.83270743451794,0.7858675609721523,0.8066457078022887,0.01520284376051528
0.1448448657989502,0.002933920692782592,0.0034633636474609374,0.00011427077918135858,20,sqrt,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.2815771614022642,0.15290267842834115,0.3896389824244688,0.13062689633150215,0.21668268899153964,0.23428568151562318,0.09386089117017604,13,0.8045430343861746,0.801251316938493,0.8074043235605783,0.8384816603117815,0.7941054769706838,0.8091571624335423,0.015318906134756172
0.33340821266174314,0.06322572584811585,0.006478166580200196,0.00016765784348247095,20,sqrt,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",0.2838802422789737,0.12377526715619636,0.39550708985292793,0.13008907222610577,0.207251799287418,0.22810069416032436,0.10204019647011722,19,0.8000225236561977,0.8061993883161191,0.8101354955345809,0.8451269592652795,0.7993369820847316,0.8121642697713817,0.016959928905936082
0.08361420631408692,0.01898103130256285,0.002239561080932617,0.00017554438598552932,20,sqrt,10,50,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",0.27752274778371655,0.14152837772454618,0.3755348618397464,0.13910877872741934,0.1918600343365392,0.2251109600823935,0.09040176220000451,23,0.7134109590515403,0.7041250593086241,0.691600545782372,0.7591341430973494,0.7160614462278061,0.7168664306935384,0.022802873859330195
0.14704880714416504,0.010445635619502076,0.0038509368896484375,0.000688443726717659,20,sqrt,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.29570722391890414,0.11044586547813617,0.36634833003968303,0.13398441164812802,0.20420478639875683,0.22213812349672163,0.09672314945403417,25,0.7127443965910092,0.711679946823403,0.6973317851013479,0.7653058999537157,0.7158737403311577,0.7205871537601267,0.02325356692708493
0.2884925365447998,0.014243898307404496,0.006159543991088867,0.00046226769198019936,20,sqrt,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",0.29142476850182863,0.09203406698198824,0.3759744082312607,0.12254792138641635,0.18830870793515675,0.21405797460733017,0.10595234861182991,33,0.7133540888691113,0.7151512896898413,0.6972888076952295,0.7683995060988504,0.7132096542393784,0.7214806693184821,0.02433571638700515
0.08371639251708984,0.0020432248220028123,0.002583599090576172,0.00012509817165579215,20,log2,2,50,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",0.31486896603410575,0.13065844754886902,0.40617666938633834,0.16756834835249657,0.24020611433524752,0.25189570913141146,0.09971406097495444,3,0.8916056008294441,0.890672312922912,0.8866583680988154,0.8976820834753494,0.8881167710358966,0.8909470272724835,0.0038019236455293873
0.16232752799987793,0.005715578785699493,0.00406351089477539,0.00021484589118459495,20,log2,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",0.3288720307190025,0.1477446833209506,0.3972781410588724,0.15408155943473412,0.2486116187430486,0.25531760665532166,0.09739475139134814,1,0.8918908118991615,0.8960687312489218,0.8910091596847144,0.8997764790942628,0.8908023699315382,0.8939095103717196,0.0034992872455280773
0.3184332847595215,0.009860670009051293,0.0073966503143310545,0.00020855613387087897,20,log2,2,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",0.30967049838292315,0.11820390104037237,0.3921878380421251,0.1382764155238897,0.23039852941653693,0.23774743648116944,0.10321231687995966,11,0.8938063708396473,0.901103269583988,0.8983344256633939,0.9023646764765969,0.8935799575801546,0.8978377400287562,0.0036272353774480263
0.07445425987243652,0.0019074882658868758,0.002005863189697266,5.978773606650125e-05,20,log2,5,50,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",0.2612760379944059,0.1479466272594715,0.401328240794969,0.134021680467024,0.20851595334375617,0.23061770797192532,0.09668071874994652,17,0.8092357638931921,0.8045772908200994,0.80084048880806,0.83270743451794,0.7858675609721523,0.8066457078022887,0.01520284376051528
0.1496279716491699,0.003030142417602783,0.003624725341796875,7.894447789032385e-05,20,log2,5,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.2815771614022642,0.15290267842834115,0.3896389824244688,0.13062689633150215,0.21668268899153964,0.23428568151562318,0.09386089117017604,13,0.8045430343861746,0.801251316938493,0.8074043235605783,0.8384816603117815,0.7941054769706838,0.8091571624335423,0.015318906134756172
0.29264044761657715,0.006246780184383474,0.006490087509155274,0.0002039267348440773,20,log2,5,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",0.2838802422789737,0.12377526715619636,0.39550708985292793,0.13008907222610577,0.207251799287418,0.22810069416032436,0.10204019647011722,19,0.8000225236561977,0.8061993883161191,0.8101354955345809,0.8451269592652795,0.7993369820847316,0.8121642697713817,0.016959928905936082
0.0668217658996582,0.001272545450614615,0.0017221927642822265,3.2044592337705076e-05,20,log2,10,50,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",0.27752274778371655,0.14152837772454618,0.3755348618397464,0.13910877872741934,0.1918600343365392,0.2251109600823935,0.09040176220000451,23,0.7134109590515403,0.7041250593086241,0.691600545782372,0.7591341430973494,0.7160614462278061,0.7168664306935384,0.022802873859330195
0.1338508129119873,0.0023940903781848977,0.003084230422973633,0.00013520275124533632,20,log2,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.29570722391890414,0.11044586547813617,0.36634833003968303,0.13398441164812802,0.20420478639875683,0.22213812349672163,0.09672314945403417,25,0.7127443965910092,0.711679946823403,0.6973317851013479,0.7653058999537157,0.7158737403311577,0.7205871537601267,0.02325356692708493
0.2753602504730225,0.012551756892561366,0.00575723648071289,0.00010455459087487595,20,log2,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",0.29142476850182863,0.09203406698198824,0.3759744082312607,0.12254792138641635,0.18830870793515675,0.21405797460733017,0.10595234861182991,33,0.7133540888691113,0.7151512896898413,0.6972888076952295,0.7683995060988504,0.7132096542393784,0.7214806693184821,0.02433571638700515
