mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0193389892578125,0.011059904538151621,0.0008287906646728515,0.00014376955835476634,0.8,0.05,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.9137658953729776,0.9001606907263824,0.9049490483476945,0.8871102965100054,0.9191329809470719,0.9050237823808264,0.011135908094166513,157,0.9254186851930806,0.923638843002177,0.9284863982686409,0.9316873675534869,0.923668114328476,0.9265798816691723,0.0031047606138224996
0.013273048400878906,0.0006364727898360178,0.0008303165435791015,9.40591481670799e-05,0.8,0.05,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",0.9095823713178898,0.9041902847007319,0.9071922031334122,0.883719235718669,0.9165100214825551,0.9042388232706516,0.011035525299676295,158,0.9268323633566251,0.9263455472287501,0.9296278976839953,0.9331309021338499,0.9241403628932328,0.9280154146592906,0.0030974960021695
0.02404642105102539,0.001113559541948815,0.0008961677551269532,4.0018940239984146e-05,0.8,0.05,3,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",0.9548415181149101,0.946856632643616,0.9511223027392438,0.9316474281183879,0.9564933848323878,0.9481922532897091,0.008913156790285747,144,0.9683374023653157,0.9658848750525052,0.9693284031274404,0.9705046736849365,0.9666456250858286,0.9681401958632051,0.0016947976896656335
0.022904443740844726,0.0007866291043413039,0.0008118152618408203,6.284561792137235e-05,0.8,0.05,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.9565756237618911,0.9489955552967785,0.9468666457066415,0.9337522955015233,0.9585585514737612,0.9489497343481192,0.008783929203365909,140,0.9693808412544113,0.9676980007879279,0.9699227636509109,0.9717689290688071,0.9688823263564839,0.9695305722237082,0.001339030665545059
0.023122358322143554,0.0005249147540180653,0.0009709835052490234,0.00029863838031862804,0.8,0.05,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.9569310138185871,0.9487855139375265,0.9474302380872899,0.9310625089916729,0.9524993691949202,0.9473417288059993,0.00878249382118908,145,0.9709244247633623,0.9669476933824444,0.9697050643015722,0.9704052801510448,0.9654810294521985,0.9686926984101245,0.0021117899268237226
0.04754371643066406,0.004518161350101744,0.0008878707885742188,0.00013754061794529743,0.8,0.05,3,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",0.973883442683646,0.9674189673037297,0.971344092153951,0.9554515396495913,0.973331995519663,0.9682860074621162,0.006806180737911016,106,0.9863958865885512,0.9857162239364912,0.9871485830256239,0.9874968573307672,0.9858095425316621,0.9865134186826191,0.0007092757164279821
0.04539155960083008,0.0026485274139004273,0.0008720874786376954,6.904404463496278e-05,0.8,0.05,3,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.9751594563491258,0.9680838077401229,0.9691579273295825,0.9580968387661369,0.9751812747750311,0.9691358609919998,0.006257763873870421,104,0.9874690473085364,0.986297847967661,0.987751009353774,0.9879545868776785,0.9871557102774527,0.9873256403570204,0.0005800537027822883
0.04404759407043457,0.001783230229041241,0.0009175777435302734,5.160043465510598e-05,0.8,0.05,3,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.9743643635417696,0.9673440843576969,0.9690697230855788,0.9537476008901572,0.9690007638314222,0.966705307141325,0.006896824149453917,113,0.9872509736712927,0.9848937733988357,0.9868451413389486,0.9864485339474525,0.9847229352252946,0.9860322715163647,0.0010324539882395792
0.022732353210449217,0.00099816938160645,0.0009041786193847656,8.538482679356683e-05,0.8,0.05,5,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",0.9607431578125543,0.9460731905528262,0.9599341147909907,0.9440529043261962,0.9665502050178927,0.955470714500092,0.00882219424270981,132,0.9746579642837692,0.9731133795862138,0.9743255221606507,0.9755865555606555,0.9749479626251522,0.9745262768432882,0.0008192597318015844
0.02305283546447754,0.0010851933610390055,0.0008968353271484375,9.724048402598601e-05,0.8,0.05,5,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9651855221983388,0.9517793137856402,0.9629406024244532,0.9481350399397823,0.9649114815966567,0.9585903919889743,0.007184447367811228,128,0.9777252374398576,0.9764606835490428,0.9777832671378063,0.9788893366477847,0.9770604360612838,0.9775837921671551,0.0008123445083976833
0.04013881683349609,0.007632069174909776,0.0010327339172363282,9.465867363753435e-05,0.8,0.05,5,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",0.9657554386185777,0.955587931149232,0.961046763987345,0.9443137968306751,0.962763252313294,0.9578934365798247,0.007552372158222833,129,0.9793057775400964,0.9791761971683872,0.9793408505652971,0.9801978017905775,0.9782764804430164,0.9792594215014748,0.0006103173855870821
0.0627366065979004,0.003180740712937987,0.0010270118713378907,0.00010314866194789416,0.8,0.05,5,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",0.9846367486059198,0.9750018298703036,0.9826014211180734,0.9737752321520449,0.985227436570912,0.9802485336634508,0.004878801432072222,75,0.995031395252087,0.9942253363168365,0.9949751698003009,0.994983266753264,0.9947164660594499,0.9947863268363875,0.00030136237835295737
0.06479525566101074,0.002372221428746712,0.0010915756225585937,0.0001481033185004857,0.8,0.05,5,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9841147007428933,0.9776224393356064,0.983729591772171,0.9745836099918932,0.9843265838336847,0.9808753851352497,0.004017922956409785,69,0.9960566732729295,0.9955083356791843,0.996119952726278,0.9963177556324148,0.9956193739265171,0.9959244182474647,0.00030874460770481666
0.04831562042236328,0.008605670079507768,0.0009104251861572265,9.380801307064454e-05,0.8,0.05,5,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.9849992141250555,0.9796263775699572,0.9832427977726526,0.9680285112766088,0.9824419104178673,0.9796677622324284,0.006072479428616815,81,0.9967814634238744,0.9963378647596609,0.9964468624990953,0.9965439175352305,0.9958666872308927,0.9963953590897507,0.0003021914300795112
0.0831728458404541,0.007975677186345488,0.001139211654663086,0.00018784735827013426,0.8,0.05,5,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",0.9886303271976851,0.9811838130407786,0.986549486489423,0.9801126838277506,0.9887658019545157,0.9850484225020306,0.0036932063816022377,18,0.9982460470768915,0.998201554525897,0.9983000564340586,0.9983139409863343,0.9981093696069004,0.9982341937260163,7.414094936449432e-05
0.08260703086853027,0.0036385074151417747,0.0010462284088134765,9.112274502900298e-05,0.8,0.05,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.9869849542038198,0.9827406227287823,0.9869604789373445,0.9791213802446572,0.9881808676889607,0.9847976607607128,0.003387024952743429,25,0.9986644459571199,0.9984924750078847,0.9987615185156535,0.9986295464816208,0.9985197973713316,0.998613556666722,9.81729864838924e-05
0.0815396785736084,0.003843010624123261,0.0012778759002685547,0.0002447302504364694,0.8,0.05,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9875927262917154,0.9831831673966652,0.9865749033260516,0.9729797404136384,0.9859011518899152,0.9832463378635972,0.005337143273843238,48,0.9987939904408651,0.9985613940989522,0.9986335277351013,0.9985893868159177,0.9982749912335088,0.998570658064869,0.00016833621591928264
0.03892970085144043,0.0022197125828444133,0.0009628772735595703,6.190855991239607e-05,0.8,0.05,7,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",0.9697316042485694,0.9573541475893595,0.9709115594364849,0.945735632810764,0.9740728526112055,0.9635611593392767,0.010572368308880335,121,0.9826290534181625,0.9815281106051119,0.9829647733408213,0.9827275717847822,0.9826847025722973,0.9825068423442351,0.0005025749512346673
0.04026813507080078,0.00156241149274485,0.0009920120239257813,9.381622945834968e-05,0.8,0.05,7,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",0.9725424353690639,0.9590858180282541,0.9734350365524908,0.9549208682290014,0.9750699267857664,0.9670108169929155,0.008316142364896736,110,0.9854306556017819,0.9853090468942853,0.985673729596647,0.9861222186311296,0.9853621291900211,0.9855795559827729,0.00029865442239872687
0.03924484252929687,0.0008110656147908851,0.0010946273803710937,0.0003232148584479246,0.8,0.05,7,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",0.9733456779550685,0.9610051788381277,0.9728699095885146,0.9569271758200678,0.972508238912833,0.9673312362229222,0.006955792460293865,109,0.9870272762664211,0.9871997478389084,0.9874236954325122,0.9877943902212765,0.9873025108388283,0.9873495241195893,0.00025764087167415696
0.07687397003173828,0.0034154670517509717,0.0011144638061523437,8.228565396659034e-05,0.8,0.05,7,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",0.987451068319247,0.9823397240341303,0.9884871198319692,0.9729942513520171,0.9896943293461429,0.9841932985767012,0.006134585585344033,29,0.9983330303926659,0.9981329021213318,0.9984407274248497,0.9983585057240506,0.99823820054799,0.9983006732421776,0.00010588365477276176
0.07577095031738282,0.003068216275896379,0.0011703968048095703,0.00011603506723262104,0.8,0.05,7,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.9871819844095215,0.9825813226616482,0.9898241642869301,0.9769724935742432,0.9898902471119696,0.9852900424088625,0.004935957259432927,16,0.9990295657438256,0.9989967694614335,0.9990524541327565,0.9990195690349291,0.9989836872413406,0.9990164091228569,2.4243606534810642e-05
0.07831707000732421,0.0026769641739301767,0.0010895252227783204,0.0001083038170563595,0.8,0.05,7,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.9873642572186521,0.9829702298248782,0.9885953309212071,0.9755055987307406,0.9864695342996714,0.9841809901990299,0.004724095359790058,30,0.999317723710244,0.9993095347178579,0.999329068966467,0.9993247269735369,0.9993283798091533,0.999321886835452,7.371763944960123e-06
0.13304362297058106,0.003934811437746241,0.0015993595123291015,7.338001773002341e-05,0.8,0.05,7,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",0.9890938532965077,0.9848290724179969,0.9901191093838803,0.9776718934669976,0.9913415385169848,0.9866110934164734,0.004978599764475181,3,0.999626642362774,0.9996125544737321,0.9996628260297222,0.9996630550919767,0.9996218820405447,0.9996373919997499,2.1347132882998876e-05
0.14101600646972656,0.00565941245337925,0.001536417007446289,9.595906798376035e-05,0.8,0.05,7,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.9886213206804775,0.9849707413269575,0.9910330164864473,0.9797848261124623,0.991095728378378,0.9871011265969445,0.004284726029160471,1,0.9998518706057785,0.9998292892513909,0.9998442743714266,0.9998266297822742,0.9998199345015732,0.9998343997024888,1.1819238185964063e-05
0.1477386474609375,0.0032682564413393685,0.001253366470336914,6.351732271563465e-05,0.8,0.05,7,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.9883426647222899,0.9849075858092166,0.9896090266384564,0.977078508951328,0.9877444513832844,0.985536447500915,0.004500405061891942,14,0.9998848296359983,0.9998908011507315,0.9998847921939906,0.9999000415020156,0.9998909494326598,0.999890282783079,5.582635642618876e-06
0.01324448585510254,0.0008966122725706712,0.0007975578308105468,7.423994696292898e-05,0.8,0.1,3,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",0.9552193684310061,0.9477007066699333,0.9459178730822972,0.9235083018640169,0.9549045882002738,0.9454501676495054,0.011589240702158086,147,0.9675912688892888,0.9643675331528923,0.9696958218858102,0.970167469767953,0.9655038175717175,0.9674651822535324,0.0022687613442213526
0.013110780715942382,0.0003708329377792783,0.0007977485656738281,5.742889429260871e-05,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.9567618677462929,0.9498778631284308,0.950900114225551,0.9335390905430007,0.9609739266469949,0.950410572458054,0.00934979931272735,136,0.9686932689806811,0.9669816894761136,0.9691700746591189,0.9711741997292681,0.9710002653686559,0.9694038996427675,0.001556220940571893
0.013251399993896485,0.001013137758177643,0.0007942676544189453,5.248298601904172e-05,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",0.9545666533345094,0.9460112841227271,0.950438784314745,0.9297301638635425,0.9516989084406994,0.9464891588152445,0.008821328998148862,146,0.9700001025482302,0.965938362147622,0.9698798026022865,0.9706824648210863,0.9651952239711569,0.9683391912180763,0.0022922282319872067
0.022945976257324217,0.0005180672043041762,0.0007741928100585937,6.012165906063443e-05,0.8,0.1,3,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",0.9772990591323877,0.967044705731831,0.9644655469540737,0.9526113795727306,0.9736331150668222,0.9670107612915689,0.00852673564876546,111,0.9869184772355513,0.9835824375693201,0.9864275426353171,0.9871515842860799,0.9857107283472855,0.9859581540147108,0.001286240278335344
0.026217937469482422,0.0033677388494817535,0.0009100914001464843,7.016062103550485e-05,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.9745785313650819,0.9705339596307558,0.9714547176355879,0.9588478785879537,0.97594189470657,0.9702713963851899,0.006044367799052615,100,0.9866893405829851,0.9857304621975183,0.9868277273315992,0.9881982454881741,0.9867635160657778,0.9868418583332108,0.0007879830384962456
0.022817087173461915,0.000472849801877134,0.0008128643035888672,6.289039246278475e-05,0.8,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.9747645948911486,0.9666173604936024,0.9687017063957983,0.9525090453262726,0.9687386120068697,0.9662662638227385,0.007397970622411939,117,0.9871863951919363,0.9848195842699213,0.9861921807484472,0.9869364310006886,0.9850402974883391,0.9860349777398666,0.0009622539172015362
0.04434723854064941,0.0019236969757977069,0.0009624004364013672,4.157806749736476e-05,0.8,0.1,3,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",0.984607243756236,0.9781700483092104,0.9754829455600855,0.9650822991043989,0.981644918851397,0.9769974911162655,0.006710401762740116,91,0.9944643938725093,0.9940513997275534,0.9946598947337599,0.9948161081843546,0.993886327584208,0.9943756248204771,0.00035418882488054415
0.044692468643188474,0.002245390039729539,0.0009438991546630859,0.00011268187707173174,0.8,0.1,3,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.9822236478571297,0.9788511810984005,0.9804695738313485,0.9713424566418597,0.9832740402221938,0.9792321799301865,0.004223968568085144,82,0.9946943967972429,0.9944396770495368,0.9947240061823616,0.9953563579717931,0.9942804002382837,0.9946989676478436,0.0003674888160541622
0.04531979560852051,0.003158510770951612,0.0008991241455078125,7.209856673722887e-05,0.8,0.1,3,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.9835384745111309,0.9758332738136771,0.9773108510255843,0.9663320926374716,0.9775650881805892,0.9761159560336905,0.005557435213516327,95,0.9950763170064298,0.9939896855594195,0.9941921283197717,0.9949878674615237,0.9936312035922631,0.9943754403878815,0.0005661437034722758
0.025882959365844727,0.004990192955614401,0.0008899688720703125,7.415981446735709e-05,0.8,0.1,5,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",0.9848686573768184,0.9750058337357563,0.9822758443811601,0.9689788472132769,0.9845960357445598,0.9791450436903142,0.006209019098556952,83,0.9942552846639421,0.9942030505091444,0.9944583688651278,0.9942351354161308,0.9938375425536102,0.9941978764015911,0.00020120015889643056
0.024996614456176756,0.00362218868492222,0.0008555412292480469,0.00012758763483231158,0.8,0.1,5,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9827704511669496,0.9781344072681717,0.9835326793673557,0.9753831324150283,0.9837214557662785,0.9807084251967566,0.0033553249452943947,71,0.9954947548065389,0.9951213036398333,0.9961669922942404,0.9960141692593318,0.9950931696632014,0.9955780779326291,0.00044445861409075243
0.03181586265563965,0.016774278545476834,0.0009458065032958984,0.00015394929687821075,0.8,0.1,5,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",0.9852183402968943,0.9790121407836527,0.9817807959259675,0.9704995691947602,0.9819788519283374,0.9796979396259224,0.005001919901536798,80,0.9960824868987795,0.9958663458143844,0.9960309284795152,0.996693566650914,0.9957276281126317,0.9960801911912449,0.00033126790039790294
0.04470438957214355,0.004527305796768978,0.0009797096252441406,9.833249350788558e-05,0.8,0.1,5,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",0.9888773440811035,0.9805582428496756,0.9856189360734924,0.9761572106662993,0.9881546864843674,0.9838732840309877,0.004836230168416713,38,0.9980902496253564,0.997619778513757,0.9980570908430758,0.9978378587233891,0.9976523405792252,0.9978514636569606,0.00019637432533705631
0.04115562438964844,0.0017105116961678983,0.0009081840515136718,5.0190004686665416e-05,0.8,0.1,5,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9868899469170257,0.9827995708106385,0.986927937487635,0.9799428876684071,0.9874954184064985,0.9848111522580408,0.0029581721292860027,24,0.9985078919456991,0.9984324338829494,0.9986369701601736,0.9985057312007108,0.9983045745413207,0.9984775203461707,0.00010870655006794578
0.042858028411865236,0.0034811917890874068,0.0009525775909423828,0.00010597147728434604,0.8,0.1,5,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.9872942397166206,0.9829295974288947,0.9853724207889271,0.9749645260617901,0.9856901372989497,0.9832501842590364,0.0043718771928556365,47,0.998667765870762,0.9983301281294084,0.9985326045039508,0.9987508858566492,0.9983116019376943,0.9985185972596928,0.0001759392770790044
0.07762413024902344,0.001922425414498085,0.0010288715362548827,0.00011884027587241316,0.8,0.1,5,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",0.9905038360060566,0.9827237367748923,0.987389231104305,0.9791440487907105,0.9902448108486028,0.9860011327049134,0.0044265309726756906,8,0.9995737403653631,0.999475144417333,0.9994989438931178,0.9994771612430324,0.9994537579285622,0.9994957495694818,4.153592187028312e-05
0.08173069953918458,0.005343343417161589,0.0010674476623535156,0.00014640200740487168,0.8,0.1,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.9885587067649194,0.984464677323887,0.9882607261763267,0.9820466716171593,0.9889609734183956,0.9864583510601376,0.002733525902139312,4,0.9996344095654511,0.9996624267324644,0.9996938968190605,0.9996497146150399,0.9996307467530495,0.9996542388970131,2.282693048164358e-05
0.07984943389892578,0.0015383418436547198,0.0011539936065673828,0.0001923857648550032,0.8,0.1,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9883645034245381,0.9840678423266662,0.9869967639006221,0.9774316966777248,0.9872356887570363,0.9848192990173175,0.003957022174997237,23,0.9996497501320709,0.9995565449477475,0.9996260502156243,0.9996718863893299,0.9995383090935228,0.9996085081556589,5.225611598787005e-05
0.056052780151367186,0.01691625006732805,0.0010037899017333984,9.223692269913622e-05,0.8,0.1,7,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",0.9876138076499867,0.977307858639911,0.9871510069625157,0.9737313078359787,0.989597151079101,0.9830802264334986,0.006329572315502504,52,0.9982323644826117,0.9980082591219402,0.9982178057778535,0.998126898077754,0.9981483341479381,0.9981467323216193,7.99438468975683e-05
0.06382794380187988,0.021706921937857972,0.0052548408508300785,0.008053975465119566,0.8,0.1,7,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",0.9856445447734149,0.9801660377202387,0.9870880754773564,0.9789825649418691,0.9876327132285097,0.9839027872282777,0.003612866252062747,37,0.9990432500838561,0.998882730565238,0.9988848186591641,0.9988879464282384,0.9988417774551045,0.9989081046383201,6.965058582116931e-05
0.05404109954833984,0.0021949092091260755,0.0010818004608154296,7.492545771884772e-05,0.8,0.1,7,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",0.9867885002434509,0.9823223552755862,0.9897802100176373,0.9694501566319923,0.9860198043556607,0.9828722053048654,0.007119255587122985,53,0.9992989884394062,0.9992641638490324,0.9993104231143604,0.9993672466923952,0.9993496633939478,0.9993180970978284,3.672857163417577e-05
0.07461142539978027,0.009642490687072573,0.0011372566223144531,6.615520570823489e-05,0.8,0.1,7,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",0.9892185758992582,0.9807868048214803,0.9887467020896195,0.9785499564737136,0.9907338351891102,0.9856071748946365,0.004944123653023804,13,0.9995707972838151,0.9995448402220088,0.9995661376687658,0.9995659208195701,0.9995333828406644,0.9995562157669647,1.4532710425527245e-05
0.0708439826965332,0.0021986016222367293,0.0010616302490234375,9.628644640693013e-05,0.8,0.1,7,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.9867447781054511,0.9828156317969948,0.9886717184508665,0.9815706113827202,0.98900321735981,0.9857611914191686,0.003039296796995289,11,0.9998253847193574,0.9997781232209358,0.9997984437869822,0.9997857236807133,0.9997629345454739,0.9997901219906925,2.104844464678811e-05
0.07279772758483886,0.0021516186794877925,0.0012552738189697266,0.00024931261070799374,0.8,0.1,7,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.9876336708076174,0.9841155093280721,0.9907635085981064,0.9711836207019205,0.9871815992829621,0.9841755817437357,0.006829201447688884,31,0.9998920292709833,0.9998773250800601,0.9998744731033276,0.9999012208345219,0.9998706349781123,0.9998831366534009,1.1586540673335656e-05
0.13279962539672852,0.0034701129008058687,0.001540374755859375,0.0003404722960085724,0.8,0.1,7,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",0.9898266892691179,0.9817225783551903,0.9893915812098443,0.9795282226508867,0.9912367990101207,0.9863411740990319,0.0047574925515965595,6,0.9999525642368327,0.9999534762242347,0.9999544109905953,0.9999497797915604,0.99994985915944,0.9999520180805327,1.8879282897113323e-06
0.13619437217712402,0.00267236004893488,0.0012463569641113282,0.00018567591976748247,0.8,0.1,7,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.9870554276315487,0.9832727780649544,0.9890652615371058,0.9822568771489893,0.9894144971458034,0.9862129683056804,0.0029458607298929462,7,0.9999818409740594,0.99997848376368,0.9999818273023168,0.9999762216939377,0.99997989667394,0.9999796540815868,2.131439281521535e-06
0.1354818344116211,0.008993462289603227,0.0013326168060302734,0.00020732507860277293,0.8,0.1,7,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.9877888465288004,0.9843559299443784,0.9908978297829947,0.9715290542738388,0.9874117310128621,0.9843966783085747,0.006759285868577971,27,0.9999844804762118,0.9999830357665637,0.9999750645344555,0.9999856720087441,0.9999809665017567,0.9999818438575463,3.7351337710217868e-06
0.016834211349487305,0.0019381550161602535,0.0008832931518554688,5.900585765446557e-05,1.0,0.05,3,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",0.9138291135857506,0.90028665604339,0.9098376508248778,0.8858716035083468,0.917423715946966,0.9054497479818661,0.011338471038933448,156,0.9287047320131976,0.9256572188266274,0.9286971782217548,0.9326968007796675,0.926442185040958,0.9284396229764411,0.0024491513433452746
0.013399171829223632,0.0011472355531357726,0.0007443904876708984,1.8851900425813557e-05,1.0,0.05,3,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.9138335474437383,0.90725092528061,0.9086559330822401,0.8855819920618171,0.9241540987697722,0.9078952993276357,0.012637158009204215,154,0.9282928009949846,0.9289535581943323,0.9304985202339634,0.933438729986124,0.9276775761215655,0.929772237106194,0.002059962535031252
0.013010644912719726,0.00034428737813173966,0.0007711410522460938,3.5801739142520916e-05,1.0,0.05,3,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",0.9183518652487828,0.8995983140018938,0.9102746163658861,0.8875471189435072,0.9192727315223739,0.9070089292164887,0.01202835844451437,155,0.9306356487038427,0.9269349212050149,0.9306172258978511,0.9331456217906247,0.9274276051031818,0.929752204540103,0.002297166259034986
