mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.05802474021911621,0.008523473951160753,0.001432037353515625,0.0005357143895595145,0.6,0.05,5,50,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.8913807138360782,0.9026533553101295,0.885788524341772,0.9044349666531714,0.9048302484935136,0.8978175617269329,0.007777962129078084,153,0.9472998051509778,0.9397746481322323,0.9473213127712713,0.9477075384044182,0.9433936563834654,0.945099392168473,0.0030933350567478642
0.04841313362121582,0.005136012791059944,0.0013704299926757812,0.00028060434591716037,0.6,0.05,5,50,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",0.8932718820663548,0.9091580267314165,0.8920188083308965,0.9063541746747321,0.9141646357008838,0.9029935055008567,0.008820924094660443,151,0.9503498194182408,0.9440893430640485,0.9516271616448377,0.9496880803843191,0.9496832670630606,0.9490875343149014,0.0025977120520141333
0.06905736923217773,0.022374684666625153,0.0013118267059326171,0.00018520175980114034,0.6,0.05,5,100,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",0.934055424169256,0.9503083724742496,0.9299038405520001,0.9356199853042506,0.9378572570016306,0.9375489759002773,0.0068887043931309105,88,0.981941299040818,0.9801226258462541,0.9825039714263538,0.9820542832950246,0.9811774133015304,0.9815599185819961,0.0008358473538391729
0.06249642372131348,0.005412867622128704,0.0013279914855957031,0.0002698677158393187,0.6,0.05,5,100,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.933362081652367,0.9475013385617594,0.933425928145886,0.9343281010656892,0.9396566959522369,0.9376548290755876,0.005446827017957124,86,0.9844220679962004,0.9828997018702373,0.9851194058123844,0.983929807446325,0.9825535148360017,0.9837848995922297,0.000949502199862621
0.06228199005126953,0.007303686040734819,0.0010741710662841796,0.00016071503387131685,0.6,0.05,5,100,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.9339852319085283,0.9469690720276944,0.9350868630137068,0.937925447700233,0.9421454477974865,0.9392224124895299,0.0047909877265856805,73,0.985887907392907,0.984216756582314,0.9866485949120376,0.9857601165974861,0.9856182055123993,0.9856263161994289,0.0007897227820854165
0.11352849006652832,0.013896165264572576,0.001162576675415039,0.00015463435714711677,0.6,0.05,5,200,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",0.9427040605791188,0.961049688487798,0.9418746755257413,0.9430578213546924,0.9456688165926048,0.9468710125079911,0.007202047291550512,17,0.992716557659339,0.9922739639613813,0.9931558522571102,0.9931412579177544,0.99268307001817,0.992794140362751,0.00032871424592446235
0.10370068550109864,0.01679830453542877,0.001229095458984375,0.00013054660624675857,0.6,0.05,5,200,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.9422671862883578,0.9563511447210952,0.9437789784165912,0.9415080282088247,0.948088728783015,0.9463988132835768,0.005472812265056626,20,0.9938993443604085,0.993372312716573,0.9944206081283653,0.9937430928204511,0.9940744251638557,0.9939019566379308,0.00034771021868618184
0.09888763427734375,0.007768651166803504,0.0016983509063720702,0.0005866446107300354,0.6,0.05,5,200,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9432131750809365,0.9563019201269848,0.9420276448625835,0.9436546260159224,0.9482407655800785,0.9466876263333012,0.005250394583435675,18,0.994386981503731,0.9938311105981978,0.994227724138428,0.9938456430705905,0.9941535127684044,0.9940889944158704,0.00021814160489604022
0.04929242134094238,0.006074856591739773,0.0012360095977783203,0.0001212510166974531,0.6,0.05,7,50,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",0.9027579745666918,0.9220989841633928,0.8964451023547757,0.9171895355153599,0.9202164722748599,0.9117416137750161,0.010231981570528681,142,0.9636420743535565,0.9602545612628821,0.9636610230444184,0.9638410768226262,0.9619404915182918,0.9626678454003551,0.0013903222543035605
0.04607057571411133,0.004165073078606964,0.0011484146118164063,8.07885708866826e-05,0.6,0.05,7,50,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",0.8981133631371567,0.9159044467459446,0.8936753005776125,0.916600569299476,0.9235271384360251,0.9095641636392429,0.011560723690097282,147,0.968904181550488,0.9645825309603557,0.9706927538423517,0.9694784352106135,0.96734586237345,0.9682007527874518,0.0021052183006411234
0.06121869087219238,0.0066203006488134205,0.001227426528930664,0.00016022341580241932,0.6,0.05,7,50,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",0.9034966174177538,0.9196063843882378,0.9018874124660854,0.9240162410137105,0.9225294342852131,0.9143072179142001,0.009602830701214414,138,0.9720974747047489,0.9695423342092295,0.9745002690836325,0.9723090764739871,0.9708001442966377,0.9718498597536472,0.001656709959863026
0.09363975524902343,0.008535754309827118,0.0013460636138916016,0.00018058411820545486,0.6,0.05,7,100,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",0.9372428378002283,0.956778453982735,0.9373861359399238,0.9431662941329566,0.9468688078809174,0.9442885059473521,0.007227728145276834,43,0.9922860828882129,0.9919730359310244,0.992954235333775,0.992847725349786,0.9922331352116536,0.9924588429428904,0.0003777410797225538
0.112147855758667,0.021468459636566305,0.0012211322784423829,6.611625333315048e-05,0.6,0.05,7,100,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.9343268260892893,0.9516929769689731,0.9304356538821207,0.9398156973180843,0.9471495837156538,0.9406841475948242,0.007863810201281346,67,0.9946130691972698,0.9941078232941106,0.9954027869994343,0.9948326103185577,0.9943437325025922,0.994660004462393,0.0004446692238484617
0.11461138725280762,0.029087108939953064,0.001240110397338867,6.695337083288996e-05,0.6,0.05,7,100,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.9375783599754317,0.9520669372841857,0.9370860995735584,0.9471125727392338,0.9443592998262371,0.9436406538797293,0.005714656842020516,48,0.9959610731740552,0.9956007663179836,0.9965811775689036,0.9960179235513275,0.9960672336924244,0.9960456348609389,0.0003140379332679227
0.2423306941986084,0.07578164975838934,0.0013508796691894531,8.889963532279554e-05,0.6,0.05,7,200,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",0.9416999351590467,0.9640968229963273,0.9444483088346672,0.9480463438932548,0.951932337481393,0.9500447496729378,0.007822703591576545,2,0.9979080982406321,0.9981382338735757,0.9983571386014205,0.9983681177914822,0.9982799265264046,0.998210303006703,0.00017195075646956047
0.21531100273132325,0.032335306798312556,0.0014176368713378906,4.787074602846877e-05,0.6,0.05,7,200,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.93899505386027,0.958489227817143,0.936282386201015,0.9440416459062115,0.9504730036880563,0.9456562634945392,0.008034105285087197,29,0.9988729611340986,0.9988029253081849,0.9991218689645828,0.9989381374453922,0.9989187118595235,0.9989309209423564,0.00010621158934135472
0.1882164478302002,0.022935643471599085,0.001533174514770508,0.0001430558839649615,0.6,0.05,7,200,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.9428220885012901,0.9564459812111362,0.9420406324044629,0.9510970924940753,0.9476091029039537,0.9480029795029836,0.005355448931983952,11,0.9991572069517349,0.9990108356198324,0.9993416847483384,0.9991326429499404,0.9991633611996966,0.9991611462939085,0.00010584922967213665
0.03125486373901367,0.02141877315333633,0.0009839534759521484,0.00015780421277916085,0.6,0.1,3,50,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",0.8953656232754045,0.9209784558822149,0.8974296024880797,0.9052717287775616,0.9044039503479322,0.9046898721542386,0.009004347850372161,150,0.942343412106275,0.9395247087016668,0.9438285668655991,0.947708855368075,0.9432895619940924,0.9433390210071417,0.0026411273778703006
0.014785242080688477,0.0027095203483500935,0.0008139610290527344,8.662439631522718e-05,0.6,0.1,3,50,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.9013303889161878,0.9163279701911355,0.9049334558787153,0.9069371474761947,0.9117792539589231,0.9082616432842313,0.005259517511978022,148,0.9452316673592419,0.9417548582477793,0.9485533254808176,0.947342511127699,0.946008376180118,0.9457781476791313,0.002310296456358314
0.014106988906860352,0.0009284718535661669,0.0008055686950683594,6.553474069752313e-05,0.6,0.1,3,50,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",0.905427479396044,0.9197649659104781,0.8925835411977365,0.9009661649602188,0.9105369089497268,0.9058558120828408,0.00911726406769024,149,0.9459005124383241,0.9398902937637091,0.9444781749608214,0.9465511512018145,0.9461036861231918,0.9445847636975723,0.0024476277911245907
0.04562134742736816,0.011772048901076313,0.0012701034545898437,0.00011342736275238859,0.6,0.1,3,100,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",0.921801073767092,0.9406063549372774,0.9216631921087748,0.9215161555627978,0.9204483554200129,0.925207026359191,0.0077144808153622926,118,0.968509726737535,0.9654479014918836,0.9685341771781129,0.9707838403389014,0.9679123460184126,0.968237598352969,0.0017049081362946893
0.03125863075256348,0.0013469904094078908,0.0011553287506103516,0.00012865746948821774,0.6,0.1,3,100,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.9297845745036325,0.936386112581264,0.926399916612016,0.923473333350909,0.9249198697767571,0.9281927613649158,0.004601390782323507,114,0.970909188172388,0.9672924249315775,0.9728859161300255,0.9721211530605646,0.9698120362901015,0.9706041437169315,0.0019593759364929107
0.03110823631286621,0.002612771934638991,0.001211404800415039,8.285311481958067e-05,0.6,0.1,3,100,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.9277701984082167,0.9409385488357819,0.9182473594735665,0.9180414024477359,0.930356751655441,0.9270708521641483,0.008520378126050242,116,0.9696192389363104,0.9692405237632428,0.9698171645805602,0.9722532319558926,0.9712038859699551,0.9704268090411923,0.001128784994577447
0.06695642471313476,0.0073577989064222684,0.001282978057861328,2.3461841910377332e-05,0.6,0.1,3,200,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",0.9351983811082447,0.9549512829975564,0.9350356144278842,0.925117845482249,0.9341275994386008,0.936886144690907,0.009784934014874274,91,0.9834783395373583,0.9826536925052332,0.9834249184701553,0.9844643887360677,0.9839503547317965,0.9835943387961222,0.0006017821472760664
0.08270583152770997,0.03251452975300579,0.0012092113494873047,9.924256335876693e-05,0.6,0.1,3,200,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.9414575943717955,0.9502238578425151,0.9345781558665899,0.9302525255838071,0.9384747650729952,0.9389973797475406,0.006758130016022505,75,0.9849124098215292,0.9833942887894068,0.9851963159595674,0.985451825446366,0.9855389168060169,0.9848987513645773,0.0007833060211802882
0.07489910125732421,0.010039710674903344,0.0013059139251708984,8.660163611298205e-05,0.6,0.1,3,200,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.9388575838258714,0.9504401578034425,0.93039283485148,0.9247067919081918,0.941006934054508,0.9370808604886989,0.008886944180807058,90,0.9832832664605077,0.9831289385554348,0.9839164871864227,0.985445717991168,0.9853641657916733,0.9842277151970412,0.00099711655880478
0.03806915283203125,0.007905146423500747,0.0013663768768310547,0.0004867037654967977,0.6,0.1,5,50,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",0.9214643977307441,0.9469062067676395,0.9242106026155523,0.927086576139379,0.9362691992749176,0.9311873965056465,0.009305211456773151,104,0.9785965896626587,0.9776058633452316,0.9805938984875384,0.980577454592083,0.9809704385444626,0.9796688489263948,0.0013252219374059475
0.030565643310546876,0.0042821971951967665,0.0010564327239990234,0.00012869418831113976,0.6,0.1,5,50,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9277299422805166,0.9470462312470481,0.9292714867453803,0.9360183688111978,0.9360270446406571,0.93521861474496,0.0068210589252151324,96,0.9835239042691826,0.9814184880475875,0.9839920942356235,0.9826463665019298,0.9829360875438004,0.9829033881196247,0.0008766275020914431
0.032238340377807616,0.0063722029125430355,0.0012480735778808594,0.0004306160692001302,0.6,0.1,5,50,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",0.9322752015087191,0.9364355140042374,0.925539574520479,0.9309705564485613,0.9323924093784468,0.9315226511720887,0.0035088758130484583,103,0.9848073175081677,0.9818464241000381,0.9855979763758471,0.9840405926280602,0.984208942762193,0.9841002506748613,0.0012520569526927635
0.048131704330444336,0.006813385503671947,0.0010572910308837891,0.00013905217439591613,0.6,0.1,5,100,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",0.933672239851276,0.9602158303321044,0.9371447035578088,0.9364820405083579,0.9434372406971636,0.9421904109893422,0.009561111058584369,58,0.9912679942751188,0.9911976213235761,0.9922618991425302,0.9922049974342784,0.9932077123930682,0.9920280449137143,0.0007409312611843947
0.05315418243408203,0.005811920193979998,0.0010768413543701173,7.660899084458784e-05,0.6,0.1,5,100,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9410159536918674,0.9577345498296007,0.9407906006243653,0.9446106361783612,0.9449569785446084,0.9458217437737606,0.006205442261985464,27,0.994007587155432,0.9926008372144849,0.99378778055698,0.9930401030098248,0.9936977314290018,0.9934268078731447,0.0005239796955245241
0.0470829963684082,0.004135001422877239,0.0010760307312011718,0.0001075671494480187,0.6,0.1,5,100,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.9394974760691175,0.9482821252219421,0.9361230784306224,0.940289899666544,0.940361460306991,0.9409108079390434,0.00399858698065241,66,0.9938879960994973,0.9932304655337676,0.9939576511773083,0.993473115984323,0.9936111233834759,0.9936320704356744,0.0002677657777095014
0.10715060234069824,0.00615253236173501,0.0013106346130371093,0.00012710679192331166,0.6,0.1,5,200,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",0.9378344853969312,0.9641397302810496,0.9434525060233643,0.9425778807957488,0.9473374834620579,0.9470684171918304,0.009055466352911306,15,0.9975441701572338,0.9975849693661644,0.9978191310912979,0.9977202603081707,0.9979668208506282,0.997727070354699,0.00015469132453401892
0.10065064430236817,0.0063533440121304316,0.001554393768310547,0.0006458675539579606,0.6,0.1,5,200,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.9429835300552762,0.9603799139836351,0.9426888222972504,0.9487326485210774,0.9496475124227477,0.9488864854559974,0.006418062608899603,5,0.998298876245684,0.9979814923870227,0.9983110262763106,0.9980654586340485,0.9982552724968572,0.9981824252079846,0.00013376171680268438
0.1040764331817627,0.006205703757987132,0.001220369338989258,0.00011736129794135836,0.6,0.1,5,200,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.940929101349236,0.9515877608968139,0.9400671281040996,0.9452482418284451,0.9445979463122222,0.9444860356981634,0.004079375178999318,40,0.9981007360651593,0.9975934516743186,0.9982290060171403,0.9981177395560679,0.9980946819810733,0.9980271230587519,0.00022227101963474103
0.04054713249206543,0.0011176219031951507,0.0011692523956298828,0.00016938860007520095,0.6,0.1,7,50,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",0.9261529993986473,0.9461247699691467,0.9347515099299835,0.9356961086029885,0.9415158083324966,0.9368482392466525,0.006752067204498417,92,0.9912007452060148,0.9909878839927295,0.9920251692945543,0.991939323946343,0.9921887422231633,0.991668372932561,0.0004802589264700658
0.047695589065551755,0.012156127151119422,0.0010685443878173829,0.00011442913551075797,0.6,0.1,7,50,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",0.9230197007460497,0.9455931007861825,0.9314229201424065,0.9344535017532386,0.9318193207668796,0.9332617088389513,0.00726421302967972,98,0.9941116444340078,0.9940132395891345,0.9949277567522673,0.9943630535245589,0.9935900914314323,0.9942011571462801,0.0004406550275498839
0.05410094261169433,0.01237003033380811,0.001237201690673828,0.00010696663833114629,0.6,0.1,7,50,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",0.9353732491330773,0.9427336251518708,0.9319678459505801,0.9417904786088617,0.9391891359882188,0.9382108669665218,0.004031212169214116,84,0.9957795643162325,0.9950732477155751,0.9962298533459597,0.9958307351430451,0.9957530834514726,0.995733296794457,0.0003726284000222508
0.08452038764953614,0.0090125063220684,0.0011492729187011718,9.861040853090029e-05,0.6,0.1,7,100,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",0.933733317080054,0.9542777473502962,0.9403699874883192,0.9423262902708622,0.947279914311349,0.9435974513001761,0.006884225075907142,51,0.997492588219329,0.9976892452477939,0.9980343366174885,0.9979812966767118,0.9982182266246764,0.9978831386772,0.00025880651640549366
0.08523197174072265,0.02257440129479873,0.0012426376342773438,0.0001626982778282037,0.6,0.1,7,100,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.9313791145226069,0.9537093915353079,0.9375116161473074,0.9406332842774906,0.9376088549299548,0.9401684522825334,0.007408587986191484,69,0.9988243082229347,0.9987774006535525,0.998878059360923,0.998685915139134,0.9986635240117456,0.9987658414776579,8.12427370238976e-05
0.07855968475341797,0.006907978991215394,0.0013957977294921874,0.0002303975601200633,0.6,0.1,7,100,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.9411649242688845,0.9492052062601021,0.9381502255047197,0.9465806619967948,0.9430923638149258,0.9436386763690854,0.0039033968338324974,49,0.9992155667828733,0.998933593373964,0.9992895697017725,0.9991352122633298,0.9990633166494174,0.9991274517542713,0.0001231268418813366
0.1495820999145508,0.007709541166755535,0.0016070365905761718,0.00032992695499226997,0.6,0.1,7,200,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",0.9345282455485946,0.9574435678324963,0.9422887166295861,0.9446390330843863,0.9494556267656913,0.9456710379721509,0.007610289434655139,28,0.9996807178393115,0.9997434469484632,0.9997973952951458,0.9997639946590278,0.9997706107295203,0.9997512330942937,3.9248756212271236e-05
0.15700321197509765,0.009563319223608771,0.001519775390625,0.00020126305130741874,0.6,0.1,7,200,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.9332851687709265,0.9553984935526736,0.9389503818045083,0.9428324811434073,0.9407263790236817,0.9422385808590394,0.007304773988077816,57,0.9998854206286201,0.999868891276702,0.9998899379775958,0.999865410093134,0.9998770820555464,0.9998773484063197,9.35708697842155e-06
0.18705716133117675,0.014442432499469,0.0013885974884033203,9.384458137680136e-05,0.6,0.1,7,200,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.9421197853145031,0.9500882957969791,0.9391759122814843,0.9483093388505263,0.9454205464047756,0.9450227757296537,0.003980763186675075,35,0.9998833306962864,0.9998637618700906,0.9999083197103514,0.9998844447064701,0.9998683157440068,0.9998816345454411,1.561854637807343e-05
0.020675086975097658,0.0007551638414721596,0.0009191989898681641,0.00011431414814870528,0.8,0.05,3,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",0.8670822629583701,0.8969134200799118,0.861074642479915,0.8783403872140619,0.8915416575973224,0.8789904740659162,0.013725664486460669,159,0.9056604744292795,0.9038880068671443,0.9097028252812377,0.9097500145789404,0.9124059275705237,0.9082814497454252,0.003077666659868651
0.022004175186157226,0.0028321666217265996,0.0010578632354736328,0.00017550645699974273,0.8,0.05,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.8719281425478386,0.8911575075968732,0.8631617558451843,0.8887569098557755,0.8879098653066043,0.8805828362304553,0.011051898241954879,157,0.9066662581059206,0.9045068475496424,0.9125236710031093,0.9126491619502248,0.9127302531918517,0.9098152383601498,0.0035202025908597752
