mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.04110431671142578,0.004900237624517269,0.001303863525390625,0.00023319537794169636,0.6,0.05,5,50,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9566601099453489,0.9713714829045802,0.9519694701636078,0.9557718400207769,0.9752405440590547,0.9622026894186737,0.009282749755645782,135,0.979560679379426,0.9801839861417777,0.9805888931400136,0.9805216357126278,0.9788303740547687,0.9799371136857227,0.000662420389814954
0.0489537239074707,0.004836639156639376,0.0011704444885253906,0.0001393098670280074,0.6,0.05,5,50,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",0.9578865033473533,0.9704234291136563,0.9518207587202878,0.9595065656346516,0.9753611836977206,0.9629996881027341,0.008616652818809887,131,0.9812471671276868,0.9812948742746147,0.9819052390073373,0.9818389883609502,0.9806265456999445,0.9813825628941067,0.00046456384524560824
0.06886496543884277,0.008466790556269374,0.0012078285217285156,9.339826836250598e-05,0.6,0.05,5,100,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",0.9697043456024559,0.9841694131422057,0.9714024179299784,0.9770091491286285,0.9890676240356485,0.9782705899677835,0.007396156057896858,74,0.9947367583814314,0.9951231151583858,0.9952026431309601,0.9950973665402146,0.9945237462890174,0.9949367259000018,0.0002614565020118929
0.06781339645385742,0.008483775207214207,0.001182889938354492,0.00016781312162711463,0.6,0.05,5,100,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.973246940742567,0.9837043811727915,0.9734291268215391,0.9742221942759658,0.9890808656860237,0.9787367017397773,0.0064864192225915825,69,0.9958867018674575,0.9960832806306581,0.9962610442813669,0.996069874573849,0.9957688945081125,0.996013959172289,0.00017043131115553913
0.08729758262634277,0.015421219733503654,0.0014297962188720703,0.0002828164559383691,0.6,0.05,5,100,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.9732768524535502,0.983565706738942,0.9729274827213449,0.9779220279708548,0.9890218550183968,0.9793427849806179,0.00618849991443351,61,0.9963433548802826,0.9964027072430622,0.9964948240758325,0.996403575311556,0.9961395580091282,0.9963568039039723,0.00011892931010653066
0.1473369598388672,0.015136539049491474,0.0015572071075439452,0.00035054263292272315,0.6,0.05,5,200,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",0.972784558264008,0.9871050090090123,0.9775643361288193,0.9815921358233825,0.9907122931071264,0.9819516664664697,0.006429919456235667,23,0.9982189179179813,0.9983480757584274,0.9984934139281649,0.9984627957694221,0.9983702816364284,0.9983786970020848,9.671650371691681e-05
0.14238691329956055,0.014279274354065341,0.0012670993804931641,0.00010743794080634054,0.6,0.05,5,200,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.9761921148789254,0.9853150317573679,0.978243644150733,0.9780722469614771,0.9904151516018078,0.9816476378700623,0.005374986501531759,29,0.9987137071882213,0.9987967270605045,0.9989178223299083,0.998779693823898,0.9988251751247426,0.9988066251054549,6.658217555005683e-05
0.11935787200927735,0.010386240628068252,0.0013247489929199218,0.0001233924847112996,0.6,0.05,5,200,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9766849578234528,0.984914664911061,0.9766877915028531,0.9814684729296401,0.9905805977306319,0.9820672969795277,0.005269744548336072,19,0.9987484177470783,0.9987508751659435,0.998822034374667,0.9988138239175524,0.9988756456094339,0.9988021593629348,4.785297584519971e-05
0.046924400329589847,0.004005725638103447,0.001550436019897461,0.0009355049479869421,0.6,0.05,7,50,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",0.9535414130663085,0.9706676213704878,0.9527427262497313,0.95787767783568,0.9755940823768218,0.9620847041798057,0.009318038550341422,137,0.9817487637680092,0.9821646855796755,0.9826510531091263,0.9822135582579986,0.9817020800191711,0.9820960281467961,0.0003470929428760826
0.0624453067779541,0.02648033610227107,0.0011292457580566405,0.00011605618899533726,0.6,0.05,7,50,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",0.9613933794219947,0.9725037096243995,0.9563711717096337,0.961720783992096,0.9766384785166095,0.9657255046529467,0.0075808403569322,121,0.9848025444288306,0.9848707335053226,0.985443372382191,0.9853617460302767,0.9846496678605299,0.9850256128414301,0.0003170458353796151
0.06739931106567383,0.013831891863003978,0.0014853954315185546,0.00044309543283443844,0.6,0.05,7,50,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",0.965234636225054,0.9733174454495015,0.9576323721318941,0.9640562542316076,0.9769120429199484,0.9674305501916012,0.00688137260724953,118,0.9864375691549555,0.986676326226092,0.9869652018187155,0.987006307539498,0.986528882787601,0.9867228575053725,0.00022814709379044044
0.14745216369628905,0.023407368671260052,0.0018018722534179688,0.0006959897193143257,0.6,0.05,7,100,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",0.9726357946948633,0.9853643738043335,0.9763182046643931,0.9774411929640049,0.9901024403164905,0.9803724012888171,0.006394951495957858,53,0.9979262739940364,0.9980283328650283,0.9980763904892224,0.9979709134328265,0.9978768042740563,0.997975743011034,7.092952805697469e-05
0.13050613403320313,0.04013631853767731,0.0013103961944580078,8.432220370163408e-05,0.6,0.05,7,100,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.9768709084753857,0.9837416577889738,0.9757975804186325,0.9796373985133507,0.9899891486494645,0.9812073387691616,0.005178373937418577,41,0.9986645370247034,0.9988146680102716,0.9988381566935385,0.9988243420788777,0.9987172672913794,0.9987717942197541,6.852840162549392e-05
0.12131972312927246,0.03350987253305205,0.0013322830200195312,0.00016435650671309168,0.6,0.05,7,100,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.9774591160132803,0.9844686621625944,0.9755849114802223,0.9798751576390748,0.9899079302102748,0.9814591555010894,0.005166333949326264,32,0.9990531988186936,0.9991371455440891,0.9991578121753932,0.9990872792255894,0.9990725052526187,0.9991015882032768,3.954126181084997e-05
0.21136322021484374,0.04029171192240491,0.001409006118774414,7.188411493812422e-05,0.6,0.05,7,200,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",0.9745392606085465,0.9861807702350869,0.9800045812257032,0.9806837038168853,0.9911402188583032,0.982509706948905,0.005676273401821728,10,0.9995680788007922,0.9996078417423249,0.9996775134070623,0.9996381380916862,0.9996010765017125,0.9996185297087156,3.6953231317267455e-05
0.1793663501739502,0.019197575811746435,0.0014702320098876954,0.00017178137876339717,0.6,0.05,7,200,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.9781077347515972,0.9838617338968468,0.9784152381040879,0.9818142567323535,0.9904216393773941,0.982524120572456,0.004495582236128484,9,0.9998048998307371,0.999836997951969,0.9998500726127597,0.9998333126050081,0.9998377410572522,0.9998326048115451,1.4959088977482609e-05
0.19230504035949708,0.03660057840618343,0.0014874458312988282,9.057313146494395e-05,0.6,0.05,7,200,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.9782146157783368,0.9840103450897527,0.977469561316826,0.9816598444950405,0.9905651321256169,0.9823838997611146,0.004725162319146688,13,0.9998696018657083,0.9998886535742872,0.9999228508030021,0.9998795247741123,0.9999001726312906,0.9998921607296802,1.836813013721031e-05
0.01657419204711914,0.0022767433813419362,0.0008563995361328125,6.50979653151761e-05,0.6,0.1,3,50,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",0.9488237778235176,0.967698719079399,0.949304768448653,0.960152476252211,0.9781298918212188,0.9608219266849998,0.011170538076722521,145,0.9807621627259482,0.9795871979804426,0.9801033433248401,0.9792793971763111,0.9771768178964471,0.9793817838207979,0.00121166387823997
0.017032051086425783,0.0006221884930213367,0.000861501693725586,7.511064689854563e-05,0.6,0.1,3,50,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.9505422430730817,0.9692851505453942,0.9453246035434405,0.9627136780478514,0.9776142676730388,0.9610959885765613,0.011854543156963849,143,0.9811092239523186,0.9803449811122057,0.9808517754928509,0.9816527262246139,0.9788960783707136,0.9805709570305405,0.0009375605066247012
0.029710769653320312,0.006034571811330872,0.0009979248046875,0.00012367133664227783,0.6,0.1,3,50,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",0.9496485264551291,0.9698362126314601,0.9446511850413395,0.958522971483023,0.9784379256511458,0.9602193642524195,0.012501106481408805,148,0.9814470883560146,0.9801579055733375,0.9814969767354345,0.9825604499864904,0.9796156191995186,0.9810556079701589,0.0010480505738194503
0.03242993354797363,0.00620735002308906,0.0009700775146484375,9.992024517464902e-05,0.6,0.1,3,100,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",0.9608535411304807,0.9777782361145942,0.9657279935800798,0.972110692649376,0.9838645699182299,0.9720670066785522,0.008218606271013909,107,0.9904322011528714,0.989031125030235,0.9902511119816196,0.9898149887720779,0.9889068649402082,0.9896872583754025,0.0006210814061807162
0.02713909149169922,0.0022827356226075447,0.0009206771850585937,7.569384000815022e-05,0.6,0.1,3,100,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.9588963214210885,0.9792791717241667,0.962856070609599,0.9735512794997205,0.9831677607590539,0.9715501208027257,0.009321132656313688,110,0.9908882460547396,0.9899621170405997,0.9905426216053191,0.9906987868463905,0.9897924319941005,0.99037684070823,0.0004257222840768252
0.03092799186706543,0.00644583602348747,0.000895833969116211,3.384489244433259e-05,0.6,0.1,3,100,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.9597907627372826,0.9800630748077588,0.9625554664179441,0.9702167771984924,0.9828069391614538,0.9710866040645862,0.009155066590696677,112,0.9901674684344487,0.9898182349639411,0.9901518868094593,0.991320232218365,0.9894055357796845,0.9901726716411797,0.0006374130762800012
0.04786539077758789,0.003620467860191317,0.0011027336120605468,0.00034024867034808485,0.6,0.1,3,200,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",0.9659221277420228,0.9831627584792124,0.9741114076804965,0.9779438152478455,0.9864901906023528,0.9775260599503859,0.007191851235384526,82,0.995941597076041,0.9952054254412842,0.9959176389213954,0.9956942106255151,0.9953014861489686,0.9956120716426409,0.00030676690420188766
0.05640058517456055,0.007837521055318463,0.0011926651000976562,0.0002813007690808109,0.6,0.1,3,200,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.9640582020397096,0.9851615317491198,0.96918817604165,0.9783015753547998,0.9856227257199883,0.9764664421810536,0.008599388420215641,88,0.9959886469747723,0.9957939847751923,0.9959543256409932,0.9959846165661881,0.9958532432072493,0.995914963432879,7.781443133607879e-05
0.05708169937133789,0.003960548458851624,0.0010744571685791016,7.140349460369014e-05,0.6,0.1,3,200,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.9663356496939753,0.9854777209350639,0.9694555044102569,0.9770265792008695,0.9851341149908979,0.9766859138462127,0.0078509975924738,86,0.995840153515043,0.995853285550272,0.9959578779379994,0.9965591229309618,0.9956855795104697,0.9959792038889491,0.00030270996072443844
0.025353240966796874,0.003377244842993402,0.0008646011352539063,9.621111094179746e-05,0.6,0.1,5,50,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",0.9707912572944766,0.9828590163770662,0.9719360338928908,0.9731551313863952,0.9884234951342313,0.9774329868170121,0.0069693927919615714,83,0.9939695071983653,0.9946208961607594,0.9948905255648292,0.9949233270386715,0.9944777859766321,0.9945764083878516,0.00034613776069420006
0.032593488693237305,0.012838377607744906,0.0009695053100585938,0.0001498506271442288,0.6,0.1,5,50,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9723813345638033,0.9834348465020755,0.972658523540167,0.9740327453779951,0.9888212414709547,0.9782657382909992,0.006665187477753311,75,0.9959802831589445,0.9959014204136709,0.9961236749439217,0.9960299989170726,0.995540809068819,0.9959152373004858,0.00020061647518372798
0.046703338623046875,0.012191347841318171,0.0017335891723632812,0.0008703377066425679,0.6,0.1,5,50,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",0.9740513781008372,0.9837440643306352,0.9712652126811653,0.9786023333775434,0.9887814299869663,0.9792888836954294,0.006359861355828437,64,0.9964580571099338,0.9964256838515804,0.996633423019455,0.9965612578222446,0.9961626879873132,0.9964482219581055,0.00016075502147073668
0.0575253963470459,0.005678420120487391,0.001349020004272461,0.00014384537199715381,0.6,0.1,5,100,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",0.9744602534954243,0.9860347918667157,0.9768366935480469,0.9792701580493794,0.9896277869797988,0.9812459367878731,0.005702265706241632,40,0.9978569183955712,0.9980960874385841,0.9983884049722099,0.9982773592753692,0.9981525887703461,0.9981542717704162,0.0001798756062113015
0.0696385383605957,0.008401949745471298,0.0012546539306640624,0.00016805588353357556,0.6,0.1,5,100,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9749142428327668,0.9852905289405637,0.9760846020131014,0.9781575363220607,0.9905840674628993,0.9810061955142784,0.005992327982174772,46,0.9988363790855656,0.998776892387506,0.9988487945545959,0.998804858668133,0.99877099192204,0.998807583323568,3.103497846377803e-05
0.06971859931945801,0.008187506865409883,0.0011588573455810548,0.00021913972860566696,0.6,0.1,5,100,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.9768970818737863,0.9853789891812809,0.975436133673102,0.9824479516187884,0.9897729132237866,0.9819866139141489,0.005313372321760596,21,0.9986908182954003,0.9987639949918898,0.9988775484870984,0.9988458455699174,0.9988087008039432,0.9987973816296499,6.538197616074486e-05
0.11221437454223633,0.016997723860076266,0.0014304637908935547,0.0002604420391201646,0.6,0.1,5,200,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",0.9772837048343327,0.9865365553847903,0.9792117735730673,0.9816116696582288,0.9899804741047921,0.9829248355110423,0.004693828825937008,4,0.9995125569020077,0.9995696584878152,0.9996554652353165,0.999598444973008,0.999607410467388,0.9995887072131071,4.7038267471646806e-05
0.09321060180664062,0.009766256975748688,0.0013066768646240235,0.00013836148094009494,0.6,0.1,5,200,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.9764506716664735,0.9860101103454669,0.9779441310698006,0.9794932475940656,0.9909414476703897,0.9821679216692394,0.005466596900211919,18,0.9997402305570892,0.9997550257535767,0.999758481648711,0.9997430827822398,0.9997588005454371,0.9997511242574108,7.894508300865504e-06
0.10351190567016602,0.028326144067405367,0.0011868476867675781,0.0001447049546235151,0.6,0.1,5,200,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9788862977391636,0.9859282184223808,0.9774214575307486,0.9839984427603851,0.9901224941930387,0.9832713821291433,0.004647057470631607,1,0.9996995806115057,0.9997558486744296,0.9997626037800326,0.9997053214584564,0.9997554345912006,0.9997357578231248,2.7374023617732386e-05
0.03773584365844727,0.003213343467570059,0.0010485649108886719,9.194676720978425e-05,0.6,0.1,7,50,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",0.9769182009036999,0.9827079678496596,0.9759939936933227,0.9762310345332395,0.989138582831346,0.9801979559622536,0.005106888017451178,54,0.9975676767465705,0.9977370601974231,0.9977593602897261,0.997929997464482,0.9977133830344989,0.9977414955465402,0.00011565040682572615
0.03954548835754394,0.0026755322808355714,0.0009811878204345702,7.213816571198479e-05,0.6,0.1,7,50,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",0.9728583711776649,0.9841874619867709,0.9746833834731219,0.9777587532030079,0.988500547770557,0.9795977035222245,0.0058868904991502425,56,0.998666887335648,0.9988073828518609,0.9987894421867867,0.9988027491157727,0.9986911499500146,0.9987515222880166,5.9984003794254936e-05
0.04012207984924317,0.0025807247021962204,0.00099029541015625,6.0245615183063335e-05,0.6,0.1,7,50,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",0.979968295811993,0.9840584235663724,0.976365497874207,0.978468158883706,0.988420505830312,0.9814561763933181,0.0042972228218611545,33,0.9991483778372101,0.9991740291420983,0.9992406294407721,0.9991580764502526,0.9991435355462505,0.9991729296833167,3.541720752034898e-05
0.0840226650238037,0.02777569767923471,0.0011704921722412109,5.507698302023557e-05,0.6,0.1,7,100,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",0.9791607897006442,0.9847420723157213,0.9796728763291881,0.9795882298938985,0.9899599482692333,0.9826247833017371,0.004200505229392614,7,0.9995137363969087,0.9995013173754596,0.9995650205568317,0.9995787424842018,0.9995256397613654,0.9995368913149534,2.9903268968514973e-05
0.11851134300231933,0.022309445623807114,0.0012427806854248048,6.03414014711149e-05,0.6,0.1,7,100,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.9740181597908424,0.984898305359168,0.9773699264469191,0.980262699152816,0.9888320813773571,0.9810762344254205,0.005272122232706895,43,0.9998038952261019,0.9998088298915156,0.9998423856117016,0.9998200584456098,0.9998045667986668,0.9998159471947192,1.4431296845208366e-05
0.14183378219604492,0.027111741110497422,0.0015053272247314454,0.0004083410087243989,0.6,0.1,7,100,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.9808131361964076,0.98382581309753,0.9778021121808157,0.9804823393831399,0.9890259451142448,0.9823898691944276,0.003828099002125631,12,0.999855441925033,0.9998819931756311,0.9999178319020106,0.9998783527766287,0.9999016390933418,0.9998870517745291,2.1263351995252793e-05
0.18969464302062988,0.026453105199339168,0.001558828353881836,0.0001334366742433595,0.6,0.1,7,200,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",0.9793979083966962,0.9850711856196759,0.9813060766677977,0.9801825176276718,0.9901026863788154,0.9832120749381315,0.00395716393045312,3,0.9999605136499521,0.9999548579809746,0.9999566260554006,0.999962705001151,0.9999575247010488,0.9999584454777054,2.8088836356757747e-06
0.14217691421508788,0.007303591305525732,0.0014154911041259766,0.00013135310217914905,0.6,0.1,7,200,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.9742609948198441,0.9851782600012943,0.9779039909607697,0.9806591367628446,0.98892867238839,0.9813862109866285,0.005190213066637603,34,0.9999849303150303,0.9999839092438745,0.9999874671934353,0.9999868879803626,0.9999873389622412,0.9999861067389888,1.4277609489435008e-06
0.15228848457336425,0.012754110235517252,0.001609659194946289,0.0005433614466088286,0.6,0.1,7,200,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.9811699024759357,0.9839931671712359,0.9781200861219483,0.9807291199304282,0.9890545250545028,0.98261336015081,0.003720642834131767,8,0.999987804677661,0.999988068454657,0.9999928623490302,0.9999865481930071,0.9999924402433852,0.9999895447835481,2.5914088353256226e-06
0.014279985427856445,0.0012257196271667787,0.0008206367492675781,6.317345557073123e-05,0.8,0.05,3,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",0.925431183657276,0.9507668516437924,0.9145630095378844,0.9367276286129561,0.9611154030816447,0.9377208153067107,0.016767893339246113,156,0.9570751202082675,0.9564650081633467,0.9571045156810264,0.9569548311008779,0.9536965942020913,0.9562592138711219,0.0013018058603317373
