mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.16287574768066407,0.0028104090083417247,0.004249191284179688,0.00014015367579067197,5,log2,2,200,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",0.9375638387529729,0.944127282119009,0.9377471512496183,0.9228999796821364,0.9458173341333398,0.9376311171874152,0.008077607432835228,37,0.9560991590949968,0.9559187803619114,0.9591295972378832,0.9616171739770114,0.9584082192190665,0.9582345859781739,0.002106945602189933
0.04253296852111817,0.0021108967645272632,0.0016763687133789062,0.00012781294258362277,5,log2,5,50,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",0.9304779403106768,0.9423611616685943,0.933123264330312,0.9214290461840897,0.9427104346093388,0.9340203694206023,0.007962173958120575,49,0.953071622862358,0.9559740737059427,0.9566560903901314,0.9600563215771231,0.9541819858575254,0.9559880188786162,0.0023985296269145437
0.08233590126037597,0.000827298568257008,0.002667808532714844,4.645446368275327e-05,5,log2,5,100,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.9348626404058433,0.940885794893859,0.933378608986143,0.9201461238350633,0.9455253530235098,0.9349597042288836,0.008587233927842327,45,0.9554281946676756,0.9547188349810258,0.9573070269725032,0.9602443527873955,0.9567259409873482,0.9568848700791899,0.001913280442931829
0.17177243232727052,0.014518707115493735,0.004441070556640625,0.00013643038582630094,5,log2,5,200,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",0.9378212919792277,0.9430815338944099,0.936742236689373,0.9218181504075426,0.9452875476744952,0.9369501521290097,0.008208356673562919,39,0.9562281987865479,0.956386851188443,0.9584517431653718,0.9607487056743467,0.9580259486201831,0.9579682894869785,0.001642962503989237
0.05071096420288086,0.015172133801267248,0.001715850830078125,0.00019443524966685568,5,log2,10,50,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",0.9264725396615077,0.941012797135854,0.9299870381223317,0.9137573234271446,0.9390319700627197,0.9300523336819115,0.00978889346758173,53,0.9501387339894264,0.9521550354160081,0.9538761676866883,0.9572732016281481,0.9509974658409517,0.9528881209122446,0.0025249272745264994
0.08376708030700683,0.0009704648323602636,0.002577543258666992,0.0001652410355377376,5,log2,10,100,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.9300818650009491,0.9402648525773171,0.9305939574519863,0.9152059808308592,0.943071785505328,0.9318436882732879,0.009782283301930211,51,0.951556222813075,0.951926611967257,0.9539847787134412,0.9578396539257119,0.9540471725628358,0.9538708879964641,0.0022330711826476016
0.16621170043945313,0.005038755868902783,0.004320383071899414,0.00019704311142025021,5,log2,10,200,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",0.9337767097124556,0.9407662979466174,0.9343787803182293,0.9176698474522249,0.9436445775203007,0.9340472425899655,0.009007293927163144,47,0.9532295979631601,0.9531272317006914,0.9558985484828632,0.9587618185356198,0.9552020728909908,0.9552438539146649,0.002066095948435929
0.06266803741455078,0.002692183400705596,0.0022903919219970704,0.00017568382891070816,10,sqrt,2,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",0.9829563663912693,0.9840135557978911,0.9848501287480312,0.9702174489676679,0.9847814236427187,0.9813637847095157,0.005614859826148431,13,0.99609118858384,0.9962191461623436,0.9966409159034425,0.9967556828344614,0.9963180695873547,0.9964050006142884,0.0002526701068221796
0.12108831405639649,0.004005119917259202,0.0035323619842529295,8.445153586491144e-05,10,sqrt,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",0.9837565946689353,0.9836627661311538,0.9850532536355003,0.970270434578789,0.9850068915399669,0.9815499881108691,0.0056707022845911515,9,0.9961806902866808,0.9963356847720226,0.9970356270556517,0.9970200895418279,0.9966484760532656,0.9966441135418898,0.00034772093265820765
0.2455120086669922,0.0091833632746091,0.006488418579101563,0.00011539149871336515,10,sqrt,2,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",0.9840659447993454,0.9843640726869398,0.9858372221401305,0.9697369476787631,0.9854838038870058,0.9818975982384369,0.006116341267268207,7,0.9964826159198815,0.9966333001773605,0.9971718121508132,0.9970767678164693,0.9968282291023467,0.9968385450333741,0.0002595128008928933
0.056259679794311526,0.0002914650269520056,0.002034568786621094,0.00012236263990733629,10,sqrt,5,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",0.9800922227869171,0.9822314735913733,0.9817241098697812,0.9707276760655191,0.9846279733084073,0.9798806911243997,0.004801739045903947,21,0.9946089580891186,0.9946686715147763,0.9946199941901808,0.9955891150891102,0.9951110837683685,0.9949195645303108,0.0003831823650885952
0.11092743873596192,0.0007972453138091521,0.003460264205932617,5.496581987810673e-05,10,sqrt,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.9819223592529946,0.9807081326892599,0.9823879184052885,0.9699486512525913,0.9842942145731773,0.9798522552346624,0.005084482651707788,23,0.9949814000072208,0.9947823300833537,0.9952819130379539,0.9957130871590962,0.9951224320003051,0.995176232457586,0.00031476804442170144
0.2154707908630371,0.0017770645699142407,0.005818605422973633,9.029374628253895e-05,10,sqrt,5,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",0.9829684931296769,0.9821391949557127,0.983401132853344,0.9698812505344062,0.9850534862909419,0.9806887115528162,0.005486547322877299,17,0.9952030666042786,0.9950755630373641,0.9957031308835415,0.9958098804794061,0.9954475797813546,0.995447844157189,0.0002809807693553792
0.05068416595458984,0.000515773032066839,0.0017636775970458984,7.72313701351678e-05,10,sqrt,10,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",0.9731616769176552,0.976548645882642,0.9756259086434477,0.9575091667740446,0.9790188618819018,0.9723728520199384,0.007664730428046683,33,0.9890864823213813,0.9896683108111898,0.9898107770026009,0.9904800299083206,0.9902595304341111,0.9898610260955207,0.00048611801825242367
0.10207815170288086,0.0009326308444897768,0.0030853748321533203,3.3036591523567596e-05,10,sqrt,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.9749369431015757,0.975764609433706,0.978058399524293,0.9585219461175077,0.9788675172240786,0.9732298830802322,0.0074934610307036175,31,0.9896078296288349,0.9894654414472873,0.9906383221771324,0.9906704779541435,0.990313624635225,0.9901391391685246,0.0005095308049256782
0.2051771640777588,0.003013543405110328,0.005484342575073242,0.00017325023627688405,10,sqrt,10,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",0.9770339315444234,0.976375789973406,0.9787438797403399,0.959370008669909,0.9791835279452872,0.9741414275746731,0.007458674320393864,27,0.9900487001628563,0.9898945645048793,0.9910063111592414,0.9909722427133068,0.9906219053487803,0.9905087447778127,0.0004613168998352259
0.05893521308898926,0.0006343700120052389,0.002087831497192383,6.0166382219343665e-05,10,log2,2,50,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",0.9829563663912693,0.9840135557978911,0.9848501287480312,0.9702174489676679,0.9847814236427187,0.9813637847095157,0.005614859826148431,13,0.99609118858384,0.9962191461623436,0.9966409159034425,0.9967556828344614,0.9963180695873547,0.9964050006142884,0.0002526701068221796
0.12137775421142578,0.004706211558980348,0.0036972522735595702,0.0002148259940247133,10,log2,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",0.9837565946689353,0.9836627661311538,0.9850532536355003,0.970270434578789,0.9850068915399669,0.9815499881108691,0.0056707022845911515,9,0.9961806902866808,0.9963356847720226,0.9970356270556517,0.9970200895418279,0.9966484760532656,0.9966441135418898,0.00034772093265820765
0.23777427673339843,0.0014045979357729052,0.006456422805786133,0.0001587862295422094,10,log2,2,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",0.9840659447993454,0.9843640726869398,0.9858372221401305,0.9697369476787631,0.9854838038870058,0.9818975982384369,0.006116341267268207,7,0.9964826159198815,0.9966333001773605,0.9971718121508132,0.9970767678164693,0.9968282291023467,0.9968385450333741,0.0002595128008928933
0.06362857818603515,0.008796022361817687,0.002025604248046875,0.00010707739114896274,10,log2,5,50,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",0.9800922227869171,0.9822314735913733,0.9817241098697812,0.9707276760655191,0.9846279733084073,0.9798806911243997,0.004801739045903947,21,0.9946089580891186,0.9946686715147763,0.9946199941901808,0.9955891150891102,0.9951110837683685,0.9949195645303108,0.0003831823650885952
0.11005172729492188,0.001670565108043855,0.003374195098876953,0.0002037959060430499,10,log2,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.9819223592529946,0.9807081326892599,0.9823879184052885,0.9699486512525913,0.9842942145731773,0.9798522552346624,0.005084482651707788,23,0.9949814000072208,0.9947823300833537,0.9952819130379539,0.9957130871590962,0.9951224320003051,0.995176232457586,0.00031476804442170144
0.21827030181884766,0.00444193236325097,0.005774021148681641,0.00018970359720875047,10,log2,5,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",0.9829684931296769,0.9821391949557127,0.983401132853344,0.9698812505344062,0.9850534862909419,0.9806887115528162,0.005486547322877299,17,0.9952030666042786,0.9950755630373641,0.9957031308835415,0.9958098804794061,0.9954475797813546,0.995447844157189,0.0002809807693553792
0.051433229446411134,0.0006671433025836109,0.0019275665283203125,6.5668873606686e-05,10,log2,10,50,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",0.9731616769176552,0.976548645882642,0.9756259086434477,0.9575091667740446,0.9790188618819018,0.9723728520199384,0.007664730428046683,33,0.9890864823213813,0.9896683108111898,0.9898107770026009,0.9904800299083206,0.9902595304341111,0.9898610260955207,0.00048611801825242367
0.11670050621032715,0.020171512540174394,0.0033731460571289062,0.0002670311927688974,10,log2,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.9749369431015757,0.975764609433706,0.978058399524293,0.9585219461175077,0.9788675172240786,0.9732298830802322,0.0074934610307036175,31,0.9896078296288349,0.9894654414472873,0.9906383221771324,0.9906704779541435,0.990313624635225,0.9901391391685246,0.0005095308049256782
0.20585060119628906,0.004984355499664112,0.005498743057250977,0.00013820568764142727,10,log2,10,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",0.9770339315444234,0.976375789973406,0.9787438797403399,0.959370008669909,0.9791835279452872,0.9741414275746731,0.007458674320393864,27,0.9900487001628563,0.9898945645048793,0.9910063111592414,0.9909722427133068,0.9906219053487803,0.9905087447778127,0.0004613168998352259
0.06617369651794433,0.002120674448232418,0.002251005172729492,0.00015846114520766183,20,sqrt,2,50,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",0.9851534449199262,0.9861858783492528,0.9869314412968206,0.9688046372831199,0.9864248825649948,0.9827000568828229,0.006971824588008858,5,0.9971722271781749,0.9966417508036844,0.9973596314958462,0.99753817200237,0.9970878457790927,0.9971599254518336,0.00030225973423060577
0.13131704330444335,0.0006849654426160906,0.004133987426757813,0.0002271728690499448,20,sqrt,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",0.9856203300486499,0.9859878618611596,0.9872834836299055,0.9711254386115319,0.9867310639352306,0.9833496356172955,0.006139324083411234,3,0.9972433043780895,0.9969738678930419,0.9977087548436696,0.9977272442987787,0.9974602481614555,0.997422683915007,0.0002862228209062376
0.2756927967071533,0.01571178531545425,0.00740509033203125,0.00010911107427320115,20,sqrt,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",0.9854562006059341,0.9859619627261887,0.9879367375094347,0.9716696364167197,0.9868300374606107,0.9835709149437776,0.006009893981741201,1,0.997567816043826,0.997413690424675,0.9978393019529007,0.9977471643475864,0.9976257873016902,0.9976387520141357,0.00014685109920325567
0.06074457168579102,0.0022271229195351995,0.002004575729370117,2.9818682948241974e-05,20,sqrt,5,50,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",0.9810711599051425,0.9819216574918912,0.9841291804418688,0.9691705960874399,0.9858497334085896,0.9804284654669864,0.005873120787979412,19,0.9955499171443597,0.9953275637520437,0.9955844479948837,0.9960207122524976,0.9956427006780847,0.9956250683643738,0.00022478954572724297
0.1404956817626953,0.033896845201861724,0.0036147594451904296,0.00012036862258153675,20,sqrt,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.9824885158397911,0.9814296329215211,0.9848825295558712,0.9693932714709607,0.9858035062097203,0.9807994911995728,0.005917146267639008,15,0.9956545317703287,0.9954187264294011,0.9961762996606333,0.9961971558363758,0.99587779992297,0.9958649027239417,0.00030028511271118047
0.23988118171691894,0.01616278465909307,0.006036567687988281,0.00017754943062930553,20,sqrt,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",0.9835295377949848,0.9829905380499456,0.9854617600744003,0.9691493938184329,0.9861729803070045,0.9814608420089537,0.006267420864872907,11,0.9959112485812929,0.995769744686237,0.9965404849454564,0.9963025076112064,0.9962177126355766,0.9961483396919538,0.0002763709918158336
0.0521430492401123,0.0007934256006397941,0.0018059730529785157,0.00016091303530564783,20,sqrt,10,50,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",0.9742360096178537,0.976772296528276,0.9741843335897907,0.9568778819745128,0.9789706566546895,0.9722082356730246,0.00786889526799218,35,0.9901766975012813,0.9897444868943378,0.9900773821476337,0.9913718989444983,0.9907937451568255,0.9904328421289155,0.0005792880968872518
0.10424065589904785,0.0010930332665253994,0.0030280113220214843,0.00011396264430461509,20,sqrt,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.9749836166423514,0.9770964948674239,0.9774803248391316,0.9586172106375128,0.9797884164020995,0.9735932126777038,0.007641688773246503,29,0.9903274064720624,0.9894786655437062,0.9908936910848879,0.9914619306741353,0.9907175389523306,0.9905758465454244,0.0006590562332879473
0.21166467666625977,0.003597775153196778,0.005772590637207031,0.0001401658750827585,20,sqrt,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",0.97715688536179,0.9781000528647729,0.9790934069532709,0.9594760816968491,0.980319915488107,0.974829268472958,0.007748112760217834,25,0.9906218437888181,0.9902790308886136,0.9913728070111141,0.9916254737793688,0.991098351699498,0.9909995014334825,0.0004904432504977065
0.06326537132263184,0.0005244498074678643,0.002103710174560547,0.00012881485547695644,20,log2,2,50,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",0.9851534449199262,0.9861858783492528,0.9869314412968206,0.9688046372831199,0.9864248825649948,0.9827000568828229,0.006971824588008858,5,0.9971722271781749,0.9966417508036844,0.9973596314958462,0.99753817200237,0.9970878457790927,0.9971599254518336,0.00030225973423060577
0.1265169620513916,0.0014550857388233994,0.003867340087890625,0.00023748929116836068,20,log2,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",0.9856203300486499,0.9859878618611596,0.9872834836299055,0.9711254386115319,0.9867310639352306,0.9833496356172955,0.006139324083411234,3,0.9972433043780895,0.9969738678930419,0.9977087548436696,0.9977272442987787,0.9974602481614555,0.997422683915007,0.0002862228209062376
0.2590158462524414,0.004153589434196286,0.0072611808776855465,0.00017866100129205852,20,log2,2,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",0.9854562006059341,0.9859619627261887,0.9879367375094347,0.9716696364167197,0.9868300374606107,0.9835709149437776,0.006009893981741201,1,0.997567816043826,0.997413690424675,0.9978393019529007,0.9977471643475864,0.9976257873016902,0.9976387520141357,0.00014685109920325567
0.05837411880493164,0.00035802419953756326,0.0019971370697021485,0.00012029956062472356,20,log2,5,50,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",0.9810711599051425,0.9819216574918912,0.9841291804418688,0.9691705960874399,0.9858497334085896,0.9804284654669864,0.005873120787979412,19,0.9955499171443597,0.9953275637520437,0.9955844479948837,0.9960207122524976,0.9956427006780847,0.9956250683643738,0.00022478954572724297
0.11456995010375977,0.0007605490998164547,0.0034123897552490235,0.00012262733226050732,20,log2,5,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.9824885158397911,0.9814296329215211,0.9848825295558712,0.9693932714709607,0.9858035062097203,0.9807994911995728,0.005917146267639008,15,0.9956545317703287,0.9954187264294011,0.9961762996606333,0.9961971558363758,0.99587779992297,0.9958649027239417,0.00030028511271118047
0.22622556686401368,0.004687073269430166,0.006024551391601562,0.00015296423218519296,20,log2,5,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",0.9835295377949848,0.9829905380499456,0.9854617600744003,0.9691493938184329,0.9861729803070045,0.9814608420089537,0.006267420864872907,11,0.9959112485812929,0.995769744686237,0.9965404849454564,0.9963025076112064,0.9962177126355766,0.9961483396919538,0.0002763709918158336
0.05201354026794434,0.0004652402580038007,0.0017546653747558595,0.00010051243207592207,20,log2,10,50,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",0.9742360096178537,0.976772296528276,0.9741843335897907,0.9568778819745128,0.9789706566546895,0.9722082356730246,0.00786889526799218,35,0.9901766975012813,0.9897444868943378,0.9900773821476337,0.9913718989444983,0.9907937451568255,0.9904328421289155,0.0005792880968872518
0.10532031059265137,0.0011531631478746717,0.003203678131103516,0.00021494808909484388,20,log2,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.9749836166423514,0.9770964948674239,0.9774803248391316,0.9586172106375128,0.9797884164020995,0.9735932126777038,0.007641688773246503,29,0.9903274064720624,0.9894786655437062,0.9908936910848879,0.9914619306741353,0.9907175389523306,0.9905758465454244,0.0006590562332879473
0.2157456874847412,0.014155159319685145,0.005591869354248047,0.00012515045198842488,20,log2,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",0.97715688536179,0.9781000528647729,0.9790934069532709,0.9594760816968491,0.980319915488107,0.974829268472958,0.007748112760217834,25,0.9906218437888181,0.9902790308886136,0.9913728070111141,0.9916254737793688,0.991098351699498,0.9909995014334825,0.0004904432504977065
