mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.15932631492614746,0.00216045306283954,0.004004144668579101,0.00017264261868622406,5,log2,2,200,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",0.9232414684677371,0.9635757165241753,0.9471953257426888,0.9622747681676407,0.9672890034899998,0.9527152564784483,0.016253625891629642,35,0.9804398615212621,0.9779597802405248,0.9750918724826344,0.9781196624746483,0.9778165138704287,0.9778855381178996,0.0016967160153991995
0.04030699729919433,0.00048766496348708456,0.0013416290283203125,5.3290344589783784e-05,5,log2,5,50,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",0.9102864158652055,0.9603763970375787,0.9379621957106001,0.9558740543057251,0.9605105373052455,0.9450019200448712,0.019234443088714675,47,0.9786507357844768,0.9752403048243046,0.9690207628268092,0.9732560901283412,0.9739263013487263,0.9740188389825317,0.0031150461015249406
0.08221683502197266,0.000835728487186103,0.0024159431457519533,0.00012176365256898872,5,log2,5,100,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.9161632436829785,0.9604321403156505,0.9454442134799433,0.9555903918003745,0.9647318837678361,0.9484723746093566,0.01738461103159504,45,0.9785567924460307,0.9756337409662335,0.9718994058050044,0.973629505016952,0.9765104527186961,0.9752459793905833,0.0023031838437033558
0.16437969207763672,0.0017641483746485985,0.004301261901855469,0.00016239329125105378,5,log2,5,200,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",0.9175327170877946,0.9616650495702714,0.9439489221221345,0.9609115191337465,0.9622423656517343,0.9492601147131362,0.017280121527526126,43,0.9788825843116942,0.977096531445857,0.973552433450417,0.9770344255592878,0.9760465014566669,0.9765224952447845,0.0017441013594102729
0.041091394424438474,0.0001532389044941006,0.0014750003814697266,6.523327517795843e-05,5,log2,10,50,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",0.8911162556986664,0.9449481713835189,0.9255084506662289,0.943117381010187,0.9568375262372006,0.9323055569991603,0.02289675936781103,53,0.9684216778326672,0.963719825681045,0.9580809702264065,0.9584255278021654,0.9653310248181437,0.9627958052720856,0.004006509418505081
0.08051042556762696,0.001183628073294382,0.0022306919097900392,0.00013273431883721338,5,log2,10,100,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.9024753580399804,0.9460304354206049,0.9288300241736155,0.9470131566668458,0.9541761913997563,0.9357050331401606,0.018585738257881616,51,0.9676335223284677,0.9651332288393536,0.9595693160083147,0.9617620312671031,0.9653422089313342,0.9638880614749146,0.002858846985964011
0.1567612648010254,0.0011782813736771268,0.0038175106048583983,0.0001428050785849571,5,log2,10,200,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",0.907421368536668,0.9497946109752087,0.9248728273194361,0.9523726193151582,0.9549802694039347,0.9378883391100811,0.018661873469987433,49,0.9689553076391308,0.9681789714239081,0.9612186889039042,0.9675673624574287,0.9658817926197997,0.9663604246088344,0.0027627437112474366
0.05756115913391113,0.000601407262320635,0.0017290115356445312,6.433150047667152e-05,10,sqrt,2,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",0.9370432602387917,0.9803138017746408,0.9768889930056526,0.9842313455293741,0.9849534103789261,0.9726861621854772,0.018055679264265295,17,0.99629832064285,0.995156747661172,0.9946437323078501,0.995105470191775,0.9960148866136975,0.9954438314834689,0.0006153567844474387
0.11597952842712403,0.0012058668569336945,0.0031415939331054686,0.00016390672325760386,10,sqrt,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",0.9476431018570527,0.9809647112338564,0.9814567695867101,0.9817140566775076,0.9851774648421913,0.9753912208394636,0.013953935706885148,7,0.9967938185800505,0.9952834743192468,0.9954070192604315,0.9954984527563474,0.996154576231658,0.9958274682295469,0.0005695244571819457
0.2469862461090088,0.013583366416344037,0.006108617782592774,0.0002885471075367291,10,sqrt,2,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",0.9543788098732768,0.98402894072074,0.9770559622733928,0.9821281358680836,0.985625500419497,0.9766434698309979,0.01149946823416025,5,0.996932934753448,0.9963049566919155,0.9958275198620021,0.9960208148580555,0.9960812527504357,0.9962334957831713,0.0003814574943854476
0.05995631217956543,0.000871898862613464,0.002086305618286133,0.00014782702519217157,10,sqrt,5,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",0.9385103262133128,0.9824406773707623,0.9767912783404435,0.9726117473796869,0.9834763078494194,0.9707660674307249,0.016601140148907186,23,0.9940477917819334,0.9941641614689751,0.9929143310619156,0.9920239464434095,0.9920336254270032,0.9930367712366474,0.0009316950630469858
0.12242980003356933,0.00900449277707611,0.0033989906311035155,0.000241239764954415,10,sqrt,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.9458932297552246,0.9792634633603822,0.9803761005436694,0.9748382101115121,0.9834399876935386,0.9727621982928654,0.013714987690814251,15,0.9948670837322321,0.9929239110329746,0.9934515736703593,0.9928401637044242,0.9936642849699509,0.9935494034219883,0.0007284657213698827
0.23378047943115235,0.007501351096548717,0.005726671218872071,0.00015770141720918506,10,sqrt,5,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",0.9495432190611758,0.9799385689769112,0.9727661529090313,0.9792840340513441,0.984457150365286,0.9731978250727498,0.012401441049938355,13,0.995013932606854,0.9937567189740926,0.9935009167844848,0.993994318773259,0.9938624452040068,0.9940256664685394,0.0005199978471145592
0.055693197250366214,0.0003681824991324695,0.0019337654113769532,7.281592250308507e-05,10,sqrt,10,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",0.9297213040946068,0.9593242644437401,0.9575874438049268,0.964504825244566,0.9689199517643542,0.9560115578704387,0.013736062816730588,29,0.9861023328901477,0.9796612821847347,0.9787039420326773,0.978126644714063,0.9787113735618996,0.9802611150767044,0.0029618263089899372
0.1067662239074707,0.0028538791876253425,0.002825021743774414,0.00023454174909234965,10,sqrt,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.928133266063116,0.9574889332321753,0.9595059421187618,0.9638760062932885,0.968658134976824,0.955532456536833,0.014228353976428422,33,0.983724895428949,0.979561726182355,0.9793147056795877,0.9796277642228859,0.9809131425781832,0.9806284468183921,0.001645248918890177
0.21720690727233888,0.0071080272341929466,0.005315732955932617,0.00015475561723811575,10,sqrt,10,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",0.9297634768751708,0.9605086410382074,0.9541731703570075,0.9648053404011702,0.9689972069129038,0.955649567116892,0.013841009264682387,31,0.9829422417892172,0.9812497894055205,0.979035762969656,0.9814783777142762,0.9815785428279632,0.9812569429413266,0.0012590777332700607
0.05756359100341797,0.00032620214958692205,0.0017168045043945313,3.940342926334112e-05,10,log2,2,50,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",0.9370432602387917,0.9803138017746408,0.9768889930056526,0.9842313455293741,0.9849534103789261,0.9726861621854772,0.018055679264265295,17,0.99629832064285,0.995156747661172,0.9946437323078501,0.995105470191775,0.9960148866136975,0.9954438314834689,0.0006153567844474387
0.11495766639709473,0.0011458409770143988,0.003152132034301758,0.00010091264571255919,10,log2,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",0.9476431018570527,0.9809647112338564,0.9814567695867101,0.9817140566775076,0.9851774648421913,0.9753912208394636,0.013953935706885148,7,0.9967938185800505,0.9952834743192468,0.9954070192604315,0.9954984527563474,0.996154576231658,0.9958274682295469,0.0005695244571819457
0.22946019172668458,0.0015349674266625982,0.005715847015380859,0.00017384694144838267,10,log2,2,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",0.9543788098732768,0.98402894072074,0.9770559622733928,0.9821281358680836,0.985625500419497,0.9766434698309979,0.01149946823416025,5,0.996932934753448,0.9963049566919155,0.9958275198620021,0.9960208148580555,0.9960812527504357,0.9962334957831713,0.0003814574943854476
0.05575551986694336,0.0008375089929974497,0.0016717910766601562,8.207294238890972e-05,10,log2,5,50,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",0.9385103262133128,0.9824406773707623,0.9767912783404435,0.9726117473796869,0.9834763078494194,0.9707660674307249,0.016601140148907186,23,0.9940477917819334,0.9941641614689751,0.9929143310619156,0.9920239464434095,0.9920336254270032,0.9930367712366474,0.0009316950630469858
0.11096625328063965,0.0014101542002065404,0.003029918670654297,0.00016859262691507434,10,log2,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.9458932297552246,0.9792634633603822,0.9803761005436694,0.9748382101115121,0.9834399876935386,0.9727621982928654,0.013714987690814251,15,0.9948670837322321,0.9929239110329746,0.9934515736703593,0.9928401637044242,0.9936642849699509,0.9935494034219883,0.0007284657213698827
0.21862597465515138,0.001315832214956805,0.0052281379699707035,0.00011313775287543296,10,log2,5,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",0.9495432190611758,0.9799385689769112,0.9727661529090313,0.9792840340513441,0.984457150365286,0.9731978250727498,0.012401441049938355,13,0.995013932606854,0.9937567189740926,0.9935009167844848,0.993994318773259,0.9938624452040068,0.9940256664685394,0.0005199978471145592
0.05275716781616211,0.0004846527368871589,0.001605844497680664,5.276900696529746e-05,10,log2,10,50,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",0.9297213040946068,0.9593242644437401,0.9575874438049268,0.964504825244566,0.9689199517643542,0.9560115578704387,0.013736062816730588,29,0.9861023328901477,0.9796612821847347,0.9787039420326773,0.978126644714063,0.9787113735618996,0.9802611150767044,0.0029618263089899372
0.10481801033020019,0.0007486811793306614,0.0027830123901367186,0.00011442675105463034,10,log2,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.928133266063116,0.9574889332321753,0.9595059421187618,0.9638760062932885,0.968658134976824,0.955532456536833,0.014228353976428422,33,0.983724895428949,0.979561726182355,0.9793147056795877,0.9796277642228859,0.9809131425781832,0.9806284468183921,0.001645248918890177
0.2094264030456543,0.0014766342165813743,0.0050084590911865234,0.00011730339468078405,10,log2,10,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",0.9297634768751708,0.9605086410382074,0.9541731703570075,0.9648053404011702,0.9689972069129038,0.955649567116892,0.013841009264682387,31,0.9829422417892172,0.9812497894055205,0.979035762969656,0.9814783777142762,0.9815785428279632,0.9812569429413266,0.0012590777332700607
0.06680097579956054,0.0009165280877806856,0.002112007141113281,0.00013346088562940283,20,sqrt,2,50,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",0.9470367134496288,0.984816078397413,0.97394073911771,0.9824325296565257,0.9851671115063126,0.9746786344255179,0.01440499286868062,9,0.9969307203313985,0.9955851991546838,0.9957376247767954,0.9959187268167601,0.9969629192576432,0.9962270380674563,0.0005971981649315713
0.13284749984741212,0.0012174195909910967,0.0037409305572509766,0.0001489462976365037,20,sqrt,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",0.9592296031693095,0.9843768561459039,0.9800082052023401,0.9822808274784228,0.9856151843856534,0.978302135276326,0.009725071394322726,1,0.9976478542011427,0.9959461704103666,0.9962361918580055,0.996342166371865,0.9971443157457841,0.9966633397174327,0.0006325418776962428
0.271030855178833,0.0039821792224060855,0.007047176361083984,0.0002621903325797092,20,sqrt,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",0.9594370683283597,0.9851673381083651,0.9769072120035025,0.9832253736767207,0.9862835894423749,0.9782041163118645,0.009928357569892837,3,0.9975038819466988,0.9965058133964528,0.9962483866315683,0.9968301399710914,0.9969846806947585,0.9968145805281139,0.00042900472694391693
0.06015257835388184,0.0009995191515154728,0.0018692493438720703,0.00012490962109152818,20,sqrt,5,50,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",0.9438569431567911,0.9798760132393642,0.9756784742456263,0.9771483742706106,0.9814521144688533,0.9716023838762491,0.014018931046664858,21,0.9948347135491569,0.9934885919995255,0.9928855432357914,0.9915460614430842,0.9922994162707728,0.9930108652996662,0.0011155412063741414
0.11844673156738281,0.000834022917114439,0.0030807018280029296,0.00016223038702387106,20,sqrt,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.9475494799779877,0.9784980966666225,0.978552173447851,0.9755830463842841,0.9816856751283043,0.97237369432101,0.01256134111774318,19,0.9952780157671519,0.9931225399968082,0.993454919565744,0.9924813652640526,0.9932692054558473,0.9935212092099208,0.0009374947532402488
0.2369159698486328,0.0024150582195177324,0.0057660102844238285,0.00020470767483817302,20,sqrt,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",0.9523744117964986,0.9800271365953509,0.9737729860989458,0.9775884808371254,0.9829640167035555,0.9733454064062952,0.010909924860540049,11,0.9953230826887237,0.994030451815222,0.99374993854421,0.9934226919676693,0.9941649054591516,0.9941382140949953,0.0006448206789948906
0.054721832275390625,0.0003321154889454047,0.0016405582427978516,6.155042408870993e-05,20,sqrt,10,50,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",0.9220484427715501,0.953333343007438,0.958177481132342,0.9572897013190833,0.9698082585884612,0.952131445363775,0.016012891567142775,39,0.9827774060439233,0.9776242005019138,0.9789644689120555,0.9764821011951641,0.9794298342972775,0.9790556021900668,0.002129412925414976
0.11365132331848145,0.006470250359988283,0.003019905090332031,0.00010521567220554893,20,sqrt,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.9337360966264264,0.959087372443444,0.9576228155983254,0.9641041822129897,0.9704623773005934,0.9570025688363557,0.012471240496970811,27,0.9846797798386309,0.9802127971530061,0.9785594867039472,0.9782225313723836,0.9816335515986506,0.9806616293333237,0.002352012720906553
0.21693043708801268,0.0011434204817618722,0.005183506011962891,8.401748946451494e-05,20,sqrt,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",0.9375059869644384,0.9615165589581798,0.9531448720557713,0.9666192560689187,0.9704970820941047,0.9578567512282825,0.011715878623119517,25,0.9842871486793152,0.9817543566232663,0.9797310090628287,0.9816892270279903,0.9816298070614481,0.9818183096909697,0.0014497086212546088
0.06625771522521973,0.0005942444264044522,0.002052783966064453,0.00015568247607896204,20,log2,2,50,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",0.9470367134496288,0.984816078397413,0.97394073911771,0.9824325296565257,0.9851671115063126,0.9746786344255179,0.01440499286868062,9,0.9969307203313985,0.9955851991546838,0.9957376247767954,0.9959187268167601,0.9969629192576432,0.9962270380674563,0.0005971981649315713
0.1315753936767578,0.0013177329980004757,0.0035600662231445312,0.00016145969519408147,20,log2,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",0.9592296031693095,0.9843768561459039,0.9800082052023401,0.9822808274784228,0.9856151843856534,0.978302135276326,0.009725071394322726,1,0.9976478542011427,0.9959461704103666,0.9962361918580055,0.996342166371865,0.9971443157457841,0.9966633397174327,0.0006325418776962428
0.2638007640838623,0.0024229216545018084,0.006936407089233399,0.00023249983290920376,20,log2,2,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",0.9594370683283597,0.9851673381083651,0.9769072120035025,0.9832253736767207,0.9862835894423749,0.9782041163118645,0.009928357569892837,3,0.9975038819466988,0.9965058133964528,0.9962483866315683,0.9968301399710914,0.9969846806947585,0.9968145805281139,0.00042900472694391693
0.060486221313476564,0.0009284963618558074,0.0018612861633300782,0.0001141982087701094,20,log2,5,50,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",0.9438569431567911,0.9798760132393642,0.9756784742456263,0.9771483742706106,0.9814521144688533,0.9716023838762491,0.014018931046664858,21,0.9948347135491569,0.9934885919995255,0.9928855432357914,0.9915460614430842,0.9922994162707728,0.9930108652996662,0.0011155412063741414
0.11913080215454101,0.0011832294585420388,0.0031685829162597656,0.00017892268370744066,20,log2,5,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.9475494799779877,0.9784980966666225,0.978552173447851,0.9755830463842841,0.9816856751283043,0.97237369432101,0.01256134111774318,19,0.9952780157671519,0.9931225399968082,0.993454919565744,0.9924813652640526,0.9932692054558473,0.9935212092099208,0.0009374947532402488
0.23903756141662597,0.0036366045796172343,0.00594024658203125,0.00023014936544591942,20,log2,5,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",0.9523744117964986,0.9800271365953509,0.9737729860989458,0.9775884808371254,0.9829640167035555,0.9733454064062952,0.010909924860540049,11,0.9953230826887237,0.994030451815222,0.99374993854421,0.9934226919676693,0.9941649054591516,0.9941382140949953,0.0006448206789948906
0.05682029724121094,0.0007177853136018798,0.0017334938049316407,9.975923394881447e-05,20,log2,10,50,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",0.9220484427715501,0.953333343007438,0.958177481132342,0.9572897013190833,0.9698082585884612,0.952131445363775,0.016012891567142775,39,0.9827774060439233,0.9776242005019138,0.9789644689120555,0.9764821011951641,0.9794298342972775,0.9790556021900668,0.002129412925414976
0.11144504547119141,0.0012019896214034683,0.0030719280242919923,0.00011800651309274763,20,log2,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.9337360966264264,0.959087372443444,0.9576228155983254,0.9641041822129897,0.9704623773005934,0.9570025688363557,0.012471240496970811,27,0.9846797798386309,0.9802127971530061,0.9785594867039472,0.9782225313723836,0.9816335515986506,0.9806616293333237,0.002352012720906553
0.21946229934692382,0.0034008535102120568,0.00528101921081543,0.00020811865725966317,20,log2,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",0.9375059869644384,0.9615165589581798,0.9531448720557713,0.9666192560689187,0.9704970820941047,0.9578567512282825,0.011715878623119517,25,0.9842871486793152,0.9817543566232663,0.9797310090628287,0.9816892270279903,0.9816298070614481,0.9818183096909697,0.0014497086212546088
