mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.02712259292602539,0.006694954862040507,0.0009336471557617188,3.305929590528182e-05,0.6,0.05,5,50,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9246391222791646,0.941042380881818,0.9406478920451135,0.8886552192972509,0.8984446020331294,0.9186858433072953,0.02158302163438614,133,0.9669362185184037,0.9631218022798793,0.9657008603668037,0.9641737910755438,0.9633008978443277,0.9646467140169916,0.001463781983352895
0.027345800399780275,0.00563683645500536,0.0010784149169921875,0.00028420704297428757,0.6,0.05,5,50,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",0.9027885937740716,0.9466132131218675,0.937150048443343,0.8861427276650459,0.906315684252801,0.915802053451426,0.02255695631002437,142,0.9697923123964102,0.9690294446372746,0.9698315173372799,0.9662965494647373,0.9681656223820312,0.9686230892435466,0.0013125981271276223
0.050962209701538086,0.00722238273095641,0.0011264324188232423,0.0001552940545118651,0.6,0.05,5,100,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",0.9565095459006621,0.9796581692967755,0.9716177084288146,0.9344725771126657,0.9455977813977156,0.9575711564273266,0.016511661657697716,60,0.9918431537075992,0.9922362706343248,0.9916583431399129,0.9921338325304409,0.9903929307013745,0.9916529061427305,0.0006626260076614018
0.05373635292053223,0.020328308586042794,0.0010729789733886718,6.021465951500916e-05,0.6,0.05,5,100,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9643152923492149,0.9811499902326233,0.9784505661025341,0.9375054949670846,0.9469333019252572,0.9616709291153427,0.017141461776132617,45,0.9938511564141103,0.9931541206622609,0.9938171334370677,0.9935407507986028,0.9933533622234064,0.9935433047070896,0.0002673214309337842
0.049264144897460935,0.004370652316621017,0.0012349605560302735,0.0004725507096941699,0.6,0.05,5,100,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.9468463614372304,0.9819522053772421,0.9750996719253182,0.9375948742764323,0.9510257374126678,0.9585037700857783,0.017054331699078946,56,0.9948375123762063,0.9945865766670046,0.9948621042747852,0.9945827845235374,0.9943887613947988,0.9946515478472666,0.00017715709624436802
0.08608250617980957,0.005815578521937316,0.001192331314086914,5.172067820729037e-05,0.6,0.05,5,200,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",0.9696882666751063,0.9866335603192423,0.9818082666966202,0.945799321223147,0.9596233086695849,0.9687105447167401,0.014840773366154025,12,0.9978537545017145,0.9978410292087184,0.9975992946012657,0.9977863899648238,0.9973784281352835,0.9976917792823613,0.00018122088789676306
0.09366726875305176,0.008837667071823976,0.0012336254119873046,0.0001293630648873127,0.6,0.05,5,200,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.973606916425718,0.987290313013017,0.9859630907810791,0.9487107895537547,0.9583220547822098,0.9707786329111556,0.01518788054573612,5,0.9983900384478379,0.9981373328900243,0.9984646174876131,0.9983104493458653,0.9982926604006233,0.9983190197143929,0.00010956344176326996
0.09933724403381347,0.007464066196062835,0.0012420177459716796,0.0001183709804721337,0.6,0.05,5,200,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9549455344070972,0.9875190588379313,0.9815868880747844,0.9485305418888779,0.9583437807757953,0.9661851607968972,0.015439238449953907,24,0.9985571137239528,0.9983694258814206,0.9987112612801504,0.9984510064839364,0.9982922213428117,0.9984762057424543,0.00014675449426566052
0.03919496536254883,0.0068190961250247555,0.0010260581970214845,7.68300828491176e-05,0.6,0.05,7,50,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",0.9295525410075672,0.9546608273722135,0.944350740588098,0.8734011670238833,0.8894973920304048,0.9182925336044334,0.03153685361997728,134,0.9735415246269332,0.9731568367992202,0.9745678132062141,0.9728113527501685,0.9733106053819922,0.9734776265529057,0.0005945271769621706
0.05735182762145996,0.021501706473460076,0.001085519790649414,0.00010217575566318824,0.6,0.05,7,50,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",0.9348499772436065,0.9628729322561952,0.9445647062478919,0.8885219463384141,0.9006288626043638,0.9262876849380943,0.027678398993958308,121,0.9809428592683361,0.9793314220668795,0.9803762463543899,0.9810099535161728,0.9794539695152303,0.9802228901442017,0.0007137642026539262
0.04789104461669922,0.00283251888464716,0.0012712478637695312,0.0003251056022058286,0.6,0.05,7,50,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",0.9165384764432116,0.9606182589718133,0.9397493599364362,0.8735352389057432,0.9055923458442414,0.9192067360202891,0.029716226234988763,127,0.985368600713096,0.9847515945623152,0.9854611062615326,0.9840641289292648,0.984330690181507,0.9847952241295431,0.0005521512908894036
0.09217944145202636,0.0033805027442832696,0.001241159439086914,4.020401819393014e-05,0.6,0.05,7,100,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",0.9668952614040893,0.9852918803373842,0.9766080962658203,0.9273906614126483,0.9415701274254027,0.959551205369069,0.021748907032413018,50,0.9970449477934337,0.9970215265728426,0.9967840829404114,0.996873387182825,0.9966238349566856,0.9968695558892395,0.00015592080632084244
0.07356576919555664,0.011123029753876407,0.0014083385467529297,0.0004266202922388651,0.6,0.05,7,100,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.965462020984443,0.9886538043211817,0.9729565732370954,0.931613780957792,0.9449842678791798,0.9607340894759384,0.02023512871815896,48,0.9982585099831623,0.998311783820056,0.9983104515191338,0.9985793564953451,0.9982281480729637,0.9983376499781322,0.0001249677244796264
0.07537331581115722,0.009336862087849297,0.0012387752532958985,0.000120628529802396,0.6,0.05,7,100,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.9508750852780594,0.984740675284745,0.9692027542284568,0.9136395561724642,0.9422279597321718,0.9521372061391794,0.024232516577094847,77,0.9990424049817072,0.999047658242209,0.9991856905704413,0.9991072723370483,0.9990835445442573,0.9990933141351327,5.1961302077749106e-05
0.15018291473388673,0.006627992735176233,0.0015361785888671875,0.00013123641482295695,0.6,0.05,7,200,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",0.9731430014681344,0.9880954233315888,0.9812256010902491,0.9385617797817806,0.9525615382863487,0.9667174687916203,0.01844951763799432,21,0.999541146923014,0.9994789636719991,0.9994815150190801,0.999522684522224,0.9994608800562685,0.9994970380385171,2.9927854436449436e-05
0.14975881576538086,0.013035342516815603,0.001714944839477539,0.00046668839762267045,0.6,0.05,7,200,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.9699377327332939,0.9906872802439756,0.9768493007050667,0.9392553941201938,0.9518502982731998,0.9657160012151458,0.018208567196718078,26,0.9997796620077293,0.9997680411423746,0.999793955411907,0.9997929454991331,0.9997285393283429,0.9997726286778974,2.400827675394964e-05
0.15953707695007324,0.01732798115560425,0.0014464378356933594,0.00016275168217875426,0.6,0.05,7,200,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.9556897556024398,0.9873389379966753,0.9723992497368532,0.9216988795089253,0.9459572020886953,0.9566168049867179,0.022479693472775328,63,0.9998962572053935,0.9998706766448827,0.9998998876994337,0.9998861171049356,0.9998863825874874,0.9998878642484266,1.0155458097676194e-05
0.013630819320678712,0.0005253149740510643,0.0008285045623779297,5.3426832061678434e-05,0.6,0.1,3,50,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",0.8945859041767976,0.9382889707289271,0.917356669602465,0.9208131156104036,0.8994109115223187,0.9140911143281822,0.015731160061162777,145,0.9532695305438066,0.9552338218643339,0.9565291045131199,0.9575073909763057,0.9512130616785304,0.9547505819152192,0.0022673430383909022
0.015497875213623048,0.003506770819545102,0.0008239269256591797,6.731302613222134e-05,0.6,0.1,3,50,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.9132292888389107,0.9387869735124934,0.9161576863039751,0.9199734472233169,0.907754520982174,0.9191803833721739,0.010584421403814284,128,0.9610065050692443,0.952186369801851,0.9580360175469796,0.959623952106472,0.9558751472108794,0.9573455983470852,0.0030935312598638176
0.014206933975219726,0.001589308580444519,0.0009454727172851562,0.0001776116067382693,0.6,0.1,3,50,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",0.9069707128884534,0.9472558623986612,0.9082807379367074,0.9136332918534185,0.906845543541687,0.9165972297237854,0.015528463739932248,141,0.9609734988414196,0.9593483614526774,0.9597282440150986,0.9575664739958004,0.9606809075930269,0.9596594971796046,0.001204338591576543
0.0324948787689209,0.008152495077307212,0.0009669780731201172,5.632623667418774e-05,0.6,0.1,3,100,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",0.9393357552470808,0.970241169015769,0.9600188194308977,0.9545314291007356,0.9400915688149556,0.9528437483218877,0.011849760484639184,73,0.9832412894828042,0.9824388042136882,0.9836462195863148,0.9834388011034182,0.981497982833195,0.9828526194438842,0.0007912974048934641
0.034029817581176756,0.006729269003550996,0.000861358642578125,3.093802383948993e-05,0.6,0.1,3,100,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.947369474776318,0.9726507932221116,0.9604800013488924,0.9489476560912381,0.9402046290990715,0.9539305109075265,0.01139842676542878,69,0.9855563008841561,0.9833545717543585,0.9845037458700354,0.985538676109938,0.9827871819244164,0.9843480953085807,0.0011247230859505691
0.028733158111572267,0.004348444006290203,0.0009348392486572266,0.00012111429152130211,0.6,0.1,3,100,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.9429685619960017,0.9735959796008066,0.9570437173494394,0.9403091321001356,0.9413185532059517,0.951047188850467,0.012803302265215394,82,0.9848284119501544,0.9845871159195111,0.9855740434278859,0.9837828896265167,0.9841011966429882,0.9845747315134112,0.0006187697935838261
0.05362715721130371,0.008340932581407405,0.0010666370391845704,5.329973049340726e-05,0.6,0.1,3,200,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",0.9560636141344923,0.9803825837613139,0.975055325673459,0.9641860988316482,0.9564396610165029,0.9664254566834831,0.00981197895179355,22,0.9940270967337813,0.9933448236043553,0.9936189099338842,0.9934734603384461,0.9928319395071048,0.9934592460235143,0.00038852412942065205
0.0525916576385498,0.007686749705312618,0.001081991195678711,0.00039610404949543904,0.6,0.1,3,200,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.9611964732688577,0.9825668329320073,0.9745830225861033,0.9551723321856267,0.9546398062975986,0.9656316934540387,0.011106900934670356,27,0.9946979934221073,0.9939906621012816,0.9939807930886408,0.9942959591542576,0.9933311954606346,0.9940593206453844,0.00044831853789955363
0.05636529922485352,0.009846482994555181,0.000965738296508789,0.00014077292508404593,0.6,0.1,3,200,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.9584215348523845,0.9818026040219483,0.9697802871107711,0.9483822493866222,0.9531634651311545,0.9623100281005762,0.012070859948898041,43,0.9937558115634735,0.9937376714461073,0.99385415143906,0.9941126834956365,0.9930724837589489,0.9937065603406452,0.00034414120492619446
0.034628868103027344,0.013793767418850994,0.0010462284088134765,0.00011665101607040452,0.6,0.1,5,50,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",0.9485515011965564,0.976276150812973,0.9666489835329182,0.9223355848124282,0.9324894101565934,0.9492603261022939,0.020193701691213987,89,0.9903066565314278,0.9915611903791789,0.989658943516517,0.9910854765370298,0.9902443216051322,0.9905713177138571,0.000671357708166937
0.02585158348083496,0.0045714732802690046,0.000910806655883789,8.474261648098568e-05,0.6,0.1,5,50,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9589908630425444,0.9801580139338205,0.9791192076578968,0.9324174029948813,0.9401338263203182,0.9581638627898922,0.019552572718530628,57,0.993451712794495,0.9929295014381446,0.9919690461469003,0.992951306114615,0.9922991579893061,0.9927201448966922,0.0005241825192326594
0.024213457107543947,0.006037119310372988,0.000914764404296875,9.758672530441085e-05,0.6,0.1,5,50,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",0.9437980835371769,0.9808295941114017,0.9771173964088204,0.9302205411727557,0.9501468676041742,0.956422496566866,0.019541172327746947,64,0.9944454437601138,0.9949529898925197,0.99458359278097,0.9946833934648573,0.9939556243341972,0.9945242088465316,0.0003293058354431432
0.04621453285217285,0.004926770597964003,0.0010304450988769531,8.507675606466809e-05,0.6,0.1,5,100,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",0.9616347874550962,0.9836054760452466,0.9785967884782129,0.9395312458896434,0.9443078518885446,0.9615352299513488,0.017658767359099235,47,0.997268678039744,0.9976568757485982,0.99719947490344,0.9975880014294595,0.9970622005184452,0.9973550461279374,0.0002292551835680755
0.05883378982543945,0.014586859016719581,0.001134204864501953,0.00019679523011720797,0.6,0.1,5,100,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9678813218964503,0.9866993103856007,0.9871270720688069,0.9445641825525911,0.9546646961980702,0.9681873166203039,0.016984790894511815,17,0.9982765726364934,0.9980848825791391,0.9981230230302692,0.998182657275357,0.998074747521352,0.9981483766085223,7.443779131770385e-05
0.04479680061340332,0.007069313986563616,0.0009852409362792968,9.276788174940407e-05,0.6,0.1,5,100,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.953512124567881,0.9868921040752814,0.9830086763159261,0.9415443200711634,0.9585239489471528,0.9646962347954808,0.017476811591960146,31,0.9984991840378818,0.9985448976107962,0.9985312776883642,0.9983235314648143,0.9982553077194459,0.9984308397042605,0.00011840141770963975
0.09081339836120605,0.010310275755271672,0.0011841297149658204,0.0001354001424229067,0.6,0.1,5,200,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",0.9651233524689334,0.9859396435409398,0.9809156013812491,0.9438381759459735,0.9476073987378619,0.9646848344149916,0.016980100023306476,32,0.9994203306688155,0.9994424768643935,0.9993602443751057,0.9994139048079427,0.9993904163150231,0.9994054746062562,2.804804430716448e-05
0.0915079116821289,0.00877880461849491,0.0012084484100341798,0.00016429490541970278,0.6,0.1,5,200,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.9713082008374153,0.9886365665813858,0.9888745386660645,0.9476411604825932,0.9574977332036568,0.9707916399542231,0.01648254909749513,4,0.9996452976039062,0.9996414662193908,0.9996128853652896,0.9996068529855405,0.9996003669792805,0.9996213738306816,1.8440432768533764e-05
0.10577659606933594,0.017410346789381085,0.0012012004852294921,0.00022420873037552578,0.6,0.1,5,200,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9562872551208171,0.9880303065311318,0.984504280642562,0.9458760003158609,0.9604935177085172,0.9670382720637777,0.016443764089550485,20,0.9996590202729804,0.9996936520032501,0.9996672672702148,0.9996540778345805,0.9996229802346102,0.9996593995231272,2.2759449090673022e-05
0.0397087574005127,0.005627781253979602,0.0011181831359863281,0.0001541920618855468,0.6,0.1,7,50,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",0.9547451519380674,0.9788507962294462,0.9735790246070073,0.9235609497446693,0.9239905112807214,0.9509452867599822,0.023587727139151915,83,0.9960642097328201,0.9961995449800433,0.9957708245705753,0.9960833824276077,0.9963500690853748,0.9960936061592843,0.00019086796210494568
0.03941731452941895,0.0026536188073443987,0.0010648250579833984,0.0001225886478740563,0.6,0.1,7,50,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",0.9638161525309163,0.9847520029215769,0.9721123148228629,0.9265520300415089,0.9378485551344691,0.9570162110902668,0.02162808850463981,61,0.9978454496024892,0.9980274535594259,0.9979695419103425,0.9984023232191763,0.9979786020661796,0.9980446740715226,0.00018863202244029454
0.04104757308959961,0.0064297361191790565,0.0011049747467041016,7.11388624372303e-05,0.6,0.1,7,50,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",0.956108771512115,0.9832994116961361,0.9687690926934607,0.910318696592237,0.9355427407306979,0.9508077426449292,0.025607821828684665,84,0.9990178833711665,0.9989994072920584,0.9990299645232069,0.9990941318667589,0.9990780862623805,0.9990438946631143,3.617348305183594e-05
0.07114849090576172,0.008138183163319036,0.001207733154296875,0.00011895960408528006,0.6,0.1,7,100,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",0.962244418710571,0.9819156933597526,0.9771487594122088,0.9324036826937812,0.9347930315022905,0.9577011171357208,0.020736145532651597,59,0.9992657931571413,0.9993676129365743,0.9993326229233258,0.9993841319758072,0.9993313271772584,0.9993362976340213,4.068872725297056e-05
0.0729072093963623,0.006637375720074983,0.0011804580688476562,0.00014094191689090476,0.6,0.1,7,100,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.967768362165384,0.9871765699321762,0.9751467477908857,0.935192820764908,0.9469690697955654,0.9624507140897839,0.018886548962143593,42,0.9996983660736481,0.9997178243868756,0.999716602132072,0.9997739693792222,0.9996980152207295,0.9997209554385094,2.7841572038226083e-05
0.09091897010803222,0.01864049930526665,0.0012682437896728515,8.83766701007727e-05,0.6,0.1,7,100,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.9608731853935717,0.9857518155712813,0.9711319829023295,0.9177727042928331,0.9390575454604033,0.9549174467240839,0.024001702719422008,68,0.9998719625234611,0.9998556399018881,0.9998606697740728,0.9999020564155107,0.9999032621957721,0.9998787181621409,2.0253753821767158e-05
0.17649345397949218,0.0035386655654087184,0.001398468017578125,0.00012323381952079765,0.6,0.1,7,200,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",0.963621553417458,0.9826255015513771,0.9780288719390735,0.9354051393887459,0.9366667183162933,0.9592695569225895,0.019983746696622805,52,0.9999196537578398,0.9999380859453147,0.9999338368359709,0.9999397350967085,0.9999445822251847,0.9999351787722037,8.49074249179454e-06
0.1541592597961426,0.012285211081627475,0.0014360427856445312,0.00016823315018294824,0.6,0.1,7,200,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.9685049131618284,0.9877858838785817,0.9759558890950631,0.9363924833000534,0.947781345863503,0.963284103059806,0.018717173807638158,38,0.9999744883702913,0.9999760494800267,0.9999782512116939,0.9999804074448111,0.9999750671740855,0.9999768527361816,2.1915914633736995e-06
0.1467142105102539,0.004644273823941898,0.0012743949890136718,8.377845677482782e-05,0.6,0.1,7,200,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.9612278118201163,0.9860585562988375,0.9713861007942914,0.9183718429220613,0.9395111641539613,0.9553110951978535,0.023887092264888863,66,0.9999884563991145,0.9999836819116547,0.9999854371894138,0.9999907877900733,0.9999888379763967,0.9999874402533306,2.5428166066604235e-06
0.0171142578125,0.0027542277740814905,0.0008919715881347656,8.66089609829972e-05,0.8,0.05,3,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",0.829233016477642,0.8766306431163362,0.8092371793393064,0.8209685149940247,0.8473145604121994,0.8366767828679016,0.02351409976720409,159,0.8984200046133987,0.8935021788192626,0.8950400316441515,0.8901120830172832,0.8903082592372089,0.8934765114662608,0.003106141646179795
